shp1,shp1,shp1,shp1,shp1,shp3,shp3,shp3,shp3,shp3,shp5,shp5,shp5,shp5,shp5
shape,p_avg,p_std,p_srs,HSI,shape,p_avg,p_std,p_srs,HSI,shape,p_avg,p_std,p_srs,HSI
22232.0,-0.0005067966565626234,0.007649104660788789,-0.06625568338221191,0.0,22211.0,-0.00020277252836927272,0.002389441482242634,-0.08486189340739099,0.0,33232,-0.000875743638847611,0.012724045624272436,-0.06882588012550342,0.0
23223.0,-0.0004854787202078549,0.007631787689614569,-0.06361271303032975,0.012816539867334387,11232.0,-0.00024872559608638266,0.003390087470526106,-0.07336848923481702,0.07066665430507243,32331,-0.00042582136095766865,0.0062115487563808,-0.06855317049878173,0.0018062745506486212
32232.0,-0.0005064200629076867,0.00854757740619599,-0.05924720407218443,0.03398617560064118,33121.0,-0.0003475247684857745,0.0049345149635697605,-0.07042734109663451,0.08875016512747176,23333,-0.0003047372309353036,0.004629826264584745,-0.06582044628031758,0.019906296427729127
22132.0,-0.0002445174180954048,0.004348693141864856,-0.056227793067631364,0.04862818680903933,31333.0,-9.176499538883833e-05,0.0014954111073242006,-0.061364393335981794,0.1444732726394515,32321,-0.0003109289229906042,0.004771960214460668,-0.06515748434959358,0.024297381839384746
22223.0,-0.00037681004289585624,0.006961513406986614,-0.05412760428180567,0.05881261936738978,21221.0,-8.817956896738346e-05,0.0015038336191431365,-0.058636519256450026,0.16124547795578714,22131,-0.00019874702254187127,0.003195426025592241,-0.06219734738031855,0.04390365734315477
22213.0,-0.0001891510860641644,0.00364457856227614,-0.051899302712803734,0.069618308457023,22331.0,-0.0005144533420233438,0.008810391755136423,-0.0583916534385,0.16275102390617618,13232,-0.00012591118357814296,0.0020246927489304466,-0.06218779794843249,0.0439669073867865
22321.0,-0.00041320614317132267,0.008035505424438153,-0.051422545483529966,0.07193024435584067,11133.0,-5.593509020469073e-05,0.001018397560761166,-0.05492461133045526,0.1840679690367552,12311,-0.00027658316328263395,0.004475414711388365,-0.0618005662310638,0.046531711587852874
21112.0,-0.00016055557666718479,0.0031244074373795844,-0.05138752863865971,0.07210005132623983,22332.0,-0.00047401426583110797,0.00866971335666454,-0.05467473333091526,0.18560433214961544,33122,-0.0003086872582446806,0.005085980319156992,-0.060693757913684955,0.05386258479596272
13232.0,-3.9729724916615246e-05,0.0008123215807895454,-0.04890886301210843,0.08411982929986059,11332.0,-0.00017912839441737037,0.0032826314397950388,-0.05456853676773254,0.1862572767173117,11221,-0.0002527167749582162,0.004379011632666009,-0.05771091656231987,0.07361924130406493
11122.0,-0.00011671764682708648,0.0024066761583505097,-0.048497445916064814,0.08611491169258999,33323.0,-0.00015248320839890357,0.002836844290910917,-0.05375099679860852,0.1912838827176929,12222,-0.0002616621434002873,0.004555725172588534,-0.05743589296709322,0.07544084227524285
12332.0,-3.72369580311656e-05,0.0007740551015559349,-0.04810634017696579,0.08801149834704727,12223.0,-0.00022039474556638386,0.004230290284447865,-0.05209920141334926,0.20143986885723617,12211,-0.00018366307937708298,0.003345264944027732,-0.05490240158854229,0.09222125834040248
22322.0,-0.00039630557834273325,0.008585656339825639,-0.046159031139462264,0.09745457208240382,23111.0,-0.00012624569745775413,0.00248689272983315,-0.050764432234366684,0.20964663429695735,21122,-0.000348268340343696,0.00637048568398611,-0.054669040575534136,0.09376690989651856
21321.0,-0.0002019203702012097,0.004659465554138156,-0.04333552160759737,0.1111465994845177,13312.0,-0.00019353348254845556,0.003914499359251317,-0.04944016201997043,0.21778884734733914,31221,-0.00013263956389735943,0.0024429509463751806,-0.054294812629851745,0.09624558445800542
11231.0,-2.730559014255751e-05,0.0006482544445808905,-0.04212171682094848,0.11703269556886019,21133.0,-0.00010428391445199418,0.002113829698031248,-0.04933411359918011,0.21844088106851214,31331,-7.255318818972153e-05,0.0013558873046138128,-0.053509748150039886,0.1014454081956161
21323.0,-5.8073707737274416e-05,0.0014085559573690897,-0.04122925144255176,0.12136052243770552,33332.0,-0.00013305008600080384,0.002741507347057798,-0.048531726950720736,0.22337431759039036,31113,-5.660990186966236e-05,0.001083639892489401,-0.05224051113475971,0.10985211736463828
33232.0,-5.084364267743967e-05,0.0013305438491553307,-0.038212677252024985,0.13598877710129859,23311.0,-0.0001977227348393069,0.004219858487579699,-0.04685529986876665,0.2336817505571003,31222,-0.00017483128732021197,0.0033550711269635467,-0.05210956212378133,0.1107194496579872
12212.0,-0.00010847996245588805,0.00285701558061719,-0.037969678286617375,0.13716715048927464,31122.0,-6.380922466501505e-05,0.0013665026115922269,-0.046695281899729095,0.2346656135041252,33123,-7.622445180142282e-05,0.0014805092989304126,-0.051485290809379476,0.11485427027821715
