shp1,shp1,shp1,shp1,shp1,shp3,shp3,shp3,shp3,shp3,shp5,shp5,shp5,shp5,shp5
shape,p_avg,p_std,p_srs,HSI,shape,p_avg,p_std,p_srs,HSI,shape,p_avg,p_std,p_srs,HSI
23122.0,-0.0003044909197992489,0.004224060298172475,-0.07208488949151266,0.0,33321,-0.0004931126463537625,0.005251245307877416,-0.09390394419663504,0.0,23321.0,-0.0006182279547829951,0.006326657373362608,-0.09771794461099574,0.0
31222.0,-0.0002501934923090167,0.003513367023365087,-0.07121188610388404,0.0048169001127128614,21222,-0.000363336320101374,0.0043723609186618806,-0.08309842825431017,0.05708185681650368,22311.0,-0.0003113413360667662,0.003962482054980874,-0.07857230184182347,0.1006852503910127
22121.0,-0.00024385621308579324,0.0036590839626570093,-0.06664406052839503,0.03002042147497565,22312,-0.00019895927350146162,0.0026191094828912106,-0.07596447372708999,0.09476810641641079,11212.0,-0.00025650134430803306,0.0033695382497807964,-0.07612358884031652,0.1135628165644212
21212.0,-4.825651443005441e-05,0.0007718855604711,-0.06251770586381007,0.052788074534058566,21232,-0.0002196182565133534,0.0029114002428726952,-0.07543389372553422,0.09757097967486165,33231.0,-0.00018129292057501772,0.0025184015445409136,-0.07198729724733635,0.13531521003329056
32321.0,-0.00018357783622660378,0.0029934641167424837,-0.061326219078374974,0.05936224470612176,32132,-0.00014702512253684721,0.002092404779927309,-0.0702660995364171,0.12487067452838427,23232.0,-0.00024224375696844342,0.0034391592323647995,-0.07043691222225679,0.14346854843694873
12332.0,-0.00012805133880887,0.0024935228620095724,-0.05135358522667454,0.11438743911548771,12222,-0.00014548543940348028,0.0021421361721865703,-0.06791605561423159,0.1372851553726767,31232.0,-0.000122672493754143,0.0017552621233847961,-0.06988841844179088,0.14635302895765734
22312.0,-0.0001327331603411145,0.0025875858680423653,-0.051296137446265155,0.11470441408242425,13232,-0.0001721105747335144,0.002663973838871296,-0.06460670605025019,0.15476732086808023,12321.0,-0.0002424528479234238,0.003509265718238343,-0.06908933873640538,0.15055531880444495
32323.0,-0.00018860206532712528,0.003938716588467213,-0.04788414223033027,0.13353050384692822,23332,-0.0003138084598027005,0.00501189916054731,-0.06261268428402138,0.16530105804050213,12331.0,-0.00023850709378769785,0.0036712188370593424,-0.06496673294985127,0.17223573982175325
22231.0,-6.171949882949428e-05,0.0013327351006783405,-0.04631040241836511,0.1422138005958986,32332,-0.0002594400489924113,0.0042199306134379595,-0.061479695463771286,0.17128625170986617,21322.0,-0.00018165301335974475,0.002856948503075437,-0.06358287983287049,0.17951330157653242
32211.0,-0.00010901759158013779,0.0023593108887746002,-0.046207387122584896,0.14278219975320627,33221,-0.0003010201350162366,0.004916918253382808,-0.061221301535598384,0.17265125873858617,11232.0,-0.00016624313306292187,0.002654842565703701,-0.06261882915790035,0.18458315923392515
23232.0,-0.00024524966471642585,0.005339217853318264,-0.045933631377113766,0.1442926796664602,33332,-0.0002619637092684029,0.004526332434613838,-0.05787549037828288,0.19032603840078272,32331.0,-0.00020581120972038426,0.003311405845992266,-0.062152215491638935,0.18703703943997632
23322.0,-0.0001559331771026184,0.003667970074233209,-0.042512118132593084,0.1631712862867032,33121,-0.00011445103651000015,0.002141675406214073,-0.05343995461586774,0.21375746163370124,21111.0,-0.0002788316319845635,0.004627077837514817,-0.060260847510255566,0.19698357720227896
23221.0,-0.00016384081437950914,0.0038821439044572654,-0.04220369425033319,0.16487305177155032,32231,-0.00011158541521690233,0.0021089770062647003,-0.05290973532923247,0.21655842935820505,22122.0,-0.0001346412133028656,0.002270594197990616,-0.05929778796317617,0.20204822260531952
22321.0,-0.0001785380038065486,0.004319554735598578,-0.04133250178199394,0.16967995992151402,22112,-0.0003327691424640533,0.006378717740155012,-0.05216865771771343,0.2204732897254875,22111.0,-0.0003777301768400589,0.00640243147103036,-0.05899792579572426,0.20362517135426939
31112.0,-8.315503828048582e-05,0.0022707637779531315,-0.03661985411597584,0.19568255440775148,12111,-0.00017390231960108966,0.00337510982728425,-0.05152493652066383,0.22387384934669033,13222.0,-0.0001486647485716739,0.0025946093515448057,-0.057297545961267855,0.21256731925999223
11322.0,-1.1996007977812755e-05,0.00032939910804740405,-0.0364178520364615,0.1967971249276024,22231,-7.883539374674788e-05,0.0015304972776919083,-0.05150965957001694,0.22395455226861216,13121.0,-0.00027313938978392463,0.004823247952865303,-0.05662976327428143,0.21607912964194884
21213.0,-4.238510394799373e-05,0.0011638551308725683,-0.0364178520364615,0.1967971249276024,32123,-3.835132918833534e-06,7.448576528462417e-05,-0.051488132050181226,0.22406827481656227,23331.0,-0.0001535156422244378,0.00272070224797171,-0.056425006572800855,0.2171559271152102
32131.0,-2.4933207005084376e-05,0.0006846424380032433,-0.036417852036461494,0.19679712492760243,21322,-0.00010392583154828786,0.002102280282435026,-0.04943481248271653,0.2349152620566114,32212.0,-0.00025006249903311226,0.004460441293601795,-0.05606227782704151,0.2190634856668407
12121.0,-1.512507485363032e-05,0.00041532034449717466,-0.036417852036461494,0.19679712492760243,31212,-0.00034008063382179446,0.007005429273888469,-0.04854529544526078,0.23961427730390783,13221.0,-0.00011958227433368024,0.0021904102281958154,-0.05459355183534597,0.22678738640041987
21211.0,-7.518065485955837e-05,0.0020643901453684752,-0.036417852036461494,0.19679712492760243,12122,-0.0003040862346274718,0.00629234223565156,-0.04832639790387756,0.24077063838665622,22231.0,-0.00027662695949848395,0.0051015461168707425,-0.0542241416937666,0.22873008182466473
13232.0,-6.886796919151157e-05,0.0018910497280993145,-0.036417852036461494,0.19679712492760243,21111,-0.00029998079067378587,0.006412350118119409,-0.046781723572162516,0.24893062625782453,22223.0,-0.000270372774028154,0.005001376850799195,-0.05405966838610648,0.22959503247500604
