shp1,shp1,shp1,shp1,shp1,shp3,shp3,shp3,shp3,shp3,shp5,shp5,shp5,shp5,shp5
shape,p_avg,p_std,p_srs,HSI,shape,p_avg,p_std,p_srs,HSI,shape,p_avg,p_std,p_srs,HSI
22123.0,-6.698908240592515e-05,0.00117047728737119,-0.0572322787709772,0.0,23211.0,-0.00034602028258842835,0.004538499157376252,-0.07624112522441578,0.0,22332,-0.00027501536216151034,0.0027728587089232482,-0.09918116681405084,0.0
21231.0,-1.8622708614622708e-05,0.0003297349984167015,-0.056477804006380666,0.004749561707827845,22333.0,-0.0002107119001283236,0.0029918112949568025,-0.0704295422921605,0.035215120502333684,22232,-0.00017602077591953437,0.0025299095879616155,-0.06957591558098201,0.1243986232764123
32323.0,-4.415822746840405e-05,0.0007970148063433703,-0.055404525884528905,0.011506051001571833,21321.0,-0.00012607358602043006,0.0020090566729681963,-0.06275262799539046,0.08173316303879873,31232,-0.0001099735939037998,0.0016414596078212038,-0.06699744141116794,0.1352331415972829
21111.0,-2.2992685387421892e-05,0.00047456016762212236,-0.04845051682831135,0.0552828566406064,22332.0,-0.0001299659984459137,0.0021415623505517014,-0.060687468853023285,0.0942469357755381,32231,-9.160480823312619e-05,0.0014413914587447034,-0.06355303944488758,0.1497062112308632
33211.0,-8.800863685318563e-05,0.0018337468104584103,-0.04799388680664412,0.0581574292139052,21331.0,-0.00013265154365584673,0.0021872784751842123,-0.06064684728572334,0.09449308100036519,12233,-3.442585902414381e-05,0.0005989469815869291,-0.05747730614307698,0.17523590027790809
13232.0,-9.887713698959939e-05,0.002092878531607469,-0.04724456555711106,0.06287454856719081,22321.0,-0.00015565253978088123,0.00262702656937743,-0.059250462707641664,0.10295443339917949,31333,-8.835699391530452e-05,0.0015454311326406614,-0.05717303867454118,0.17651440502342342
21221.0,-0.0001497645042840731,0.0031754715957840463,-0.04716291730743546,0.06338853978116837,21322.0,-3.884747474576793e-05,0.0006740581165513669,-0.05763223347049117,0.11276004716240591,33311,-9.311731825968462e-05,0.0016887169352120398,-0.05514086838241636,0.18505340321037947
11111.0,-0.0001295253441906218,0.002792256917354308,-0.04638733040129717,0.06827100642331908,13333.0,-0.0001253932108323798,0.002209547675617191,-0.05675062467133859,0.11810213045709066,23321,-0.00018582215545801412,0.003578457204713864,-0.051928008308505844,0.19855355447840134
31222.0,-9.226853426802978e-05,0.0021209795035932147,-0.043502793926916736,0.08642971049989134,13211.0,-5.181474760381004e-05,0.0009753199526888736,-0.053125897261674195,0.14006606248858428,32311,-0.0001633107784467462,0.0031695156757567122,-0.05152546797477386,0.2002449930321655
23321.0,-5.2448881213304465e-05,0.001260976952697283,-0.04159384602637985,0.09844689951147721,12233.0,-6.697848237849344e-05,0.0012641689994573337,-0.05298222184474157,0.1409366595667786,33231,-0.00014627819953772972,0.0028411124951929385,-0.05148623990962246,0.2004098258606463
21332.0,-0.0001341721478139594,0.0034513642693863923,-0.038875104840154544,0.11556189081074943,32321.0,-0.00017884557951588435,0.003414100113973177,-0.05238439809773237,0.14455915545739748,31112,-0.0001167886315309428,0.0022831594366018266,-0.05115220148828802,0.20181342549262693
12133.0,-0.00011626518175630956,0.003089210286598026,-0.03763589104332094,0.12336297664348803,13311.0,-8.910080555941186e-05,0.0018165273416275267,-0.049050076768776596,0.164763380151669,23221,-0.0001327983395892155,0.002600664568828456,-0.05106323252176974,0.202187265149047
32231.0,-6.36294233846959e-05,0.0017235749843661878,-0.036917119337337344,0.12788778082727723,11233.0,-1.3520732116354795e-05,0.00027739925676688966,-0.04874105386560873,0.1666358955919355,23311,-0.00015633715239646724,0.003065424150522015,-0.051000169868774724,0.20245224878829998
12221.0,-2.9515182807181107e-05,0.000810459188466979,-0.0364178520364615,0.13103076315814227,33222.0,-0.00017232876294448642,0.0037366129289778693,-0.046118976254686896,0.18252429985484273,12132,-6.251910612005227e-05,0.0012418807837843596,-0.0503422767598827,0.2052166569118761
33213.0,-2.9963725412819888e-05,0.0008227757469831075,-0.036417852036461494,0.1310307631581423,21231.0,-5.114533985876685e-05,0.0011263706409432048,-0.04540720256694418,0.1868372721511054,22333,-5.6275300911527655e-05,0.001119660599917961,-0.05026103527770024,0.20555802636883055
32123.0,-8.144675672139317e-06,0.0002236451415087546,-0.036417852036461494,0.1310307631581423,32131.0,-8.177314506179224e-05,0.0018047273806753705,-0.0453105249786762,0.18742308723116496,13221,-7.165783501544536e-05,0.001460051589214404,-0.049078974705271616,0.2105249393898286
12112.0,-3.3664645924221345e-05,0.0009243995469726319,-0.036417852036461494,0.1310307631581423,23332.0,-0.0001819674342397213,0.004099499110421235,-0.044387723801950926,0.193014774559193,32331,-7.548033475761857e-05,0.0015453691274520999,-0.04884291617891024,0.21151683624828907
33232.0,-6.0750669362129797e-05,0.0016681563015113116,-0.036417852036461494,0.1310307631581423,11132.0,-7.649302789963607e-05,0.0017295168199824545,-0.044227975707349335,0.19398276356786576,13222,-9.975322825130567e-05,0.002053806607600926,-0.048569922738649914,0.21266393031834188
21121.0,-4.039722434659245e-05,0.0011092698247592092,-0.036417852036461494,0.1310307631581423,12311.0,-5.0353055561187335e-05,0.001142107484293664,-0.04408784309151793,0.19483189314415061,32131,-3.1319242756451276e-05,0.000646862856923841,-0.04841712956806651,0.21330595358363957
22312.0,-5.778128273905789e-05,0.0015866197347720388,-0.036417852036461494,0.1310307631581423,32111.0,-8.096625805755194e-05,0.0018398775998080023,-0.044006328500331246,0.19532582847722577,23123,-3.126985898237645e-05,0.0006580500967932594,-0.04751896418640077,0.21707996435200452
