shp1,shp1,shp1,shp1,shp1,shp3,shp3,shp3,shp3,shp3,shp5,shp5,shp5,shp5,shp5
shape,p_avg,p_std,p_srs,HSI,shape,p_avg,p_std,p_srs,HSI,shape,p_avg,p_std,p_srs,HSI
11322.0,-0.00017815951732937134,0.002600603515829833,-0.06850698933725081,0.0,33211.0,-0.0002736753857094434,0.003253599115916073,-0.08411466070625245,0.0,32222,-0.00041172743157854436,0.005066773746538731,-0.08126027570499038,0.0
22111.0,-6.795727249333799e-05,0.0010579464053679817,-0.06423508048094427,0.026500452274500937,22222.0,-0.0003758504985038156,0.0050930377061372345,-0.07379692046082961,0.056183623656423196,23222,-0.00016003866327686227,0.002018638647241701,-0.07928049108518831,0.011075352428646552
11112.0,-3.7601473914246125e-05,0.0006787775917699125,-0.055395868057754066,0.08133381479325383,33322.0,-0.00011805470761780552,0.0017629292457642142,-0.06696508546866262,0.09338530124788723,32322,-0.00018200756604296823,0.0024360281435376985,-0.07471488641286775,0.03661635334867639
21132.0,-0.0001729370537465954,0.003294563266259679,-0.05249164753267313,0.09934991953900794,22231.0,-7.845136596188254e-05,0.0012562149293689092,-0.06245059195506818,0.11796826210306806,32321,-0.00025372335142948623,0.0034826889540211796,-0.0728527166161458,0.047033742479994436
33311.0,-8.243388431700754e-05,0.0016809355393389632,-0.049040479178294426,0.12075897234018455,23131.0,-4.693571345877605e-05,0.0009107318902824265,-0.051536257772000105,0.17740054374768136,23321,-0.00015837453951472256,0.0022144852664142014,-0.07151754040394681,0.054503013104961494
11122.0,-5.6531270126798315e-05,0.0011759115544198568,-0.04807442355193828,0.126751822815674,33321.0,-0.00012974245025504128,0.0025204745533295397,-0.05147540572613672,0.1777319039449909,23112,-0.00017338421506394154,0.002477861386491199,-0.06997333103828865,0.0631416613585229
21112.0,-0.00010147497347476603,0.002180578132955907,-0.04653581173778465,0.13629648079445267,12311.0,-0.00010268527474556518,0.0020043457064577355,-0.05123131923536288,0.1790610383495266,13232,-0.00015521426665065068,0.002345732605304814,-0.06616878083189771,0.08442515550571567
31222.0,-1.697368600859054e-05,0.00036512241620721746,-0.04648765798854016,0.13659519880942342,12121.0,-7.609120205529662e-05,0.0015282730290392627,-0.049789010608353654,0.18691490200268915,21231,-0.00012957554252189188,0.0020009123218872357,-0.06475823108514711,0.09231608233035324
21233.0,-0.00011925810027001614,0.0026955129061872678,-0.04424319393769982,0.1505185558991514,32311.0,-0.0001368417961513469,0.002804749409958129,-0.04878931275125565,0.19235859866855973,11222,-0.00018071928457046908,0.0028707661263992516,-0.06295158735105388,0.10242284640355276
