shp1,shp1,shp1,shp1,shp1,shp3,shp3,shp3,shp3,shp3,shp5,shp5,shp5,shp5,shp5
shape,p_avg,p_std,p_srs,HSI,shape,p_avg,p_std,p_srs,HSI,shape,p_avg,p_std,p_srs,HSI
22112.0,-0.00018088434139994146,0.0019552424768770494,-0.09251248555568074,0.0,32321,-0.00032472390841445956,0.003553387390432506,-0.09138432507774934,0.0,23321.0,-0.00020681598801991786,0.002291982629313,-0.09023453553917597,0.0
22211.0,-0.0002556822452780977,0.0031051476325547373,-0.08234141352813458,0.044595465140225186,13232,-0.000490401856394565,0.006901806833219652,-0.07105412658525469,0.10358116406560133,12231.0,-0.00023676708691593843,0.0030411987890596585,-0.07785320965129906,0.05659197154870008
22221.0,-0.0002661000454793828,0.004535000716409291,-0.05867695776023486,0.14835320172901792,13321,-0.00013665656600414094,0.001939841562910041,-0.07044728219924129,0.10667300047502684,31131.0,-0.00015909016133683522,0.0025321343390100615,-0.0628284838153696,0.12526626901360116
31233.0,-7.362245910112685e-05,0.0013168769841945395,-0.05590686144929294,0.16049879789971777,23212,-0.00014299794339370933,0.002098382092922017,-0.06814676120047486,0.11839401948512442,22231.0,-5.911410522130461e-05,0.000955104981705191,-0.061892782839186526,0.1295431262340457
22333.0,-0.0002535246364358318,0.004716149241076569,-0.053756703504564886,0.16992624993332917,33211,-4.142466306266481e-05,0.0006252743552648915,-0.06625037907578289,0.1280559747317153,33231.0,-0.00023230935894136991,0.0037919468021903103,-0.061263876066822195,0.13241770319702476
22111.0,-0.00010774441378969315,0.002102915667493785,-0.05123572735472597,0.18097956896449952,33112,-9.887803177774828e-05,0.0015660435246301323,-0.06313875075796585,0.14390953776593576,32211.0,-9.347240869319673e-05,0.0015481991568261628,-0.060374925461667936,0.13648087605998507
11213.0,-2.9017516641943087e-05,0.0005679510492048135,-0.05109158030884954,0.18161158735371544,21332,-7.781216546842742e-05,0.0012460612118823204,-0.06244650321061121,0.147436498252968,22331.0,-7.52734853786087e-05,0.0012769050177697866,-0.05894994876759092,0.14299409130518972
12132.0,-1.7241442315727505e-05,0.00034090175739980315,-0.050575985431213444,0.18387223336328326,32212,-0.00011413093836777201,0.001855287695589234,-0.06151657160186381,0.1521744450354853,22321.0,-0.0001181522754149417,0.0020491890643389394,-0.05765806458324877,0.14889897367938618
23333.0,-0.00013917424919003408,0.0027618498304476653,-0.050391678669754275,0.184680333604192,21323,-0.0001914700781590471,0.003202757211487556,-0.05978288877854613,0.1610074569230022,11311.0,-0.00023985390749029428,0.004171716349287989,-0.05749525792453064,0.14964312255984952
