shp1,shp1,shp1,shp1,shp1,shp3,shp3,shp3,shp3,shp3,shp5,shp5,shp5,shp5,shp5
shape,p_avg,p_std,p_srs,HSI,shape,p_avg,p_std,p_srs,HSI,shape,p_avg,p_std,p_srs,HSI
33332.0,-9.840735090323101e-05,0.0015653543309970801,-0.06286586298997794,0.0,32321,-0.0003364569872662272,0.005235303380462854,-0.06426695127579808,0.0,33332,-0.00012742030563532352,0.001676157221343398,-0.07601930416360307,0.0
23333.0,-3.815790109727881e-05,0.0007406544004460315,-0.051519171524937464,0.06616991979171379,13311,-5.343555695139064e-05,0.0008826682428395531,-0.060538664877630446,0.02376281960473791,23321,-0.0002526805111367519,0.0039002455335478687,-0.06478579591036679,0.059549052989570264
12121.0,-3.0226174609186967e-05,0.0005878135470754677,-0.05142136440980377,0.06674029653839765,23232,-0.0003583764887907436,0.006722767753985786,-0.05330787882390698,0.06984937150684845,12231,-0.0004960340342994097,0.007907939132789739,-0.06272608146952445,0.07046764063077024
22333.0,-0.00017004169828843533,0.0034099365185357895,-0.04986652899962209,0.07580755060959764,33211,-4.3956168466652375e-05,0.0008539217602130278,-0.051475639238525356,0.08152743861067444,22311,-0.00010605002085872522,0.0017192673122270316,-0.06168326478641337,0.07599563282351192
33333.0,-6.315923958707377e-05,0.0012815063480102694,-0.049285155461881204,0.07919791690975349,23211,-0.0001976338447936145,0.003847509242776526,-0.051366697861651794,0.08222179360642007,22322,-0.00045157590520983543,0.007661131235976746,-0.05894376317288896,0.09051778592753269
12322.0,-0.0001921061341873166,0.00391542850793915,-0.04906388503781669,0.08048828831517489,12332,-1.8947548308950466e-05,0.0003943776913097099,-0.048044168639525583,0.10339845604728264,32121,-0.00013857407699958757,0.0023622998650962334,-0.05866066329980612,0.09201850404368259
22233.0,-0.000243096416459693,0.005396393378535451,-0.04504794209900019,0.10390785717966054,22122,-0.00018392754915529496,0.0038753514204974615,-0.047460869789115796,0.10711620298988636,23221,-0.0002087969564907186,0.003771323048325576,-0.055364378446291426,0.1094921762915411
21212.0,-4.015477021688949e-05,0.0009048741490451837,-0.04437608286109234,0.10782590430561417,31112,-4.14460691143763e-05,0.000906970611738078,-0.04569725697611183,0.11835686656890074,23113,-1.2689059011649732e-05,0.00023617951246181738,-0.05372633248068519,0.1181754908720183
21221.0,-0.00012222974753281428,0.0030857775560860796,-0.03961068006724611,0.1356160598426308,11331,-3.3281198655024846e-05,0.0007418927916886409,-0.04485984906157758,0.1236942175885105,33212,-0.00018013244173233797,0.003495470335634821,-0.05153310554404224,0.1298018309364125
21232.0,-0.0002443905158769555,0.0063671450264434345,-0.03838306098918362,0.14277510317966427,23311,-0.000121013065928162,0.0027524342637287582,-0.04396583327088221,0.12939236780801142,21211,-1.1098180385720924e-05,0.0002155529260816564,-0.051487031920488424,0.13004606814072817
23133.0,-5.965340005110101e-05,0.0016380263171857613,-0.0364178520364615,0.15423551163231594,21331,-5.971095961320809e-05,0.00136189065123125,-0.04384416587280701,0.13016783410096028,33311,-4.824261824572081e-05,0.0009370073037579612,-0.05148585080632668,0.13005232925063429
32231.0,-0.00010474003498967846,0.0028760629507971233,-0.036417852036461494,0.15423551163231597,12123,-0.00011057867933872186,0.002529333143324506,-0.04371851119357864,0.13096871395730997,23211,-0.0003700142799253895,0.007207868569793829,-0.051334770652730316,0.1308532081808287
13321.0,-1.829685610368239e-06,5.024144775305147e-05,-0.036417852036461494,0.15423551163231597,32112,-0.00025149272048938194,0.005799377089323259,-0.043365471259384704,0.13321886949086612,32321,-0.00021857253180093743,0.004276781589303603,-0.05110677906666916,0.13206179616006666
12133.0,-3.1514667783149236e-05,0.0008653631672619462,-0.036417852036461494,0.15423551163231597,13222,-0.00015199365240977638,0.003532723717918606,-0.0430244945674176,0.13539213805323214,13132,-7.060151645217836e-05,0.0013871343264842046,-0.050897389751087166,0.13317177312967898
22313.0,-2.381430985239225e-05,0.0006539185734663704,-0.036417852036461494,0.15423551163231597,21221,-0.00015911555370451484,0.0037616219865316673,-0.04229971918343245,0.14001160792873804,12132,-5.614105635073401e-05,0.0011146764256521897,-0.05036533926685159,0.13599218343825228
11233.0,-1.535471367280152e-05,0.00042162601071113156,-0.036417852036461494,0.15423551163231597,32121,-0.0001937908263919801,0.004680010130779385,-0.04140820660140476,0.14569380355418407,13231,-0.00014741324372464942,0.0029596975347180965,-0.04980686100368366,0.1389526879340165
23122.0,-0.0001109714551679165,0.003047171894070306,-0.03641785203646149,0.15423551163231602,22331,-0.00013880444640953116,0.0033639430210809533,-0.04126242493992315,0.14662296589674687,31321,-4.145298487588152e-05,0.0008411005474153138,-0.049284220540892244,0.14172321552981837
31332.0,-5.693984091314925e-05,0.0015635145328214632,-0.03641785203646149,0.15423551163231602,31232,-4.209475510631503e-05,0.0010285002485782406,-0.04092828870435881,0.1487526357346177,33232,-0.00020775823156154975,0.00437660893117545,-0.04747013837166186,0.15133970156318316
12132.0,-8.711679737677717e-07,2.392145404115432e-05,-0.03641785203646149,0.15423551163231602,32332,-0.00010038094661533386,0.002523352868317687,-0.03978078051456101,0.1560664596196406,31213,-5.239524175195583e-05,0.0011047165831630924,-0.0474286731551857,0.1515595095089735
13333.0,-5.245368455777696e-06,0.0001440328894336229,-0.03641785203646149,0.15423551163231602,33123,-8.149031234996286e-05,0.002084505249729942,-0.039093359136668206,0.16044784786367017,33131,-3.619426620929037e-05,0.0007671150476040216,-0.047182318118173,0.15286544251072215
21333.0,-2.3089734775956007e-05,0.0006340224226524565,-0.03641785203646149,0.15423551163231602,33112,-0.00023059648412469241,0.005905215393482906,-0.03904963134438458,0.16072655382366832,13212,-4.3109872857462134e-05,0.0009216810637487029,-0.04677309163988214,0.15503476029561422
13332.0,-2.6706627476239887e-05,0.0007333388978982413,-0.03641785203646149,0.15423551163231602,21232,-0.00012778981835745665,0.003418996483723717,-0.03737641116795694,0.17139108571987646,33323,-2.5866584317828277e-05,0.0005534589856100556,-0.04673622615290377,0.1552301849829045
33231.0,-3.4569423103276374e-05,0.000949243878212958,-0.03641785203646149,0.15423551163231602,21121,-7.828327739591217e-05,0.0020998781962119017,-0.03727991344313787,0.17200612914257868,13233,-6.658399597407713e-05,0.0014470324878285044,-0.04601416798457421,0.15905782984309516
22312.0,-0.000112629320515216,0.0030926953188357108,-0.03641785203646149,0.15423551163231602,21133,-4.252287750258596e-05,0.0011676382632345287,-0.03641785203646151,0.17750061307093914,22231,-9.68536324146094e-05,0.0021338530479619437,-0.045389082677045126,0.16237141961949714
11121.0,-1.519704616307858e-05,0.00041729660903293595,-0.03641785203646149,0.15423551163231602,31331,-0.00017398858817317808,0.004777563157733218,-0.036417852036461494,0.17750061307093923,13222,-4.437100566049756e-05,0.0009808797102021927,-0.045235929746524364,0.1631832863818206
21323.0,-4.585123347036396e-06,0.0001259031790904576,-0.03641785203646148,0.15423551163231605,23112,-5.305241083892255e-06,0.00014567693554745227,-0.036417852036461494,0.17750061307093923,22312,-0.00020588022335988931,0.0047729374279046775,-0.04313490936550385,0.17432083764195463
21112.0,-3.8733204341305294e-05,0.0010635773988681618,-0.03641785203646148,0.15423551163231605,31133,-4.122116579738658e-05,0.001131894482851872,-0.036417852036461494,0.17750061307093923,23121,-0.0001231804204575223,0.0029471334374034314,-0.041796689248672185,0.18141476937302892
23231.0,-7.242148032363066e-06,0.00019886258050343664,-0.03641785203646148,0.15423551163231605,33331,-3.6644965020758535e-06,0.00010062363091614976,-0.03641785203646149,0.17750061307093928,31222,-0.00014340517431918657,0.003481091293108089,-0.041195464940291006,0.18460187151345725
13323.0,-0.00010481729208098862,0.00287818435793648,-0.03641785203646148,0.15423551163231605,31221,-9.54135581872108e-05,0.0026199666606279504,-0.03641785203646149,0.17750061307093928,23311,-0.00014773884474803575,0.0038254077132913998,-0.038620417958252225,0.19825224731123028
31223.0,-8.588496138957882e-05,0.002358320345296339,-0.03641785203646148,0.15423551163231605,31121,-0.00013055055216528341,0.0035847955017933634,-0.03641785203646149,0.17750061307093928,13223,-0.00010247492887585272,0.0026614666109726305,-0.03850318033424562,0.1988737263119983
22331.0,-0.00013230819337350802,0.0036330586779539154,-0.03641785203646147,0.1542355116323161,13233,-8.432030750918923e-06,0.00023153564198340936,-0.03641785203646149,0.17750061307093928,12222,-3.9148615616141315e-05,0.0010522714944260717,-0.037203911560384606,0.20576117619125164
22311.0,-6.571224041264206e-05,0.0018043963808423162,-0.03641785203646147,0.1542355116323161,31113,-8.711679737677717e-07,2.392145404115432e-05,-0.03641785203646149,0.17750061307093928,11322,-8.25806224397853e-06,0.00022675863023746074,-0.0364178520364615,0.20992809352356126
12323.0,-0.00016012447969764214,0.004458244992706001,-0.03591648282219056,0.1571593208146276,13231,-3.230138307543147e-05,0.00088696563001825,-0.03641785203646149,0.17750061307093928,33221,-0.0001407579510258288,0.0038650810839942497,-0.036417852036461494,0.2099280935235613
32332.0,-0.00018460797949094984,0.005144778396846237,-0.03588259109549111,0.15735696546233963,21211,-3.8733204341305294e-05,0.0010635773988681618,-0.03641785203646148,0.17750061307093934,11313,-9.228451426455831e-06,0.00025340460544505264,-0.036417852036461494,0.2099280935235613
