shp1,shp1,shp1,shp1,shp1,shp3,shp3,shp3,shp3,shp3,shp5,shp5,shp5,shp5,shp5
shape,p_avg,p_std,p_srs,HSI,shape,p_avg,p_std,p_srs,HSI,shape,p_avg,p_std,p_srs,HSI
21332.0,-0.00020314149521708205,0.003286333860104285,-0.06181401642821396,0.0,13322.0,-0.00042025597915494774,0.0055855938595924205,-0.0752392654602377,0.0,23231,-0.00033758261313643264,0.004685575727460161,-0.07204720033826471,0.0
12333.0,-0.00023543254942625928,0.0038549720736448705,-0.061072439677535235,0.0056105265517624545,23211.0,-0.0003484290560904384,0.004889224880108324,-0.07126468195562294,0.02636456333655699,12332,-0.0003036859302736404,0.004230691869946533,-0.07178162333941808,0.00170517727841902
22323.0,-0.0001501430927678717,0.002692608315284641,-0.05576120816220527,0.04579356278104449,12321.0,-0.0007203443130514313,0.010882168955349568,-0.066194920884528,0.05999375661049452,31221,-0.00022640896179098086,0.003182380358895187,-0.07114453216069441,0.005795717524595002
32221.0,-0.0003176288610226047,0.005701358636886119,-0.05571108243702459,0.04617279758283021,33211.0,-0.00036244159577016077,0.005479054265993416,-0.06615039351219966,0.060289119565279055,32322,-0.00037622643551835414,0.005764010966087875,-0.06527163770711994,0.04350352439145164
22111.0,-0.00014911003212145392,0.0027079834420198306,-0.05506312550058864,0.051075027315552184,22321.0,-0.0001264526168386418,0.001915511318357444,-0.06601507160347936,0.061186748972017604,22331,-0.00016673897591175195,0.002655729751203584,-0.0627846172360668,0.059471815382840416
12211.0,-0.00011625903065231582,0.00219575602581833,-0.05294715318337226,0.0670837800949123,33323.0,-0.000194437324317106,0.002992579778509223,-0.06497314648499244,0.06809814000114141,32111,-0.00019379623848676496,0.00309255241635376,-0.06266546606031606,0.06023684352333993
32121.0,-6.271538044986506e-05,0.00118601148882229,-0.05287923518526913,0.06759762540000229,23321.0,-0.00031405981679260745,0.004842319007290032,-0.06485731657079914,0.06886647336373691,33231,-0.000145426875096937,0.0023318457536015053,-0.06236556379096992,0.062162411391251025
22133.0,-9.967880852330835e-05,0.0019547738103702383,-0.05099250255681959,0.0818720258559286,23111.0,-0.00011888697369004346,0.0018984721626356938,-0.06262244768708637,0.08369100583742482,11331,-0.00034754152398872625,0.005582314867356917,-0.06225759962430752,0.06285561164833535
21321.0,-0.00014037978855791424,0.002808847535945539,-0.049977717466483405,0.08954955712757774,12122.0,-0.00020703736249077248,0.003319710515570006,-0.06236608930800806,0.08539150520150153,32321,-0.0002570951498900803,0.004151619055772098,-0.061926478907700984,0.06498162227735577
32223.0,-0.0001133033048397752,0.0022904848381679684,-0.049466952564680686,0.09341383690799121,32211.0,-0.000141459933961437,0.0023510206496484515,-0.06016958378591423,0.09996156238839994,21232,-0.0002129285534561961,0.0034548473302729817,-0.061631827140498203,0.06687347850233834
12321.0,-0.00012991893665313103,0.002667458212005858,-0.04870514412124021,0.09917742981373932,33233.0,-9.501570999531429e-05,0.0016616286933694116,-0.05718227566391121,0.11977724221923383,12232,-0.0002675353249404646,0.004363082247964496,-0.06131796508426528,0.06888867729278525
22331.0,-0.00010956811767912906,0.0023004933517000565,-0.047628095772656164,0.10732602448277671,32232.0,-0.00012922235695493132,0.0022865773194973064,-0.05651344297569621,0.12421380311914458,11321,-0.00025847618235124554,0.004218334552554954,-0.061274462499588164,0.06916799221563649
22312.0,-9.029843746545128e-05,0.0019376926316178836,-0.04660101194174242,0.11509660399319611,31232.0,-0.0002804603453039033,0.0049754729570949275,-0.05636857997669796,0.125174721340583,12312,-0.00022122179194703517,0.003682931573782283,-0.060066766790306036,0.07692218513014133
22113.0,-7.624417197120633e-05,0.0016428421634700561,-0.046409919142908596,0.11654234945477714,32332.0,-2.5507611676310177e-05,0.00047707964893441563,-0.053466149170862495,0.14442738535470598,33122,-0.00018371016473521507,0.0031098691520338026,-0.059073277927166705,0.08330103059923194
33222.0,-0.00020124916624926254,0.004595386690083453,-0.04379373920448201,0.13633550909104752,33123.0,-0.00012834850195047443,0.0025054135806991287,-0.05122846899978052,0.15927056591159972,32112,-0.00015361502360301279,0.0026436589720666786,-0.058106974169563314,0.08950532998762796
13322.0,-8.834242091800908e-05,0.0020222247964915142,-0.0436857569303274,0.1371524675727012,12132.0,-0.0001258700896312661,0.0024727289884780364,-0.05090330975119885,0.16142744136628456,12231,-0.0006438463841664167,0.011958515942995943,-0.05383999044994501,0.11690214416082656
12222.0,-0.0002764663848026697,0.006359221864815877,-0.0434748764361085,0.1387479202496912,33223.0,-5.153794279934396e-05,0.001019858802038817,-0.05053439034532386,0.16387459061625834,32311,-0.00021541121393717764,0.004092968357906485,-0.05262958202964425,0.12467375444660972
11122.0,-0.00011985700980483873,0.0027808204021564577,-0.04310131273198822,0.1415741807531702,13321.0,-0.000182657318699401,0.0036211184425039645,-0.05044223810947632,0.16448586308186056,33212,-0.0002007366942604867,0.0038535225680499815,-0.05209173962670382,0.12812705292067644
33321.0,-5.860441839517443e-05,0.0014040792571162301,-0.04173868255524207,0.15188339389917294,11213.0,-0.00011939773226629848,0.0023705731560590797,-0.05036660942570922,0.16498753004166228,13333,-8.480602387775874e-05,0.0016429275415066995,-0.05161884607521075,0.1311633374732499
21212.0,-0.000235180036929656,0.005737770226618071,-0.040988054181506445,0.15756240206319036,12121.0,-5.430248617611764e-05,0.0010858971969213592,-0.05000702306817929,0.16737277047932128,21131,-0.00022764383561145557,0.004418509632680571,-0.0515205022815241,0.13179476867096762
