shp1,shp1,shp1,shp1,shp1,shp3,shp3,shp3,shp3,shp3,shp5,shp5,shp5,shp5,shp5
shape,p_avg,p_std,p_srs,HSI,shape,p_avg,p_std,p_srs,HSI,shape,p_avg,p_std,p_srs,HSI
23232.0,-0.0004463602690611355,0.0059314214208919585,-0.07525350795155818,0.0,33211.0,-0.000250844223299595,0.0034598337072178935,-0.07250181497922417,0.0,22331,-0.00044280466105205645,0.005670962751711812,-0.0780828018872798,0.0
22323.0,-0.0003705540607263454,0.006112825768923545,-0.060619110495537504,0.08857031931855719,23211.0,-0.00046260083597361777,0.006880697371650937,-0.06723167885272398,0.030956226256628395,13321,-0.00029339668639529506,0.003783752546257552,-0.07754119298459117,0.0030505878315003642
22211.0,-0.00021368541147133736,0.0036112076276960765,-0.05917284008609249,0.0973234389717907,23311.0,-0.000265570568264035,0.00398271698305562,-0.06668075321291948,0.034192305619096655,23311,-0.00023409862839176505,0.003255929869753745,-0.07189916176218826,0.03482907542017699
32332.0,-0.00023271728078800853,0.004057883495909085,-0.057349423910918136,0.10835912071893176,12112.0,-0.00011290342347245895,0.0017095694587380623,-0.06604202180577083,0.03794414683956984,12332,-0.00029786943326023024,0.004314401809671225,-0.06904072601502295,0.050929086450536995
32321.0,-0.00022433303630087507,0.003958728660941752,-0.056667949615801134,0.11248354033424497,12332.0,-0.0003716529142249205,0.005871661845131551,-0.06329603509661819,0.05407378444774948,32332,-0.00019729465712543424,0.0028591264240535076,-0.06900522322679284,0.051129054311518374
33222.0,-0.00046601094057876325,0.008427398786839884,-0.0552971269505461,0.12078003505195564,22331.0,-0.00035997207064922477,0.0057142052533097195,-0.0629959993895434,0.05583616268814661,32131,-0.00021356312733673965,0.0035327040322163934,-0.06045316148456163,0.09929815817148333
12221.0,-0.00011485922085145666,0.0022437452224483624,-0.05119084809732672,0.1456320612685221,33311.0,-0.0002291396687884561,0.0036536180509129297,-0.06271582458686424,0.057481880061466484,13221,-0.00011343896935769979,0.001900834697176218,-0.05967850309457149,0.10366138677858797
21121.0,-7.864595506674574e-05,0.001556639327326614,-0.05052291413054108,0.1496745320910961,33332.0,-0.00017027027614242976,0.002741602068570028,-0.0621061233117758,0.06106320133430552,11211,-0.00025878545749589396,0.004436974896214208,-0.058324751333774585,0.11128633280118574
33223.0,-5.009087468806016e-05,0.0009991711328286442,-0.050132427811693636,0.15203783389793732,31133.0,-0.000259722686997854,0.004202492277120549,-0.061802061698447666,0.0628492273253252,22211,-0.000265688104621904,0.004614282037104961,-0.05757951128375302,0.11548386392901044
23211.0,-0.00017771733673215342,0.0035561098172677075,-0.04997521051492732,0.1529893446259218,32333.0,-5.5225374630853934e-05,0.0009345336630889634,-0.0590940453105933,0.07875583125298263,31133,-5.387983787970064e-05,0.000962443521335794,-0.05598233733748841,0.12447987448400184
23233.0,-0.00016765513450408537,0.003652318340771607,-0.04590375724714777,0.17763059938899106,23333.0,-0.00022396413319811248,0.0038425704850629486,-0.0582849772225957,0.083508212251859,13331,-0.00020674791855862764,0.0037767798385724438,-0.054741850834698035,0.13146685902536986
22133.0,-8.84515231698938e-05,0.002005565073175795,-0.044103043253456535,0.18852888296383086,33331.0,-0.000275928702230363,0.004765303240127807,-0.057903702729096944,0.08574777859385156,33331,-0.00016384727741353619,0.0031001654189385785,-0.052851140269035556,0.14211620141222314
32111.0,-0.00014708728165799013,0.0033393851696822707,-0.044046216349456,0.1888728108261387,23332.0,-0.00030546072486184895,0.005507146337586431,-0.05546624442809351,0.10006515272723422,31232,-0.0002559013442849304,0.00493582496082503,-0.05184570893740853,0.14777924825367048
22112.0,-0.00012557081182239303,0.0028543747101320645,-0.043992406244582796,0.18919848041284407,11332.0,-0.00021356526976490942,0.0039007514902783705,-0.05474977585656673,0.10427361388906671,22221,-0.00037401859725912735,0.007257303870246836,-0.051536852245158395,0.1495188697081527
22111.0,-0.00013980383390316338,0.003272489262934799,-0.04272094502696275,0.19689361964793703,32111.0,-0.0002361142641173496,0.004345649719729396,-0.05433347815526477,0.10671890287635057,12232,-0.00017062229429600493,0.0033109929380448423,-0.05153206228121955,0.14954584896501613
32323.0,-0.00010441330728107537,0.002517442113247132,-0.04147595161439382,0.20442857039887244,21232.0,-0.0002705593506400525,0.00520917885153267,-0.05193896357780981,0.12078403008658752,22132,-0.0002846979082233031,0.005525512533059661,-0.05152425345520958,0.1495898318269781
23322.0,-0.0002481493362609417,0.0063360634511571284,-0.039164591417660634,0.21841738758796958,12321.0,-0.00019954349340635638,0.003857204186540367,-0.05173267572991319,0.12199574324545075,12331,-0.00022937748898255796,0.004452792371848211,-0.05151317865902442,0.149652210119342
21112.0,-0.00015660803881079144,0.004123631610356272,-0.03797818370037689,0.2255977659176965,22122.0,-3.271482974109823e-05,0.0006347864996610228,-0.051536744651261505,0.12314662182920275,21121,-0.0001365507677713379,0.0026536014485485566,-0.05145865738279093,0.14995929876026
12211.0,-0.0001352548619732631,0.003604817355786016,-0.03752058665501274,0.22836723535085426,11211.0,-3.702598211463949e-05,0.0007248430663046275,-0.051081377246807655,0.12582140215058474,31221,-5.7179611234162056e-05,0.0011149116237326856,-0.05128622755113692,0.1509305020466539
13321.0,-4.935041020043809e-05,0.001355115896210148,-0.0364178520364615,0.2350412072435972,33232.0,-0.0001649383175129326,0.0032598304260638552,-0.050597207816141083,0.12866536254980324,13232,-0.00019661854160901574,0.0038540940872052896,-0.051015501220311225,0.15245535595208978
