shp1,shp1,shp1,shp1,shp1,shp3,shp3,shp3,shp3,shp3,shp5,shp5,shp5,shp5,shp5
shape,p_avg,p_std,p_srs,HSI,shape,p_avg,p_std,p_srs,HSI,shape,p_avg,p_std,p_srs,HSI
11122.0,-0.0003119635765694448,0.005127994728531409,-0.060835393381690764,0.0,12321,-0.00023424323911125757,0.003084232638088366,-0.07594862858867986,0.0,32211.0,-0.0004375352802619865,0.004762076758729147,-0.09187909024354982,0.0
11223.0,-0.00019654958753580637,0.0038301205007934924,-0.0513168156184869,0.07121090321094733,22231,-0.0004032065792796414,0.00563676859968794,-0.07153151174273208,0.026314463232689402,23232.0,-0.0005886880594170856,0.00680174261074629,-0.0865495937007376,0.028815954478491092
13222.0,-0.00017141599807245683,0.003367968455700272,-0.05089596304927856,0.07435940840967843,22112,-0.0002033219855312815,0.0029138083833702916,-0.06977877704370754,0.036756177681889955,23221.0,-0.0007187225597734841,0.008339737673206551,-0.08618047568601063,0.030811731720134794
32332.0,-0.00024156506606123624,0.004751625962921529,-0.0508384009907864,0.07479004482174345,31112,-0.0003978106453185618,0.0058203550005033276,-0.0683481755467081,0.04527882080100001,13321.0,-0.0005789662832625172,0.007182969682652089,-0.0806026349604126,0.06097045368307159
11211.0,-0.00023930438031218883,0.004762983596492924,-0.050242537154315044,0.07924785386017942,32121,-0.0004403114776384321,0.0065660399874092005,-0.06705890894401456,0.05295947761786401,12311.0,-0.0007838229711412513,0.009940059950089165,-0.07885495410258771,0.07041995639640639
21112.0,-0.00014725007183566532,0.0029343337076367377,-0.0501817742993717,0.079702436245262,13231,-0.0004007878506795305,0.006040332843265953,-0.06635194799345331,0.05717111579482497,12333.0,-0.00013050444672280844,0.0017976197183449854,-0.07259847307580715,0.10424800582190054
12211.0,-0.00037142010285956724,0.007430307528891398,-0.04998717770635573,0.08115826289239085,22322,-0.00019025475967085042,0.002983234439072126,-0.06377465920178411,0.07252501597761479,22211.0,-0.0004948354984538169,0.007178583017786162,-0.06893219695694507,0.1240711251161973
22222.0,-0.0007210566513369071,0.01519167887543045,-0.047463921351251985,0.10003538598259723,31111,-0.00026932793241579136,0.00450641937613088,-0.059765394637334185,0.09640974636869065,22221.0,-0.00041842850513226993,0.006354595892783878,-0.06584659547075637,0.1407546056758564
22231.0,-5.2237559777768424e-05,0.001109128066681243,-0.04709786123623648,0.10277397488403237,23223,-0.00022472372084999617,0.0038325008323803534,-0.05863631364443071,0.10313611592392295,12222.0,-0.00035017337011150287,0.005337943027047234,-0.06560080696575113,0.14208355491424546
21121.0,-0.00025632148246333795,0.005577897161130223,-0.045953067089426355,0.11133847130492575,23331,-0.00016482102767272625,0.0029004880653709757,-0.05682527352569729,0.1139251781741226,33211.0,-0.0004793294284479398,0.007690219837155161,-0.06232974331007654,0.15976980738499535
32112.0,-0.0001979494434739257,0.004596598099422354,-0.04306433566571801,0.13294980641544307,22311,-0.0004599471903143775,0.008119699000707031,-0.056645842447401944,0.11499411809065123,11231.0,-0.0004348196981832247,0.007021172301533699,-0.06192978601141052,0.16193232897012408
23321.0,-0.00012191915835725634,0.0028866615489139655,-0.042235349136487924,0.13915166566004444,22211,-0.000446644906031492,0.007907072642958875,-0.05648675890555051,0.11594183990987726,33332.0,-0.00021745995432068203,0.0035183048252058723,-0.06180816192012511,0.16258993597855625
33312.0,-0.0001884940934769831,0.005175870704517749,-0.0364178520364615,0.18267384231561543,33233,-4.035237607789733e-05,0.0007238918178266286,-0.055743655452618585,0.12036879286861564,12321.0,-0.00041489071336037056,0.0067563858435071514,-0.061407196535271616,0.16475790816590513
32131.0,-3.382873263748385e-05,0.0009289052139487684,-0.036417852036461494,0.18267384231561548,23332,-0.0001621015760680634,0.002922657909448277,-0.05546375288877514,0.12203628005129019,32131.0,-0.00026780536713933567,0.00443068946882566,-0.060443271645105066,0.16996973549942415
11333.0,-1.6335937908303013e-05,0.00044856950629453647,-0.036417852036461494,0.18267384231561548,33312,-0.00010593142224931063,0.0019470083631374843,-0.054407276442618176,0.12833011640839354,23211.0,-0.0002741553617681254,0.00454570577231273,-0.060310846214017645,0.17068574406859308
21332.0,-6.2405533328773675e-06,0.00017135973111839044,-0.03641785203646149,0.18267384231561554,11332,-0.0002959135916590212,0.005449928790588716,-0.05429678130290871,0.1289883784360198,23111.0,-0.0003938259865432458,0.006691851046094438,-0.0588515769150442,0.17857583975648514
21111.0,-0.00013094639057606317,0.0035956648526376538,-0.03641785203646149,0.18267384231561554,31121,-0.00040934154243162427,0.007601143007706317,-0.05385263006058679,0.13163435814256877,32322.0,-0.00028612563178385134,0.00510807333607599,-0.056014393873924366,0.19391615130435902
33121.0,-0.00017754587644361385,0.004875242951337582,-0.03641785203646149,0.18267384231561554,33232,-0.0001225664144290495,0.0023312558449126615,-0.05257527383642499,0.13924406025551803,32132.0,-0.000343951737977765,0.0063798991503017256,-0.053911782909844025,0.20528471892424616
11332.0,-1.8925687255924695e-05,0.0005196815901436562,-0.03641785203646149,0.18267384231561554,22331,-0.00020879887576553485,0.0040556100136331305,-0.0514839629707115,0.1457454186421763,22311.0,-0.0003670723685854062,0.006917728256685896,-0.05306255969662229,0.2098763679210504
13323.0,-5.152349636530015e-05,0.0014147868005426273,-0.03641785203646149,0.18267384231561554,32211,-0.00016875833064795156,0.0033650754769941607,-0.05014993922177764,0.15369271098628953,22332.0,-0.0002446171287685248,0.004709015808945384,-0.05194655076414119,0.21591049559852057
21213.0,-7.913223954119125e-05,0.002172896947957397,-0.03641785203646149,0.18267384231561554,11133,-9.115738614719101e-05,0.0018260735119178999,-0.049919888521601556,0.15506321145131383,23311.0,-0.00015345267293460284,0.0029820720884865173,-0.05145840488802007,0.21854984234209626
11221.0,-0.00011271587709014333,0.00309507208105773,-0.03641785203646149,0.18267384231561554,12311,-0.00014301849240067752,0.0028908776710572875,-0.0494723432376753,0.15772941076855512,33132.0,-0.0001782913762712572,0.0034658310387954503,-0.05144260475352612,0.2186352717917027
33233.0,-0.00012582085136883682,0.003454922361781942,-0.03641785203646149,0.18267384231561554,21311,-0.00012549312028789874,0.002562941827273199,-0.04896448251477293,0.16075493234433177,32121.0,-0.00015514805977530745,0.003018708995922598,-0.05139550052186798,0.21888995877466655
13331.0,-0.00020194625006973732,0.00554525428538589,-0.03641785203646149,0.18267384231561554,31212,-0.00014616195263975157,0.003034293563750368,-0.0481700104386394,0.16548790794039125,33221.0,-8.722230930179406e-05,0.0016978745799931447,-0.05137146779248337,0.2190199008865298
13321.0,-9.009088213228393e-06,0.0002473810977157168,-0.03641785203646148,0.1826738423156156,33111,-0.00016100449775323798,0.0033655224363569438,-0.047839377332310855,0.1674576164682456,12111.0,-0.00014888678681517208,0.002901895826885117,-0.05130673039183028,0.2193699283188191
12132.0,-5.752366871866295e-05,0.0015795458958169845,-0.03641785203646148,0.1826738423156156,21321,-0.00012041036538117804,0.0025215571361649125,-0.04775238429231574,0.1679758674523805,21211.0,-0.00012593452729159647,0.0024567797664444774,-0.05125999856057613,0.21962260177705265
11112.0,-8.085787312106525e-05,0.002220281224716672,-0.03641785203646148,0.1826738423156156,23311,-8.984257808818638e-05,0.0018852546658601253,-0.04765540683449085,0.16855359945208387,13311.0,-0.00015053451909353524,0.0029582144242536828,-0.05088695324427439,0.22163961347161187
12111.0,-0.00021244417500136269,0.00583351744053065,-0.03641785203646148,0.1826738423156156,33231,-2.726868039537638e-05,0.0005757202146975937,-0.04736446575824976,0.17028684729691926,23231.0,-0.00015897022180985106,0.003130634298269456,-0.05077891783710611,0.22222374807982828
33213.0,-5.211756590233627e-05,0.001431099391862987,-0.03641785203646148,0.1826738423156156,23111,-0.0003334047363633083,0.007285678080752309,-0.04576166180662232,0.17983536664229324,12231.0,-0.00012248116842467286,0.002489439140086699,-0.049200306387248025,0.23075911259557902
33211.0,-8.031173090264422e-05,0.0022052846725346756,-0.03641785203646148,0.1826738423156156,32333,-0.00010158082106796333,0.002243029267144671,-0.04528733644089877,0.1826611052025296,33331.0,-0.0001440863726390185,0.0029306087680088127,-0.049166021139327054,0.2309444888568146
23233.0,-0.00018506738416635684,0.005081776486462401,-0.03641785203646148,0.1826738423156156,22132,-0.00025191928625127585,0.005981338448994639,-0.04211754415830109,0.2015447764715385,13232.0,-0.00011720280043651744,0.002437042906397821,-0.04809221870030767,0.23675041103972827
31211.0,-7.06100629645624e-05,0.001938885986297812,-0.03641785203646148,0.1826738423156156,11112,-9.124745882646833e-05,0.0021743528262903565,-0.04196534146767008,0.20245150641466877,33311.0,-0.0002446503249332033,0.005200495253149625,-0.04704365892556741,0.2424198491365862
13221.0,-0.0001160594335337141,0.0031868829995112184,-0.03641785203646148,0.1826738423156156,11323,-0.00020360103210859685,0.004862410626181258,-0.04187244717924963,0.20300491340443616,11331.0,-0.00024093852798859762,0.005174504753914399,-0.04656262569018473,0.24502073867691684
12331.0,-1.844806159699599e-05,0.0005065664383095914,-0.03641785203646148,0.1826738423156156,13122,-0.0001545169378638726,0.003735866301059346,-0.041360403561566866,0.2060553540925532,33321.0,-0.00027175814672355224,0.006099049003859919,-0.04455746240955993,0.25586241825251466
22232.0,-0.00033862842862925215,0.009849002079432368,-0.034382003973418646,0.19790453990259846,22131,-0.0001858395479178049,0.004791129047892733,-0.038788257644519535,0.2213786161940182,13211.0,-0.00018193790483630147,0.004510614305523056,-0.040335504770054535,0.27869004149474846
22323.0,-8.907090858202902e-05,0.002925534510822298,-0.03044602900855656,0.22735057052148,11111,-0.00017871011574077523,0.00470731911722985,-0.0379643086203049,0.2262871973023484,11132.0,-0.00026929727461256895,0.00674644735542631,-0.03991690150757161,0.2809533795904499
21333.0,-0.00014697824108854887,0.004859717169204587,-0.030244196518252414,0.2288605307581273,13111,-3.366980325074687e-05,0.0009245411623133817,-0.0364178520364615,0.2355000337148218,12322.0,-0.00017661789833066962,0.004735309127155768,-0.037298071485515456,0.29511308231213623
22322.0,-0.0002937840465774327,0.010828124371537476,-0.027131572975802327,0.2521468598009362,13331,-0.0001884940934769831,0.005175870704517749,-0.0364178520364615,0.2355000337148218,22131.0,-6.21754556451759e-05,0.0017072795941651341,-0.0364178520364615,0.29987232427266053
23211.0,-0.00010005073966612264,0.003980068890352371,-0.02513794168453822,0.2670617229719168,31221,-7.023783166243954e-05,0.0019286648644768378,-0.036417852036461494,0.23550003371482187,33123.0,-7.298829789456915e-05,0.0020041900829706645,-0.036417852036461494,0.2998723242726606
32212.0,-0.0001434404660396215,0.005920952586526785,-0.0242259102641731,0.27388486218626756,11132,-4.103569191255525e-05,0.001126801544239083,-0.036417852036461494,0.23550003371482187,21233.0,-2.125588727804528e-05,0.00058366669337785,-0.036417852036461494,0.2998723242726606
32213.0,-7.725592378481881e-05,0.0035914818268842985,-0.021510876988577243,0.29419671723570107,31312,-5.215176286372311e-05,0.001432038408292418,-0.036417852036461494,0.23550003371482187,11213.0,-0.00010832527831704513,0.002974510363999229,-0.036417852036461494,0.2998723242726606
13332.0,-5.1035234231809535e-05,0.002534512924331849,-0.0201361112590355,0.30448168960652855,13212,-0.00015526332603908185,0.004263385053122641,-0.036417852036461494,0.23550003371482187,32213.0,-0.00010314485599984968,0.0028322608345099877,-0.036417852036461494,0.2998723242726606
12112.0,-0.00011642411823553738,0.0058579815016963094,-0.01987444279259403,0.30643929801197256,32133,-3.3325197598241775e-05,0.0009150786148748325,-0.03641785203646149,0.2355000337148219,12131.0,-8.461224954313847e-05,0.002323372873787966,-0.036417852036461494,0.2998723242726606
32322.0,-7.529835077507581e-05,0.0039831157231288465,-0.018904384408878507,0.3136965517099749,13223,-1.8925687255924695e-05,0.0005196815901436562,-0.03641785203646149,0.2355000337148219,22321.0,-1.9474141317074945e-05,0.0005347416233548719,-0.036417852036461494,0.2998723242726606
23323.0,-1.987786012114264e-05,0.0010566396063226749,-0.01881233677234731,0.31438518350969175,23333,-2.6323963558532397e-05,0.0007228313062554291,-0.03641785203646149,0.2355000337148219,11311.0,-0.00019551690608030645,0.00536871054021954,-0.036417852036461494,0.2998723242726606
22332.0,-9.937698708895383e-05,0.005681219394719947,-0.017492193169183632,0.3242615138489627,11123,-7.829154781007463e-05,0.0021498123429050477,-0.03641785203646149,0.2355000337148219,12133.0,-0.00014089829894930442,0.003868934906106964,-0.03641785203646149,0.29987232427266064
21312.0,-9.653430521960551e-05,0.005662548054245311,-0.017047856246841395,0.3275857114714563,31222,-1.3028547683703292e-05,0.0003577516782334975,-0.03641785203646149,0.2355000337148219,33122.0,-3.1939111575529354e-05,0.0008770179950083815,-0.03641785203646149,0.29987232427266064
13122.0,-9.953810889566479e-05,0.006296901999138826,-0.015807473089032954,0.33686533361591586,23121,-0.00011885331069344369,0.003263600241289573,-0.03641785203646149,0.2355000337148219,12331.0,-0.00013699429330969683,0.003761734579308477,-0.03641785203646149,0.29987232427266064
12232.0,-6.612953875933977e-05,0.004335641503657361,-0.015252538454472246,0.3410169408762849,11333,-0.00014089829894930442,0.003868934906106964,-0.03641785203646149,0.2355000337148219,13121.0,-1.9673231987866884e-05,0.0005402084661162905,-0.03641785203646149,0.29987232427266064
32321.0,-3.697163225945758e-05,0.0026610580460449,-0.01389358353697248,0.3511836285375668,31211,-8.095896622134563e-05,0.002223057146266882,-0.03641785203646149,0.2355000337148219,12211.0,-0.00013094639057606317,0.0035956648526376538,-0.03641785203646149,0.29987232427266064
22131.0,-6.315173679244702e-05,0.004633960690065421,-0.013628026005450525,0.35317033202884374,13121,-3.748315109963234e-05,0.0010292521113574814,-0.03641785203646149,0.2355000337148219,13111.0,-0.00014039959221405702,0.0038552408877242186,-0.03641785203646149,0.29987232427266064
22221.0,-8.062939089604398e-05,0.006089497933416956,-0.01324072883801785,0.35606780072532673,33112,-0.00020921790397540415,0.0057449270694475765,-0.03641785203646149,0.2355000337148219,23132.0,-0.00013024380960889557,0.0035763726393993724,-0.03641785203646149,0.29987232427266064
22133.0,-4.887640958285635e-05,0.004268169367740196,-0.011451375372372865,0.3694544094837059,23213,-2.2757909201849556e-05,0.0006249108041590256,-0.03641785203646149,0.2355000337148219,13221.0,-0.00011037972197132944,0.0030309234564635354,-0.03641785203646148,0.29987232427266064
22213.0,-6.706588946391331e-05,0.006088693516714053,-0.011014824326402857,0.37272035898315553,23132,-9.009088213228393e-06,0.0002473810977157168,-0.03641785203646148,0.23550003371482195,21132.0,-0.00010042038258996698,0.002757449354493129,-0.03641785203646148,0.29987232427266064
33232.0,-1.7163171385943836e-05,0.0016128294596231211,-0.010641652955641356,0.37551214899900437,13333,-6.742533052750304e-05,0.0018514362258377276,-0.03641785203646148,0.23550003371482195,21213.0,-1.4838512934956019e-05,0.0004074516234537866,-0.03641785203646148,0.29987232427266064
23221.0,-5.484204726760357e-05,0.006721406186075693,-0.008159311571024576,0.3940831767800471,33311,-6.76051377433145e-05,0.001856373563043432,-0.03641785203646148,0.23550003371482195,23113.0,-2.433340966796913e-05,0.0006681725666743488,-0.03641785203646148,0.29987232427266064
