shp1,shp1,shp1,shp1,shp1,shp3,shp3,shp3,shp3,shp3,shp5,shp5,shp5,shp5,shp5
shape,p_avg,p_std,p_srs,HSI,shape,p_avg,p_std,p_srs,HSI,shape,p_avg,p_std,p_srs,HSI
21221.0,-0.0003930148225489042,0.005206830493041146,-0.07548062551184696,0.0,32222,-0.0006597932823219921,0.007783872680423072,-0.08476414111723764,0.0,33322.0,-0.00033675797123647154,0.0030383204161660124,-0.11083688522273065,0.0
12212.0,-0.00034648502277808796,0.004610959656134892,-0.07514379838849575,0.0021012714598808912,33322,-0.00029342105293153425,0.004079452785633684,-0.07192657161393168,0.07895970624417699,32211.0,-0.0005553053531556062,0.007012065764201961,-0.07919283301513719,0.1645724040218567
22211.0,-0.0003165178002618738,0.0042221754216576505,-0.07496557311150447,0.003213116860705836,22211,-0.00033515554198569717,0.00482136119101846,-0.0695147135232362,0.0937942593342237,23221.0,-0.00045597698581259543,0.005880411505613946,-0.07754167975783338,0.17315961842727978
22112.0,-0.00022426634008979596,0.003974014777332079,-0.05643319228932392,0.11882602391477003,21121,-0.00021179005953237757,0.0033610229034672754,-0.06301357224132337,0.13378066063390395,11332.0,-0.0001586496910347307,0.0020992934715405413,-0.07557289782752839,0.1833987361338083
12211.0,-0.00017000860213754816,0.0032130327049416196,-0.0529121916113945,0.1407915300211168,22221,-0.00038173591611081017,0.006083484515796447,-0.06274955005138752,0.13540457507922868,22222.0,-0.0006035176691979982,0.007991866391592094,-0.07551648634077938,0.1836921174595572
11111.0,-9.952587089132037e-05,0.0019462094305476496,-0.051138314987670415,0.15185773005185088,13222,-0.000259977354260121,0.004195590383771131,-0.061964427048391946,0.14023361079865457,12321.0,-0.00035881149796336033,0.004761284778655948,-0.07536022620865968,0.18450478536400286
11221.0,-3.798913159792474e-05,0.0007459582529407992,-0.05092661881299628,0.15317838120839355,31122,-7.47932991427908e-05,0.001214029041244755,-0.06160750410558924,0.1424289274984591,22211.0,-0.0003359427592086241,0.004493403174208354,-0.07476354695632456,0.18760795743382994
11232.0,-9.366695911427609e-05,0.001877594303039087,-0.04988668689645367,0.1596659206758482,22222,-0.0003263377556630123,0.005305660930165662,-0.06150746532022032,0.1430442334645705,21232.0,-0.0003094608374173422,0.0041433204633857705,-0.07468909058616771,0.18799518545858063
31222.0,-8.055098741859901e-05,0.0016411370715952018,-0.049082425114133,0.1646832491874277,32232,-0.00023732930881384506,0.003909531969014618,-0.06070529943093495,0.14797809442327928,22332.0,-0.00026752518764974596,0.004119396948970087,-0.06494280375593116,0.2386830633389519
33312.0,-0.00014008410706204327,0.0028627749564950457,-0.048932979081789625,0.16561555736804925,22111,-0.00029438710319154153,0.005047921877098611,-0.05831847448493916,0.16265867679859322,12133.0,-2.8134057773165225e-05,0.00043332276308507113,-0.06492633244757988,0.23876872628739393
32223.0,-0.0004295169807802033,0.008918750281865966,-0.048158875089654433,0.1704447487035625,21221,-0.00019987754770958415,0.003496935673178487,-0.05715791378224251,0.16979690745353646,31332.0,-0.00026482981170943405,0.004332029594808449,-0.0611329645639561,0.2584970362981283
23331.0,-0.00018211651114721157,0.003799143030480289,-0.04793620816223609,0.17183384010151287,33222,-0.0003220101602124227,0.005849512656908665,-0.05504905777613922,0.18276779346979546,21231.0,-0.0004053654649863095,0.006661593190377948,-0.06085112876178363,0.2599627902792769
32321.0,-1.988304710848416e-05,0.00042019100567330735,-0.04731906880449257,0.1756838190055084,22231,-0.0001644989271787529,0.00301887382426553,-0.05449016313849231,0.18620537224190503,23331.0,-0.00013339238747082268,0.0021952410686130503,-0.06076434582881586,0.26041412551955767
13221.0,-0.00012440692825996708,0.002632781492768736,-0.04725303964710565,0.1760957370914294,21323,-1.3198633671052994e-05,0.0002456618016523176,-0.0537268455343044,0.1909002900596559,32121.0,-0.00018410982059470388,0.003125901072935427,-0.05889815969825706,0.27011966941904
21123.0,-6.025849751487376e-05,0.0013417372888378987,-0.04491080185083375,0.19070761687294133,23332,-0.0001813539448426447,0.0034492868061289823,-0.052577229739318804,0.19797120215421962,13322.0,-0.0003755356097996204,0.006678084221395306,-0.056234033197196893,0.28397509160143036
23232.0,-0.00010873953426301972,0.002661099848007213,-0.04086262841450697,0.21596185181034488,33211,-0.000171857679673233,0.003335673428062128,-0.05152113460131928,0.20446689916609337,33331.0,-6.84037804879608e-05,0.0012962909499028054,-0.052768848299904934,0.30199660809958356
32221.0,-9.14653009525979e-05,0.0022462173562303534,-0.04071970181287211,0.21685348899765045,31231,-2.9909424881391877e-05,0.0005841360616807335,-0.05120283927572208,0.20642462998122763,31222.0,-0.0001432278497817093,0.002740028186082525,-0.05227240015603092,0.3045785045006371
22321.0,-0.00011496261855427565,0.002844248995504334,-0.040419322898940076,0.21872738095954347,21111,-0.00013735623074237005,0.0027016022945594888,-0.05084250595247838,0.2086409228196799,21322.0,-0.00017744586934938933,0.003427254581889294,-0.051774930957002696,0.3071657111413611
21121.0,-0.0001810106894293247,0.004516537696486632,-0.04007731178024508,0.22086099239654872,33311,-4.402325788357512e-05,0.0008731383180123014,-0.050419569242813704,0.21124226868553103,11331.0,-0.00021111825888485186,0.004096493772588469,-0.05153633097102248,0.3084066069986534
22111.0,-9.130786675082178e-05,0.0024929429994493407,-0.036626536094483714,0.24238840500749959,31332,-4.779638329596881e-05,0.0009503456044192605,-0.050293685869338384,0.21201653629032005,33323.0,-6.832051460754521e-05,0.0013259484596594988,-0.051525769429295765,0.30846153480311855
23122.0,-4.455025071509369e-06,0.00012233080268020762,-0.0364178520364615,0.24369026529384288,13233,-9.262059468820001e-05,0.0018525457033026257,-0.049996388495614795,0.21384511554672328,12121.0,-2.9689826074887903e-05,0.0005764430487547005,-0.051505220054309485,0.3085684067049993
