shp1,shp1,shp1,shp1,shp1,shp3,shp3,shp3,shp3,shp3,shp5,shp5,shp5,shp5,shp5
shape,p_avg,p_std,p_srs,HSI,shape,p_avg,p_std,p_srs,HSI,shape,p_avg,p_std,p_srs,HSI
22121.0,-5.3335969107406625e-05,0.0009286272445308359,-0.057435283555947354,0.0,21231,-0.00012351412933347443,0.0017781259421214305,-0.06946309392804499,0.0,32332.0,-0.00022014483705768643,0.003081465834835603,-0.07144159593430353,0.0
22321.0,-0.00020927873389237073,0.004081078871053882,-0.051280247332815554,0.03619073186288936,12221,-0.0001901365541190384,0.002807905268740641,-0.06771473248608403,0.009665651389966907,22312.0,-7.124107889442081e-05,0.001037575604984225,-0.06866109664895595,0.013000040867047697
21123.0,-3.782472510976291e-05,0.0007436719481178066,-0.05086211091529705,0.03864931413924542,33332,-0.00017430374153484923,0.0026508073093408652,-0.06575496488207233,0.020500041814684834,21121.0,-0.00012345016612043747,0.0019256140334817106,-0.06410950687621793,0.034280698397673094
32232.0,-0.00023912275487364689,0.005080338939261052,-0.04706826802946102,0.060956567197353366,33321,-0.00025556576717713375,0.003921727876912505,-0.06516662430396251,0.02375262722986243,33322.0,-0.00013144199500210904,0.00205359442560767,-0.06400581992387062,0.03476547989896597
12222.0,-0.00011722289455279109,0.0026154639144231914,-0.04481915957867198,0.07418100291507661,33331,-5.310961440028409e-05,0.0008932938385871785,-0.05945368937535889,0.05533604934623808,23332.0,-0.00033791681608722683,0.0058276671172191674,-0.057984920773661686,0.06291579643440229
21323.0,-2.6034920018146775e-05,0.0005934470968844373,-0.04387066708191613,0.07975800301380025,23132,-0.00028154245079924886,0.004768301170173843,-0.05904460325625455,0.05759764338557018,33331.0,-4.641108638154213e-05,0.0008112984296171168,-0.05720593641903796,0.06655788636345372
22331.0,-1.0123333856706113e-05,0.00023179690911455462,-0.04367329096568383,0.08091854632171064,31113,-1.7241892232136643e-05,0.00030636375624586365,-0.05627915143558837,0.07288618303920634,32121.0,-8.803134525968114e-05,0.0015924527899692491,-0.0552803485379187,0.07556084539299107
23233.0,-2.9261809585109495e-05,0.0006861347995432399,-0.042647318871727666,0.08695111536031846,32122,-0.00014952753902013115,0.00284662490082963,-0.05252800921419339,0.09362401913877388,22331.0,-0.00015176536287439914,0.0027618841038520737,-0.05494993894303093,0.07710565364345202
11233.0,-4.843013127787008e-05,0.0011687268373353472,-0.04143836671731518,0.09405958095975282,33123,-5.283279769551418e-05,0.0010295732410219366,-0.05131523974251046,0.10032870081862948,21132.0,-0.00025533618081472105,0.0047913083787512216,-0.05329153555364983,0.08485940921879634
23212.0,-0.00013024838453933217,0.0031581874339951877,-0.041241499202143504,0.09521713376623592,12111,-3.5717422911272344e-05,0.0006964743221575184,-0.05128318701058199,0.10050590132504719,22321.0,-0.00022779342700413749,0.004420102059010991,-0.05153578445994227,0.09306830755976772
