shp1,shp1,shp1,shp1,shp1,shp3,shp3,shp3,shp3,shp3,shp5,shp5,shp5,shp5,shp5
shape,p_avg,p_std,p_srs,HSI,shape,p_avg,p_std,p_srs,HSI,shape,p_avg,p_std,p_srs,HSI
12221.0,-9.936058425871999e-05,0.0016096660211745108,-0.06172745336714036,0.0,22211.0,-0.00019050978268759134,0.0026410484856427053,-0.07213414813216894,0.0,23321,-0.00016714859804494708,0.0021021813013390937,-0.07951198021715496,0.0
21212.0,-8.443599763480608e-05,0.0014561630619390653,-0.057985262668570146,0.015912105269906204,21222.0,-0.0001531713612951577,0.0023975989446792176,-0.06388531394505222,0.049904572889768996,33321,-0.00016405495490738766,0.00210047801592967,-0.07810362863273151,0.007952271407857113
12122.0,-7.818874689567097e-05,0.00137001213127609,-0.05707157266034025,0.019797190976674282,32122.0,-4.628829963543522e-05,0.0007316008108332998,-0.06326988563983743,0.053627848933308124,32211,-0.00022116460597891872,0.0030290936688510722,-0.07301345886170826,0.0366939662935259
21332.0,-1.2770331724651254e-05,0.00024882473305329263,-0.051322597910377896,0.04424230849844701,21212.0,-9.623355746132513e-05,0.0015551351350657563,-0.06188115443566006,0.06202952558616261,23122,-0.00010994397097743475,0.0016382148450805826,-0.06711205878007209,0.07001628129964221
22321.0,-0.00015817673425787287,0.0031410786370151675,-0.050357457592396175,0.04834616519014995,21111.0,-5.594117273032157e-05,0.0009144680395341607,-0.061173458570316544,0.06631101059297521,11121,-0.0002018592381466117,0.0032359210568989293,-0.06238076720575467,0.09673156683260992
23211.0,-0.0001403169073546407,0.002875906283750984,-0.04879050063190109,0.05500899616729296,33231.0,-3.610197902758096e-05,0.0005990768440885361,-0.06026268480216127,0.07182109539622927,32132,-0.0001270054522967192,0.0020888489923146015,-0.06080164375883755,0.10564810328223279
32322.0,-0.00018369343147970875,0.0038125512149882385,-0.04818123642708244,0.05759963810544006,23333.0,-7.246518047786017e-05,0.0013642115856438823,-0.05311872530657183,0.11504129346082591,22112,-8.523145345395255e-05,0.0014036017736475856,-0.060723386828201845,0.10608998182935407
23222.0,-0.00024024092742975492,0.00618100935389817,-0.03886758839448163,0.09720204211927663,12122.0,-0.00016199265156350456,0.0030846176906520186,-0.05251628169494903,0.11868601348382768,22111,-7.727970118255782e-05,0.0012840694641391775,-0.06018342725279669,0.10913886901092452
32133.0,-7.5705290263668566e-06,0.000197362716935276,-0.03835845565933088,0.09936691674236019,13323.0,-1.4145724582662375e-05,0.00027450784215509507,-0.05153122210137129,0.12464551966049982,32311,-0.00015590496974339957,0.0027168788033381814,-0.05738385148128134,0.12494670180508093
22113.0,-5.04141920624059e-06,0.00013843263466481023,-0.0364178520364615,0.10761852432239531,22121.0,-3.663216204175442e-05,0.0007133986162672771,-0.05134879884324035,0.12574916104492762,13222,-5.934406142314683e-05,0.001050233865057458,-0.05650556832872661,0.1299059364729802
33312.0,-1.1367836170427354e-05,0.00031215010042453617,-0.036417852036461494,0.10761852432239534,23321.0,-0.00010481305714013552,0.0020414897601434756,-0.051341456218114596,0.12579358314900657,21132,-0.00016513491997307818,0.002928623797509097,-0.05638652534119662,0.13057811390119545
11123.0,-1.5084576580318863e-05,0.00041420829996278226,-0.036417852036461494,0.10761852432239534,23311.0,-0.00014570469646551154,0.002842856824680532,-0.051252914040750254,0.12632925394125002,33221,-0.00017496295920190112,0.0031300813516437717,-0.05589725618793224,0.13334077710354036
33333.0,-7.1776770088935515e-06,0.00019709226677364918,-0.036417852036461494,0.10761852432239534,21322.0,-7.409891357938792e-05,0.001512272756941462,-0.04899837892289438,0.1399689525422119,21231,-9.848137445162435e-05,0.0017729143702835692,-0.05554773321391305,0.13531436209710565
21233.0,-2.403529112107054e-07,6.5998651147811935e-06,-0.03641785203646149,0.10761852432239537,22332.0,-0.00015700145418026153,0.003217944398416832,-0.0487893620093322,0.14123348272447084,23222,-9.563387216290159e-05,0.0017813681558319565,-0.05368563025549173,0.14582874520890662
23323.0,-5.0879948695381813e-05,0.0013971155861812197,-0.03641785203646149,0.10761852432239537,13331.0,-0.00013234573212252842,0.0027654245630351596,-0.04785729247203688,0.14687240467479146,21333,-2.5702681072230777e-05,0.00048045149988818945,-0.05349693169490011,0.14689423353205916
13222.0,-2.432534325572827e-06,6.679510705731294e-05,-0.03641785203646149,0.10761852432239537,32321.0,-1.3574336999847979e-05,0.00029003902497930055,-0.04680176055900322,0.153258260917815,21321,-0.0001071454357185689,0.002017615150916013,-0.053104991638233894,0.1491073270100607
33332.0,-1.4164942655583295e-05,0.0003889560164449397,-0.03641785203646149,0.10761852432239537,13321.0,-0.00010541952319063963,0.0023548091839292154,-0.04476775609254992,0.16556377244243384,23233,-9.12467178007453e-05,0.0017596106186890232,-0.051856198656454786,0.15615864916084315
12121.0,-2.715284330996697e-05,0.0007455915654438266,-0.03641785203646149,0.10761852432239537,32111.0,-7.463733303343076e-05,0.001745804271523856,-0.04275240601186194,0.17775642690955554,23231,-3.930712113341724e-05,0.0007628209854978551,-0.05152863106900953,0.1580082628429608
33321.0,-8.56895612006941e-06,0.00023529548397006466,-0.03641785203646149,0.10761852432239537,22231.0,-5.220199077352132e-05,0.001234797982206392,-0.04227573378460214,0.18064024338230852,21111,-0.00019804143848835325,0.003844403104218014,-0.05151422291566291,0.15808961862596668
