shp1,shp1,shp1,shp1,shp1,shp3,shp3,shp3,shp3,shp3,shp5,shp5,shp5,shp5,shp5
shape,p_avg,p_std,p_srs,HSI,shape,p_avg,p_std,p_srs,HSI,shape,p_avg,p_std,p_srs,HSI
12123.0,-7.841267177281322e-05,0.0012444526552616584,-0.06300976693751856,0.0,32122.0,-0.00017715952513640547,0.0022028642425212137,-0.08042235273365894,0.0,21321,-0.00011245913428539678,0.0013795334697496845,-0.08151968527867788,0.0
13221.0,-0.00022402236575462623,0.003943397613055127,-0.056809479473480244,0.04320130895644229,22221.0,-0.000309457548708616,0.003870414339295028,-0.07995463058484374,0.002792496650591394,32221,-0.00029467358572834404,0.0040120869773371285,-0.0734464600076847,0.04377147586812084
32212.0,-7.978503993995963e-05,0.0014084797404264352,-0.056646210555931525,0.04433890636477473,23212.0,-0.00014266386135519627,0.001908496937508733,-0.0747519467028453,0.03385469319477683,13211,-0.0004381614612543741,0.00597378027083748,-0.07334743518997011,0.04430836939870434
11222.0,-0.00027174825139692643,0.005002302677179118,-0.05432463186137505,0.060514807729339,23332.0,-0.00016519688087821845,0.0025764175923414638,-0.06411882971505661,0.09733884430663324,32211,-0.00022534856894734946,0.003350131966140176,-0.06726557975176804,0.0772830207444498
11112.0,-0.00012385203021422737,0.002403256494855376,-0.05153508602987488,0.07995133095729655,21121.0,-0.0003615690398279904,0.005914759862458716,-0.061129961018855164,0.11518363922246634,32331,-0.00012554524744825461,0.0019927707553393267,-0.06300034618225663,0.10040829744526958
21111.0,-8.697538382002513e-05,0.0017018447411378274,-0.05110653264520165,0.08293733237787242,12221.0,-7.882293402523664e-05,0.0013500502760034393,-0.05838518418630792,0.13157110372660602,12231,-0.00012005661309625882,0.0019057386158797722,-0.06299741847904752,0.10042417088940928
21322.0,-0.00017586711052635095,0.0035125914592293145,-0.05006762459216858,0.09017605929766999,31233.0,-9.258693904184148e-05,0.0016858192188095678,-0.05492103661460287,0.15225351210868754,23121,-0.00015865313599049987,0.0026269372200541977,-0.0603947192872872,0.11453550570790363
11122.0,-9.066303660760904e-05,0.0018257930496211985,-0.04965679797412917,0.09303854716720684,23211.0,-0.00012581704207416988,0.002344022905062301,-0.05367568798173746,0.15968876377445643,12311,-0.0001249322354883939,0.002098140086215458,-0.05954427748136767,0.11914643773760884
21211.0,-0.0001464218504046195,0.0030014362899350023,-0.048783927513513986,0.09912038557658734,22331.0,-0.00011034937558157108,0.002115831316106985,-0.05215414609923061,0.16877300453876046,23111,-0.00034944088542340475,0.00604719976308463,-0.05778557003467629,0.1286818115167262
23231.0,-0.0001174629788893686,0.0024665835118106924,-0.04762173197336436,0.10721813409050898,13321.0,-4.062881112898842e-05,0.0007919279943938275,-0.05130366828373999,0.17385071244114633,22221,-0.00024769619061562224,0.0043187027472641765,-0.05735430408414506,0.13102005261774502
11232.0,-4.789131908327285e-05,0.0010467107792379582,-0.045754108998609336,0.12023103996213311,21322.0,-9.354556808265385e-05,0.001823727266238941,-0.05129361709636122,0.1739107222293524,22321,-6.175149213251139e-05,0.0011285449527327705,-0.05471779567396072,0.14531469452091644
22111.0,-0.00010134774758115386,0.0022342245511094523,-0.04536148684375859,0.12296668586778339,12321.0,-0.00010369024950749991,0.00202263882997861,-0.051264836791745205,0.17408255267280434,32111,-0.00015576655967051355,0.0028996956152645076,-0.053718245063561494,0.15073406583206442
33323.0,-4.6860109474796966e-05,0.0010810317923572092,-0.04334757756995995,0.13699886054552857,23112.0,-5.3892828973212494e-05,0.0010574465355635187,-0.05096506268706316,0.17587232932840888,13322,-8.2761965666805e-05,0.0015581327618520433,-0.053116119301946804,0.1539986759921187
23211.0,-0.00011559553020659076,0.002726569852303668,-0.04239595406254659,0.14362942104654147,11211.0,-0.00017684953996551777,0.0034789512748246198,-0.050834152592273106,0.17665391729074048,32312,-0.00010206677618911528,0.0019292628174892917,-0.05290454740735799,0.15514577814367647
12323.0,-9.497192958637627e-05,0.0023665500681085932,-0.040130961464204404,0.15941105142941805,33223.0,-5.830934663252805e-05,0.001162049705601977,-0.05017801420320659,0.18057133761910005,33221,-0.00016376255913087926,0.003099959442362841,-0.052827323123316956,0.15556447337041318
32211.0,-0.00010868946413299971,0.0028143864740997047,-0.03861923908931819,0.16994417360360994,31121.0,-2.7557970628397952e-05,0.0005632554904032288,-0.04892623524835858,0.1880449809938015,11231,-3.779817414716196e-05,0.0007334302774494937,-0.05153615184609673,0.16256495589200434
21233.0,-3.903297201984723e-05,0.0010283779263028454,-0.037955863327576396,0.174566330463827,21112.0,-0.0002894495779057338,0.005930119022015547,-0.04881007899355025,0.18873848236704024,12132,-5.809882347746759e-05,0.0011282956701756588,-0.051492552008484155,0.16280134583231354
12213.0,-7.800464586614909e-05,0.0021419342850877354,-0.0364178520364615,0.18528262407945809,12333.0,-4.49028848590574e-05,0.0009284850839725663,-0.048361449886667365,0.1914169855799023,23132,-5.935327941094258e-05,0.0011530688332025856,-0.05147418584378184,0.16290092364763176
11132.0,-3.105117854431118e-05,0.0008526361882414918,-0.0364178520364615,0.18528262407945809,22112.0,-0.00025763999111808516,0.0053298472647430725,-0.04833909459702028,0.19155045599951068,12232,-2.4759350270087682e-05,0.00048123666463362327,-0.051449426217218,0.16303516558443695
12111.0,-8.123062214367709e-05,0.00223051656265584,-0.0364178520364615,0.18528262407945809,12331.0,-6.283673984212931e-05,0.0013141512387419728,-0.04781545532178051,0.19467680125797074,23113,-2.0824000461205854e-05,0.0004064665612773176,-0.051231767739433755,0.16421526802033157
