shp1,shp1,shp1,shp1,shp1,shp3,shp3,shp3,shp3,shp3,shp5,shp5,shp5,shp5,shp5
shape,p_avg,p_std,p_srs,HSI,shape,p_avg,p_std,p_srs,HSI,shape,p_avg,p_std,p_srs,HSI
23213.0,-0.00018806351242304947,0.0031335626428482593,-0.060015877726991504,0.0,32223,-0.00026387110899994665,0.003421046830495735,-0.0771316857307416,0.0,22332.0,-0.00029055929460389496,0.0031815799501499075,-0.09132547324174727,0.0
21331.0,-0.00014056369026284215,0.002401224065953315,-0.05853834810998226,0.01134834067222441,22321,-0.0003160504286716049,0.004162901893454218,-0.07592070069404357,0.007398827241110956,33311.0,-0.0003643105602090026,0.004186555259033542,-0.08701916914219901,0.02406352697773653
22222.0,-0.0004293155611608721,0.007653792989721988,-0.05609186997053422,0.03013880487273493,32321,-0.00014601518023193744,0.0020435503947520708,-0.07145171492071396,0.034703255188467556,13332.0,-0.00023589678556034706,0.002965276015641109,-0.07955306160912136,0.06578396192327207
32133.0,-0.00015763171946190274,0.0028775387660390883,-0.05478005068855482,0.04021438775169519,33221,-9.027267411570799e-05,0.001300863483453147,-0.06939442552117678,0.047272798486581925,12311.0,-0.00028906183512576766,0.003775039148082275,-0.07657187747910149,0.08244274938462637
33111.0,-2.8963087319530103e-05,0.0005647624982759028,-0.05128365889723223,0.06706883771650397,33212,-0.0001875348326468895,0.0029308972994922977,-0.06398546707159444,0.08032023335161433,33321.0,-0.00024756073186906743,0.003392434881284023,-0.07297435043922397,0.10254564666638376
12211.0,-5.388812993364878e-05,0.0010551729668699065,-0.051070423168159795,0.06870661990993461,32232,-0.0001278831180138613,0.002039415809353759,-0.0627057598687461,0.08813893649504649,12322.0,-0.00021283297407818935,0.002957583550467649,-0.07196177908297349,0.10820387181369111
13311.0,-6.51529688809881e-05,0.0012795697575607684,-0.05091787180496402,0.06987830866637532,23223,-0.0001000216263405604,0.0016155270850015818,-0.0619126892202259,0.09298440736427903,23331.0,-0.00021877200734908718,0.0032287248078507248,-0.06775802224368506,0.13169436709029578
32333.0,-4.318002601787952e-05,0.0008672391049863804,-0.04979022021678513,0.07853936982881221,11122,-0.00019344673854440416,0.0032062822336135746,-0.06033365887643147,0.10263190288913107,22221.0,-0.00011319252812332145,0.0017274919004161215,-0.06552420193464029,0.14417690293251686
32132.0,-0.00011335791675187297,0.002306552620450113,-0.04914603540661982,0.08348710732081974,23211,-0.00019767507343067207,0.003680188017848108,-0.05371330825272816,0.14308065250698138,12232.0,-0.00010654984141992119,0.0016915403211409232,-0.0629898324552232,0.15833890053642566
13232.0,-6.723822598007138e-05,0.0014593991108425295,-0.046072541418264876,0.10709344077928974,23321,-0.00010575447359357693,0.0019717179580680893,-0.0536357003601044,0.14355481806036888,12231.0,-9.63970150789467e-05,0.001565571060812658,-0.06157306908120085,0.16625574126196388
32222.0,-0.00025576611951871853,0.005759691855548139,-0.04440621580690062,0.11989185137690006,21232,-0.00012875574708112533,0.0024666149835359066,-0.05219936955728422,0.1523304537198561,22231.0,-6.752705087373257e-05,0.0011121515349171648,-0.06071749105553509,0.1710366913356771
32221.0,-3.3545233673774264e-05,0.0007676627331400736,-0.043697879583863224,0.12533231136969278,13232,-7.399064111199726e-05,0.001436007021142311,-0.0515252641683739,0.1564490754729778,23121.0,-8.327256120391881e-05,0.0014381727989328987,-0.05790163829110502,0.18677161097809275
23232.0,-0.0001406604575331334,0.0032191377073135844,-0.043695073128920764,0.1253538666782305,31332,-6.543380655212058e-05,0.0012799466464140609,-0.0511222922732303,0.15891113680721214,13223.0,-0.00017699053814360953,0.0030870184653322254,-0.05733381258688447,0.18994460778377512
12311.0,-6.114348958310643e-05,0.0015335328540205576,-0.039871000756718566,0.1547251060330356,31223,-3.326641972917779e-05,0.000663175013306349,-0.05016235392121235,0.16477612920056456,21332.0,-0.00012789050985034675,0.0022350398229076043,-0.05722068508111486,0.19057676165031154
21321.0,-8.521638905023786e-05,0.0021639064485271774,-0.03938081015851624,0.1584900727982918,13321,-6.738650574903482e-05,0.0013586006732044052,-0.04959993549104943,0.1682123705048656,32332.0,-4.066750588944093e-05,0.0007800254750025979,-0.05213612528399215,0.21898916333388332
22232.0,-0.00021072529473318595,0.005365173234037216,-0.03927651271282776,0.1592911416440801,22211,-8.951769143831024e-05,0.0018107223076045745,-0.04943755928910725,0.1692044500350254,22131.0,-8.777221494667866e-05,0.001703475416102546,-0.051525378128142556,0.2224020042112622
13211.0,-5.0422835691857064e-05,0.001384563692591584,-0.036417852036461494,0.18124742248490805,12321,-0.00016834352881676682,0.0034297882392792635,-0.049082776274299245,0.17137208890346461,11321.0,-0.00021691016045409056,0.004212171750085435,-0.051496038937560176,0.22256595092467663
12323.0,-2.751299742664055e-05,0.0007554810590996576,-0.036417852036461494,0.18124742248490805,22232,-0.000232927247392991,0.004956411424040574,-0.0469951397220983,0.18412704600357854,31132.0,-9.160295166862225e-05,0.0017903615617755725,-0.05116449862662153,0.22441859045780116
13233.0,-3.3387825423421447e-06,9.167983161113843e-05,-0.036417852036461494,0.18124742248490805,23323,-1.8370893558852218e-05,0.0003916619660547306,-0.046904972019379286,0.1846779489750677,32311.0,-7.670818785503753e-05,0.0015114115624516584,-0.05075268031601485,0.22671982158271156
11213.0,-6.694022199343487e-05,0.001838115601282976,-0.036417852036461494,0.18124742248490805,22222,-8.99460815982837e-05,0.001991164875853709,-0.04517259353508807,0.19526236474657696,13232.0,-0.0001244306514465465,0.0024791477692228964,-0.05019089744922709,0.22985905115360866
