shp1,shp1,shp1,shp1,shp1,shp3,shp3,shp3,shp3,shp3,shp5,shp5,shp5,shp5,shp5
shape,p_avg,p_std,p_srs,HSI,shape,p_avg,p_std,p_srs,HSI,shape,p_avg,p_std,p_srs,HSI
21122.0,-0.00028018153028173216,0.004425999804673262,-0.06330355685644136,0.0,32221,-0.000199578133120864,0.002555253309504488,-0.0781050287180984,0.0,22121.0,-0.0004203769569173722,0.004310969153929237,-0.09751332981221153,0.0
12211.0,-7.750824300881727e-05,0.0013504233094177244,-0.05739551625648203,0.03822099533771747,22211,-0.0002496397921033548,0.003253217551609537,-0.07673627359468933,0.008731427799854571,21232.0,-0.0002937692563868363,0.0030988947766219014,-0.09479807401110713,0.01355003502690445
12223.0,-0.00013323795294424874,0.002542089275364773,-0.05241277489168038,0.07045593537425802,21221,-0.00026944082221469246,0.003731721487461276,-0.07220282197372545,0.03765077563322892,23321.0,-0.00036435910311850064,0.004222446203181684,-0.08629099947891579,0.056003183581377264
11221.0,-0.00017109331407575166,0.003276585974321883,-0.05221694636325264,0.07172281246242157,23221,-0.00022050964061831745,0.0031075642612293326,-0.07095899620466263,0.04558526640694849,32212.0,-0.0004478204877123719,0.005232833512641088,-0.08557896723267817,0.059556462750463605
23211.0,-5.320964751170477e-05,0.0010350547483904023,-0.05140756814501868,0.07695893780417759,23232,-0.00030246497851173215,0.004421849120096574,-0.06840237427755705,0.0618942170631106,33211.0,-0.00019078405014623145,0.0022373977899373177,-0.08527050978788014,0.06109576861609245
11223.0,-0.00010080158289622349,0.0019626582503792503,-0.051359722395249045,0.07726846719009402,23323,-6.256039964575006e-05,0.0010074903016879953,-0.062095287211135934,0.10212776534798858,22322.0,-0.0004140888668880872,0.00494770484897313,-0.08369312227143645,0.06896746014884612
21322.0,-0.00016925490191143757,0.0033352942488816483,-0.0507466176239743,0.08123483712407616,22122,-0.0003233156799240119,0.00531487043806777,-0.06083227873407087,0.11018462456224422,31221.0,-0.0002260430501618861,0.0030313302850694334,-0.07456892812876328,0.11450024206030036
22111.0,-0.00010235193765664612,0.0020460983679457877,-0.050022979960344695,0.08591627952445069,12322,-0.0001713675399565986,0.003014767736671723,-0.0568427006406095,0.13563454798476196,33232.0,-0.00027004245420546633,0.0036902042860730865,-0.07317818561552611,0.12144051257186837
11122.0,-6.437805676851853e-05,0.0013019285466051179,-0.049448225815763414,0.0896345470462626,13322,-9.42430760730046e-05,0.0016957805401329907,-0.05557504278567416,0.14372106605215665,32221.0,-0.00019573470844082443,0.002775004545737982,-0.07053491452525565,0.1346313198041743
12321.0,-6.722131753780277e-05,0.001453166670097716,-0.046258504905898085,0.11026986699064856,12231,-0.0001250035852202719,0.002323378306315991,-0.05380251028446626,0.15502823071039415,12211.0,-0.0003094765565340515,0.004644966336886123,-0.06662622161036315,0.15413700537702696
32112.0,-9.079314527155448e-05,0.00202315393744837,-0.04487703263255591,0.11920705088863341,32232,-0.00011785480774217167,0.0021971653899426806,-0.05363947943183569,0.15606822105968846,32231.0,-0.00014425529376969478,0.0022289293057606574,-0.06471954646424526,0.16365195236814184
33212.0,-8.520942549916828e-05,0.0019150835602462953,-0.04449384207977309,0.1216860325549866,23321,-7.774550715471123e-05,0.0014683595991083253,-0.05294718487346213,0.16048443828458972,11333.0,-6.0780166351054226e-05,0.0009732865935882181,-0.062448375176910466,0.1749858570716946
21232.0,-8.462898445650888e-05,0.0019208217953147497,-0.04405873812080595,0.12450085857145304,31111,-5.540853360842211e-05,0.0010751847740807713,-0.05153396415587601,0.16949951662097537,12311.0,-0.00010557822573508797,0.0017117504265641988,-0.06167851580268222,0.17882771295957833
33232.0,-7.813862007520668e-05,0.001965809277564235,-0.03974883065565012,0.15238302192910644,31211,-5.252103535422171e-05,0.0010215962001594928,-0.05141075832703965,0.1702854591030218,12321.0,-0.00018941619310891425,0.0031077266828382654,-0.060950081020613354,0.18246284627108217
11222.0,-0.00013975162991073886,0.0036194468334788256,-0.03861132276293634,0.15974192258803718,21331,-5.481420537113981e-05,0.0010665499593615275,-0.05139394070574381,0.17039274041550684,23221.0,-0.00018689825544258696,0.0031238603927857653,-0.05982925993562622,0.18805611853452472
32322.0,-8.63525665341956e-05,0.0022838431934718126,-0.03781019939592511,0.1649246446694805,33312,-7.752081601453297e-05,0.0015105560418327251,-0.05131939091811425,0.17086830107427595,33111.0,-8.963970336811795e-05,0.001515962748573203,-0.059130544897943726,0.19154294037671424
22121.0,-6.860319072762123e-05,0.0018596140531426213,-0.03689109071405785,0.17087065131079335,23233,-0.0002565723221052816,0.005015376761042634,-0.05115713820310151,0.17190332760475982,33231.0,-0.00015258093907056348,0.0025935613010039955,-0.05883066616219858,0.19303943561356
21332.0,-0.00011711194201244716,0.0031792570391526915,-0.03683626097865268,0.1712253623229864,13323,-8.778596330400502e-05,0.001721398769411878,-0.050996878157405334,0.17292564269550625,22132.0,-5.471724774041623e-05,0.0009480016361253002,-0.05771851614524438,0.1985894363460038
13222.0,-0.0001186901249806713,0.0032591193149403464,-0.0364178520364615,0.17393218296143267,21322,-0.00012670111572404258,0.0025479404574622663,-0.0497268746422105,0.18102712396767623,22232.0,-0.00017789837126855866,0.003100658011226901,-0.05737439299155922,0.20030672603344546
31112.0,-8.234455664686473e-06,0.00022611041575000494,-0.0364178520364615,0.17393218296143267,22121,-0.00017266802638874336,0.003481444911440455,-0.04959665621056793,0.18185780055449008,23311.0,-0.0001770329061779403,0.0032667894893117053,-0.05419170924761368,0.21618938290595105
