shp1,shp1,shp1,shp1,shp1,shp3,shp3,shp3,shp3,shp3,shp5,shp5,shp5,shp5,shp5
shape,p_avg,p_std,p_srs,HSI,shape,p_avg,p_std,p_srs,HSI,shape,p_avg,p_std,p_srs,HSI
12222.0,-0.00018559931072219078,0.003143980341725312,-0.0590332287575119,0.0,32122,-0.0002435233446529667,0.002853790777882086,-0.08533328600693539,0.0,23232.0,-8.573319649102428e-05,0.0009658530783092761,-0.08876422140839482,0.0
23122.0,-6.10718663099799e-05,0.0011429191230681898,-0.05343498509853543,0.03951743262078469,22112,-4.789358259408382e-05,0.0006807019069038,-0.07035911330398603,0.07566131491668816,33221.0,-0.00011346512568019733,0.0016876075831918792,-0.06723430660674891,0.10747643151619242
31222.0,-6.539982969344633e-05,0.001273694159353457,-0.05134657265496459,0.054259323658501266,32311,-6.333254700393136e-05,0.0010482542919834918,-0.06041715973716112,0.12589589512548133,23221.0,-0.0001358888286385657,0.0021475993893514816,-0.06327475660141649,0.12724233904084814
31112.0,-2.1069878381208814e-05,0.0004390661652893989,-0.04798793450030739,0.07796760880279752,31122,-6.27260054134237e-05,0.0010681363514507898,-0.05872471742790748,0.13444744672562714,21311.0,-5.404602334465571e-05,0.0008586861893219504,-0.0629403663605355,0.12891160109575328
31221.0,-3.668761759932805e-05,0.0008247829002058205,-0.04448154488917367,0.10271885645133765,22321,-0.00021026076829801867,0.004049004110011517,-0.05192900836482989,0.16878472155900962,23222.0,-0.00013170808662884238,0.002308738238152606,-0.05704764812759019,0.15832780331681126
21233.0,-4.571099315324217e-05,0.0012084025362173762,-0.03782762099815665,0.14968822846241034,32211,-2.3421292049196507e-05,0.0004544770513925185,-0.051534597791975695,0.17077759443093227,23312.0,-0.00012607934114615798,0.0022617692939612484,-0.05574367884592837,0.16483716326973738
22113.0,-1.8654711066039141e-06,5.122408385690093e-05,-0.0364178520364615,0.15963964418282703,33231,-7.185381922860605e-05,0.001409866046199284,-0.05096499729340211,0.1736556647961011,33211.0,-7.386090404836857e-05,0.0014276034928726916,-0.05173768796246229,0.1848349017098551
11231.0,-2.382405534592635e-05,0.0006541861755622968,-0.0364178520364615,0.15963964418282703,22221,-3.9669590604187744e-05,0.0008282109110372244,-0.04789793285203987,0.18915289013009084,32231.0,-0.0002284818442734416,0.004432968126057919,-0.05154150397120549,0.18581424396434798
21123.0,-2.584390769782046e-05,0.0007096494233637278,-0.036417852036461494,0.15963964418282708,33122,-9.864642297388232e-05,0.0020712062600231414,-0.04762752260742016,0.1905192156747963,12321.0,-4.6195105892854856e-05,0.0009032992855457236,-0.05114042115614685,0.18781643255181404
33122.0,-3.606826885216198e-05,0.000990400774215088,-0.036417852036461494,0.15963964418282708,12331,-1.744433874766167e-05,0.000367499061518086,-0.04746770964693516,0.19132671662799702,13332.0,-9.506302740313985e-06,0.00018596761284835967,-0.0511180554221855,0.18792808135751313
