shp1,shp1,shp1,shp1,shp1,shp3,shp3,shp3,shp3,shp3,shp5,shp5,shp5,shp5,shp5
shape,p_avg,p_std,p_srs,HSI,shape,p_avg,p_std,p_srs,HSI,shape,p_avg,p_std,p_srs,HSI
23321.0,-0.00015920807055188252,0.0024286843126546573,-0.06555321732113516,0.0,13321.0,-0.00031466271626840326,0.003832270760739765,-0.08210868592376341,0.0,32321,-0.0004350283435067509,0.004648175487291786,-0.09359120469873135,0.0
12223.0,-0.0001268380667571712,0.0020188306930823286,-0.06282749078057469,0.018770407300108805,12232.0,-0.0002798726025398786,0.004106858935773877,-0.06814760548553896,0.0792885096797635,32132,-0.0003551589596572122,0.004480034721660156,-0.07927593907700826,0.07655108623416391
23122.0,-0.00012985460187234064,0.0020882711069448064,-0.06218282743102318,0.023209808488184738,23323.0,-0.00011906616292086365,0.0018027543468921057,-0.06604680395092662,0.09121949335609253,23232,-0.00022885036148279788,0.0033033087500489553,-0.06927913156147039,0.1300091564097535
23333.0,-0.00014464569588823822,0.002400386099023865,-0.060259345755693,0.03645564732894358,23321.0,-0.00017298077183678393,0.0027881431511883772,-0.06204156761572846,0.1139662443212698,21131,-0.00021883288668319206,0.0032144288037350265,-0.06807831190067665,0.13643055660128112
33332.0,-0.00011387640087985255,0.0019496599247035289,-0.0584083405710711,0.04920238501996006,22332.0,-0.00018953332110241506,0.0031611975143145273,-0.0599561780762419,0.1258096993761485,31231,-0.00025052092284846367,0.0036983903591012893,-0.06773782606045414,0.1382513094678456
32333.0,-9.681396481441662e-05,0.001668324597989471,-0.05803065238688498,0.05180329195032086,32211.0,-0.00018613412798095384,0.0031202417715450533,-0.05965375173116332,0.1275272551409248,21231,-0.00015469514503397446,0.002406121800899335,-0.06429231677970505,0.15667621928376896
33323.0,-0.00011230281328297105,0.0019363515904251662,-0.05799711882815281,0.0520342170069098,12212.0,-6.64224664050543e-05,0.0011191597386385037,-0.059350300150950316,0.1292506334755402,33232,-0.0001771475529405119,0.0027695874301864438,-0.06396171177328987,0.1584441342512098
12122.0,-0.00016227102176925216,0.00292967268447031,-0.055388788866900684,0.06999618605157863,31211.0,-0.00014655479511910312,0.002479663416986309,-0.05910269680762576,0.13065683553639068,13331,-0.0002989470225467986,0.004746967159065171,-0.06297642526890175,0.16371296782760653
22312.0,-7.066394821025876e-05,0.0013326819304636842,-0.05302386608158815,0.08628195913008282,23332.0,-0.00015767901015982966,0.002699879044487561,-0.05840224971624877,0.13463485186761595,21211,-9.736118606285163e-05,0.0015542355015296038,-0.06264249270270396,0.1654986769682467
23322.0,-0.00026909919180522954,0.0052891358997336465,-0.05087772311140294,0.10106112977511691,33232.0,-0.0002511416719692451,0.004368039491987702,-0.05749528419555602,0.13978573863349755,12111,-8.940031591470393e-05,0.0014394292682736837,-0.06210816876186093,0.16835598183099293
11221.0,-5.667358843212436e-05,0.0011144907596332806,-0.050851555243735365,0.1012413318339026,12331.0,-0.00024392921836163597,0.004284015841047948,-0.05693938290899654,0.14294284275129104,22121,-9.874110731839356e-05,0.0015940487676545049,-0.06194359251861657,0.16923605562924474
33212.0,-0.0001242479511249841,0.002513615020922135,-0.04942998434159698,0.11103081894570724,21211.0,-0.00011876825500560455,0.002131182208172568,-0.05572881312079138,0.14981797500161,22132,-0.0003904664804290975,0.00647813562604416,-0.060274514608693645,0.1781614734587372
33222.0,-0.00033371833292245294,0.006865017994553055,-0.048611428722726835,0.11666770956380497,21133.0,-5.567026433946122e-05,0.0010060731802430216,-0.055334209710285506,0.1520590276530867,33311,-8.110196105561436e-05,0.0013653866273678637,-0.059398531837066094,0.18284580377173848
23123.0,-4.6410501601899344e-05,0.0009597126723793978,-0.04835874625562112,0.1184077787727269,21233.0,-0.00036186836241575127,0.006652000184811697,-0.054399932706254865,0.15736502324600982,13113,-3.654931989271032e-05,0.0006357695641514748,-0.05748831330340672,0.19306072451162035
22332.0,-0.0001995843474327976,0.004345972867731337,-0.045923974563831925,0.13517455843957527,21223.0,-7.48823196137806e-05,0.0014229080361617106,-0.05262625391854233,0.16743819404039154,32231,-0.0002538481352402985,0.0044674619832354955,-0.05682155465292905,0.19662622586512912
31222.0,-0.00011842248052874407,0.0025837836566171986,-0.045832970661246426,0.1358012465141163,12221.0,-7.508167030800595e-05,0.0014568744545608292,-0.05153612933012757,0.17362928751364598,21232,-8.210841584043528e-05,0.0015006732662810086,-0.054714385659656355,0.20789434198511197
11233.0,-7.092600915950225e-05,0.0016631686239349892,-0.042645110146254564,0.1577540871208002,32323.0,-6.680061119338079e-05,0.0013136527095926886,-0.0508510435867734,0.1775200628611386,23123,-0.0002663904749063378,0.004916634432660636,-0.05418146875772105,0.21074412268731474
31232.0,-5.800814102642111e-05,0.0014167027748178615,-0.04094587944452846,0.16945564701451216,13211.0,-2.4879152434556893e-05,0.000492780488565477,-0.05048729203337997,0.17958590000675798,33211,-0.00012337858793663085,0.0023073811977103657,-0.05347126346485812,0.21454195557805822
12221.0,-5.407765604531644e-05,0.001397582892541234,-0.038693702057977175,0.18496501166595283,23122.0,-6.3190064582256e-05,0.0012890655864849301,-0.04902005394043985,0.18791871652832767,13321,-5.4049412138899875e-05,0.0010355148192293987,-0.05219569158761238,0.22136309430878057
12332.0,-0.0001310111277615378,0.0034656612489512135,-0.03780263515402283,0.19110124304132434,22333.0,-4.6059026684970294e-05,0.0009472739516069847,-0.048622710047958505,0.19017533307062223,22212,-4.7023496656661734e-05,0.0009162653778160687,-0.05132082668968994,0.22604144677626642
23331.0,-1.6841845338763524e-05,0.00046199125078733944,-0.0364549010615702,0.200382261320721,21231.0,-4.96898521914723e-05,0.0010320012441250184,-0.04814902353494913,0.19286551867897142,31221,-0.00013707004799443632,0.0026749512803996953,-0.051242072705696196,0.22646258482422835
11212.0,-1.243748030039565e-05,0.0003415215232338048,-0.036417852036461494,0.20063739523860089,13333.0,-7.230165396475769e-06,0.00015206923099918786,-0.04754522232386631,0.19629465859270737,31131,-0.00014757563551175763,0.002880282884507659,-0.05123650746443382,0.22649234503092291
12312.0,-4.3874180438549316e-05,0.0012047437722198047,-0.036417852036461494,0.20063739523860089,31123.0,-6.815353267611511e-05,0.0014391826272404037,-0.047355722189891765,0.1973708778203983,23211,-0.00011117321529887548,0.0021705338954495137,-0.0512192947237305,0.22658439040630923
13323.0,-3.300239495467712e-06,9.06214757576454e-05,-0.036417852036461494,0.20063739523860089,13112.0,-2.5060758457062665e-05,0.0005350040619784822,-0.0468421835235909,0.20028739389478797,31331,-0.00018742374412661518,0.003686893321076783,-0.050835141623212676,0.228638654567516
