shp1,shp1,shp1,shp1,shp1,shp3,shp3,shp3,shp3,shp3,shp5,shp5,shp5,shp5,shp5
shape,p_avg,p_std,p_srs,HSI,shape,p_avg,p_std,p_srs,HSI,shape,p_avg,p_std,p_srs,HSI
32122.0,-0.0001354815854660025,0.002237586032453177,-0.06054810116841285,0.0,33332,-0.000186446542407115,0.0020050343722352168,-0.09298920008002853,0.0,32332.0,-0.00012732582371108216,0.001424932056435571,-0.08935571568905838,0.0
23221.0,-0.00019570914620034306,0.003722969169465009,-0.05256802763920457,0.060274267647856074,23222,-0.0002106020356437726,0.002876715744909577,-0.07320919212002033,0.11131487108843886,21231.0,-0.0002877844758743325,0.0033151863197335174,-0.08680793419100055,0.014597161158402483
32321.0,-6.41209683860781e-05,0.0012640684923244697,-0.0507258655487626,0.07418829619453905,12122,-0.00018846057971077336,0.002721764092425462,-0.06924206996309858,0.13364042790230235,12332.0,-0.00018956282370110727,0.0022618769852340084,-0.08380775123431196,0.03178629380453406
22232.0,-0.00026585266331576827,0.005424240275219632,-0.04901196293429381,0.08713356850672302,22321,-0.00011209429812480246,0.00165391317599061,-0.0677752011121525,0.14189544566452172,12311.0,-0.00037601433962767183,0.004799192652965263,-0.0783494989298554,0.0630585942714737
12212.0,-0.00021153465514362014,0.00444467957825215,-0.04759277950623499,0.09785279828212905,22121,-0.00015424166864504399,0.0023037409305172664,-0.06695269706842062,0.14652420677436792,33331.0,-0.00010437160621285458,0.0013480134607548582,-0.07742623441935717,0.06834831038796557
22322.0,-0.00027836844706610465,0.006001267644456073,-0.04638494124208231,0.10697571758135552,23232,-0.00018138579682852496,0.0027841847694753765,-0.06514862045693305,0.1566769102438221,33332.0,-8.916208093111868e-05,0.001236981665583342,-0.07208035770608709,0.0989767704721761
23212.0,-0.00014641138205318685,0.0032005122569795826,-0.04574623382050709,0.11179993654823468,23221,-0.00024364454700914387,0.0037883517424957135,-0.06431413014691034,0.16137312581019292,11132.0,-0.00025015965591626056,0.00369257215217436,-0.06774672114909246,0.12380574080288036
22112.0,-0.00011766460835785128,0.0026308643162041277,-0.04472469660754703,0.11951570597828258,21322,-0.00026051366899464243,0.004106129216365099,-0.06344507327152725,0.1662638697495978,21121.0,-0.00025279789154578747,0.003923058481725414,-0.06443898114784248,0.14275697893108988
12231.0,-0.00012435632846837763,0.003013785519923097,-0.04126250114558611,0.1456660033608342,33232,-0.0002469674815329211,0.0038940649102365173,-0.06342151125516826,0.16639646842290912,11122.0,-0.0001430299591637369,0.0023161422847077636,-0.06175352874824939,0.15814290644879936
32323.0,-3.979893097232564e-05,0.0010011188974520188,-0.03975444981971595,0.15705646096871295,21312,-2.5629050995793205e-05,0.00045048862727357426,-0.05689167149657944,0.2031440911956138,11332.0,-0.00015709362761187886,0.0025539345183148887,-0.06151043673411438,0.1595356684691509
32221.0,-4.448884311102623e-05,0.0011374432680763792,-0.03911302159822428,0.16190123040066992,32322,-0.00022230667403023361,0.004063897610175126,-0.0547028235833564,0.21546215111678482,11333.0,-6.119466572332445e-05,0.0010091429581138695,-0.06064023459837627,0.1645213710599886
11232.0,-1.813708536891627e-05,0.0004980273232687486,-0.03641785203646151,0.18225810692911978,33221,-5.028782069771632e-05,0.0009252173681133373,-0.0543524391465554,0.21743399048574547,32222.0,-0.00013890270083845343,0.002303841865709859,-0.0602917686781661,0.16651785827814147
21233.0,-1.2615887503333852e-05,0.00034642041740141194,-0.0364178520364615,0.18225810692911984,33231,-3.447124824258444e-05,0.0006379930640023461,-0.05403075705296019,0.21924430324458802,11113.0,-8.181855365448677e-05,0.0014101664057472778,-0.05802049553941071,0.17953080309559796
31121.0,-1.5405645131539656e-05,0.00042302454071468975,-0.0364178520364615,0.18225810692911984,22232,-6.784721245129728e-05,0.0012892648418364435,-0.05262472864353839,0.22715693257506708,33221.0,-2.4225576362370976e-05,0.00042854701540001876,-0.05652956499943907,0.1880728830912884
12321.0,-6.331193588663293e-05,0.0017384862737990455,-0.036417852036461494,0.1822581069291199,22322,-7.51292138028207e-05,0.0014428822983108328,-0.05206884434771546,0.2302852522832656,21122.0,-0.00022021584848465467,0.004017399284920724,-0.05481552438943102,0.1978932413266421
23113.0,-1.1061708850411512e-05,0.00030374413184326596,-0.036417852036461494,0.1822581069291199,22311,-7.021179203214292e-05,0.001370625831327454,-0.0512260825875014,0.23502801663837433,31221.0,-3.487932883289336e-05,0.0006684482399562439,-0.052179550708633074,0.21299568737911817
23321.0,-4.5954155554748025e-06,0.00012618579346398244,-0.036417852036461494,0.1822581069291199,21221,-6.600803010723772e-05,0.0012907520322319862,-0.05113920292892797,0.23551694455052996,22221.0,-5.565739708094229e-05,0.001069546118907292,-0.0520383329872722,0.2138047747512882
11322.0,-1.3994061123725458e-05,0.0003842637701343458,-0.036417852036461494,0.1822581069291199,23331,-4.658387853764995e-05,0.0009119456349785555,-0.05108185921493596,0.23583965463960874,13211.0,-3.409717677952373e-05,0.0006576964952879463,-0.051843330508543506,0.21492201444019424
32233.0,-1.4533859348131047e-05,0.00039908612220127026,-0.03641785203646149,0.18225810692911995,21212,-4.505713065456096e-05,0.0008908462013053696,-0.05057790063934505,0.2386757548064659,31121.0,-7.894995161595659e-05,0.0015346379887204232,-0.05144532599625325,0.2172023261592726
12332.0,-1.2596852423133135e-06,3.458977319837861e-05,-0.03641785203646149,0.18225810692911995,23231,-6.484373466001827e-05,0.0013010005349928604,-0.049841435814916187,0.2428203176983625,23222.0,-4.081222045247196e-05,0.0008019397552174836,-0.050891878332436344,0.2203732278820597
