shp1,shp1,shp1,shp1,shp1,shp3,shp3,shp3,shp3,shp3,shp5,shp5,shp5,shp5,shp5
shape,p_avg,p_std,p_srs,HSI,shape,p_avg,p_std,p_srs,HSI,shape,p_avg,p_std,p_srs,HSI
32223.0,-0.00014061087680563038,0.0024790308639021257,-0.05672009931506113,0.0,32221.0,-0.0002693062686020308,0.0034010046841832157,-0.0791843274590218,0.0,12211,-0.0001800099235324643,0.0020268731666055815,-0.0888116368099777,0.0
32323.0,-2.9052632233614205e-05,0.0005710134892667217,-0.050879064645079956,0.0415360143336231,22111.0,-0.00012274127470866494,0.0017407775659765193,-0.07050945342336778,0.052492120527319,11122,-0.00019753531940216372,0.0022822952826980093,-0.08655116666965541,0.012872392948602561
21122.0,-0.0001611903708549865,0.0032860524695330637,-0.04905289016212546,0.054522071391205865,33232.0,-0.00019025218283551948,0.0030087141373828807,-0.06323371850840229,0.09651797640851027,32322,-0.00023154903609941122,0.0026831975048594854,-0.0862959344886306,0.01432582905849599
11222.0,-0.00014742088935436575,0.0032566067043673682,-0.0452682508933801,0.08143491128960466,21121.0,-0.00010810119533005927,0.0017439583068929467,-0.06198611222687624,0.1040673078490985,33222,-0.00018955298291536325,0.0024995183913983183,-0.07583580243605276,0.07389172540599546
12222.0,-0.00021109748168530074,0.004811975021350894,-0.043869197314752084,0.09138368111869855,22311.0,-0.00011285701484848645,0.001873123965251499,-0.06025069186135444,0.11456842805189651,23221,-0.00012364151087432902,0.001734664888953278,-0.07127688561733449,0.09985277114764277
21231.0,-6.28595127185542e-05,0.0014491895695279246,-0.0433756314841755,0.0948934629590247,22211.0,-0.0001942078301286998,0.003420013425048053,-0.0567856923327636,0.13553532303323454,11211,-0.00016830365838120946,0.002405443050352589,-0.06996784162341302,0.10730720656626892
22213.0,-0.00010890849792901803,0.0026199440426412607,-0.041569016802062465,0.10774042887710629,11121.0,-5.702097114775893e-05,0.0010098580097729947,-0.05646434508211371,0.13747981220309544,33211,-0.00025471582084628464,0.0037068863556786826,-0.06871422439376335,0.11444601070233613
31112.0,-2.573073737771702e-05,0.0006876758717968115,-0.037416955331711445,0.1372660342690599,21221.0,-0.00010843477188600559,0.0019899597054351677,-0.05449093847972811,0.1494209996827154,31322,-0.0001587155013902726,0.0023245006190979957,-0.06827939734077632,0.11692216138926087
33221.0,-7.808739637335359e-05,0.0021331647209448822,-0.03660636030899896,0.1430302333167361,12112.0,-0.00015161864805544414,0.0028695068628778503,-0.05283787608836197,0.1594237674382045,32221,-0.0002444287717719472,0.0036247539254964985,-0.06743320423839992,0.1217408625655715
31322.0,-9.293053247583222e-06,0.00025517851075563245,-0.0364178520364615,0.1443707290940275,33122.0,-0.00010271222572048174,0.0019480944515864102,-0.05272445883557603,0.16011006121937618,33132,-8.420831762422091e-05,0.0012781031068982705,-0.06588538684377317,0.1305550085084492
33132.0,-1.8673348562166613e-05,0.0005127526067015398,-0.0364178520364615,0.1443707290940275,33222.0,-0.00017016992151277878,0.00322896406209552,-0.05270108872080248,0.16025147501701614,22312,-0.00012722162414186274,0.0020722159558691326,-0.061393998912870645,0.15613150664478176
11213.0,-7.711765087216268e-06,0.00021175782359418834,-0.0364178520364615,0.1443707290940275,12311.0,-2.3760749356301985e-05,0.00046180888079057683,-0.05145147775336334,0.1678129369178436,22322,-0.000238331204331331,0.003922607536794962,-0.06075836088513303,0.15975118837388735
22331.0,-3.464700455781108e-05,0.0009513741920616998,-0.036417852036461494,0.14437072909402757,12231.0,-9.990359944075881e-05,0.0020038247280204707,-0.049856456028193205,0.1774644975396124,33332,-7.330395450373587e-05,0.0012162060641303725,-0.06027264348180225,0.16251713744179108
21321.0,-1.3191240371770405e-05,0.00036221906658754494,-0.036417852036461494,0.14437072909402757,31231.0,-6.849880781580797e-05,0.0013773530206435533,-0.0497322086561386,0.1782163249439398,33223,-6.221958314854667e-05,0.0010535625265524827,-0.05905637452021433,0.1694432594575043
23111.0,-1.4635328564214069e-05,0.00040187237153803586,-0.036417852036461494,0.14437072909402757,32122.0,-0.00013170433383544124,0.002663322917776285,-0.049451132251513256,0.17991713309957855,12333,-0.00012681220336950542,0.002327361438224533,-0.05448754167992327,0.19546077262329267
13212.0,-2.7824839485012605e-05,0.000764043949026824,-0.036417852036461494,0.14437072909402757,23122.0,-9.608355763211286e-05,0.0019629920452777674,-0.04894750229031969,0.18296462456925133,32222,-0.0002308212127382492,0.0043328355243526856,-0.053272553606274566,0.20237960054005605
23311.0,-2.703210477426255e-05,0.0007422761986950261,-0.036417852036461494,0.14437072909402757,31211.0,-8.056064528300867e-05,0.0016666827700993101,-0.04833592014526461,0.1866653403996648,21332,-7.483004807012061e-05,0.0014059481161935584,-0.053223904359084244,0.20265663681464194
11223.0,-1.3214973282597045e-05,0.0003628707500202438,-0.036417852036461494,0.14437072909402757,33312.0,-6.895821783401109e-06,0.00014301262308998838,-0.0482182735649987,0.18737722606458207,13222,-0.00011587215485970624,0.0022085985051887255,-0.052464109971769146,0.20698333493783336
12323.0,-3.8880584763994775e-06,0.00010676243268018003,-0.036417852036461494,0.14437072909402757,23331.0,-1.3328634317159055e-05,0.00028047468636612416,-0.047521701476332924,0.19159222052835512,32311,-0.00010292022196343876,0.0020021919497973037,-0.05140377373600873,0.21302148799319914
13321.0,-2.3567866423574985e-05,0.0006471514684605473,-0.036417852036461494,0.14437072909402757,13312.0,-5.905466140633107e-05,0.0013176378582588502,-0.04481858276625941,0.20794893447551413,23121,-7.521242325877777e-05,0.0014784492921599594,-0.0508725078753937,0.21604681568765796
