shp1,shp1,shp1,shp1,shp1,shp3,shp3,shp3,shp3,shp3,shp5,shp5,shp5,shp5,shp5
shape,p_avg,p_std,p_srs,HSI,shape,p_avg,p_std,p_srs,HSI,shape,p_avg,p_std,p_srs,HSI
21112.0,-0.00018237853255483524,0.0031398777878856015,-0.05808459592233022,0.0,22331,-0.0004737147357873757,0.005930195822560753,-0.07988180322565101,0.0,33333.0,-0.0001163759537334839,0.0015524071705591204,-0.07496483908378851,0.0
11212.0,-2.0217588611772743e-05,0.0003942145629331104,-0.05128574769370767,0.041140873675856865,13333,-0.00012858771977424744,0.0017763874224757986,-0.07238720458571549,0.04463300767516585,33321.0,-0.000290075654588574,0.0039911744468464115,-0.0726792723424491,0.012789077517943361
32332.0,-0.00010214581933514695,0.002053323025301786,-0.049746590320407146,0.050454551071336756,33121,-0.00017940076241978794,0.002809453455988921,-0.06385610768434649,0.09543873214017357,11121.0,-0.00034658609314295366,0.004797468132288927,-0.07224354254909734,0.015227239573446209
22211.0,-0.00041711995670291175,0.009021505419627682,-0.04623618091448492,0.07169657693559785,23332,-0.0004983521923787209,0.007996707876736899,-0.06231966955157505,0.10458876915576419,33331.0,-0.00044134686599955604,0.006185672414029157,-0.07134986084917423,0.020227909354800372
13223.0,-0.00017755325036493871,0.003935495962447246,-0.04511585123175406,0.07847586372104227,11121,-0.0003354989975271458,0.005403527729769108,-0.06208888235713405,0.10596318920354728,22231.0,-0.00014951607318922121,0.00213850563597553,-0.06991614643139153,0.02825037682248439
21322.0,-8.772754583092349e-05,0.002020139412438457,-0.04342648100956057,0.0886985021100592,11111,-0.0003735187618183311,0.0060828286082830006,-0.06140543912575637,0.11003333738053925,33111.0,-0.00043605503599949036,0.006285951478786309,-0.06936977440425357,0.03130764663758868
11121.0,-8.144850088726629e-05,0.0019586365290294393,-0.041584285639575176,0.09984590891401611,32321,-0.0001684570654127324,0.0027821076886604575,-0.06055015990191304,0.11512683017397558,11231.0,-0.00040770753716331827,0.005897492810033122,-0.06913235001655364,0.03263617441322702
22323.0,-0.0001156741913066477,0.002865054583454198,-0.040374166682432745,0.1071685243739354,32211,-0.00018241702079735227,0.003264710680197947,-0.05587540173277832,0.14296668221498213,33221.0,-0.00034115542196354694,0.005010432807930726,-0.06808901247484082,0.038474255820784654
12123.0,-5.54551354823678e-05,0.0013938595971612726,-0.039785309507003035,0.11073178948191147,23122,-0.00018562499313824675,0.0036022075750800223,-0.05153089855853827,0.16883974798362572,23311.0,-0.0002567720390476665,0.003829406370607614,-0.06705270065316268,0.044273024231474736
33322.0,-0.0002119475271612124,0.005397806984057284,-0.03926548833391244,0.11387730714858375,11112,-0.00022704442412281196,0.004413501069596367,-0.05144315602116215,0.16936228608503637,13321.0,-0.00019529348584866748,0.0029180822850467278,-0.0669252840639277,0.04498599428276417
11211.0,-2.6853218114573734e-05,0.0007373641390955274,-0.0364178520364615,0.13110879125423047,33122,-0.00011074809593115624,0.002202143349903383,-0.05029104755419996,0.17622350287849356,31111.0,-0.00034375141344011997,0.005521426236910714,-0.062257720866058665,0.07110372975631431
21121.0,-1.9175951577194037e-05,0.0005265536132662384,-0.036417852036461494,0.1311087912542305,33211,-5.086947711223681e-05,0.0010165722676112633,-0.05004019756683867,0.17771740401304562,11111.0,-0.0004359576944389083,0.007128078517800116,-0.061160619001353896,0.07724265387478786
12211.0,-4.499990909109287e-05,0.001235655223323963,-0.036417852036461494,0.1311087912542305,32333,-5.769829686798899e-05,0.0011611300583134066,-0.04969150221793271,0.17979400916986932,31323.0,-0.0001108836338061407,0.001825114809577569,-0.06075433349412425,0.07951605799482325
12121.0,-8.467941752522953e-05,0.0023252172434675344,-0.036417852036461494,0.1311087912542305,22322,-0.000156531228012986,0.0031868654285524788,-0.049117614634918795,0.18321171439038036,22222.0,-0.00022789268606724055,0.0037862377572693558,-0.060189745250334555,0.08267525815509266
22133.0,-4.574524077987589e-06,0.00012561213312107435,-0.03641785203646149,0.13110879125423056,13322,-9.879873626203524e-05,0.0020165257328611757,-0.04899453285024698,0.1839447103123578,32221.0,-0.0002517658416556324,0.004245877702066856,-0.059296536387064315,0.08767328213989338
13331.0,-4.7073238797165217e-05,0.0012925869090257046,-0.03641785203646149,0.13110879125423056,12321,-0.00013917766498168215,0.0028411925858898793,-0.04898564978413487,0.1839976121389944,33311.0,-0.00029543426866499776,0.005005833073326614,-0.05901800246580489,0.08923184170673237
21211.0,-0.00012136041063701341,0.003332442850157873,-0.03641785203646149,0.13110879125423056,13221,-5.911757797696386e-05,0.0012092565000188958,-0.04888754203598665,0.18458187876706433,32321.0,-0.0002447730846499128,0.004190277677228363,-0.058414526077855695,0.09260864369029981
23213.0,-9.851341409355618e-05,0.0027050857913016053,-0.03641785203646148,0.13110879125423058,12111,-0.00026443110749308673,0.005520711366936235,-0.04789801348369259,0.19047487418832634,12331.0,-0.00031697900425394784,0.005644135996386293,-0.056160766582679156,0.1052197411346572
32132.0,-5.75827147835261e-05,0.0015811672452805399,-0.03641785203646148,0.13110879125423058,12211,-0.00019042028835365086,0.004034325460499497,-0.04720003138519087,0.1946316065039909,32331.0,-0.00021752424717237916,0.0039022230808180122,-0.055743672944187535,0.10755362304605759
21333.0,-4.7075688960181554e-05,0.0012926541882000472,-0.03641785203646148,0.13110879125423058,21211,-0.00019387501711843559,0.0042006238039607015,-0.04615386337039606,0.20086191012359228,21111.0,-0.0002484585646457869,0.004867712323362988,-0.05104216275339228,0.13386131172297822
