shp1,shp1,shp1,shp1,shp1,shp3,shp3,shp3,shp3,shp3,shp5,shp5,shp5,shp5,shp5
shape,p_avg,p_std,p_srs,HSI,shape,p_avg,p_std,p_srs,HSI,shape,p_avg,p_std,p_srs,HSI
22231.0,-0.00012693490207459917,0.002065261951867892,-0.061461889597004875,0.0,21222,-0.000247931374988954,0.0036937671690641482,-0.06712154925882073,0.0,33232.0,-0.0001396577503240844,0.0018155548523983039,-0.076922903287444,0.0
33332.0,-6.504301760885416e-05,0.0012112583841621212,-0.05369871404757885,0.05315388898222296,32312,-0.00010019562959239802,0.0016907356430270416,-0.059261558721865476,0.04618559700687269,23321.0,-0.00044698375503690976,0.005926775916873362,-0.07541769105262774,0.007721867224434953
33212.0,-0.00012160389995214653,0.0024292862917360838,-0.050057459413415856,0.0780852902300815,22321,-0.00020251162242766586,0.0036411265025851815,-0.05561784856524035,0.06759617353524172,21221.0,-0.0002120429228239319,0.0028233696057444004,-0.07510278583169254,0.009337357882893388
32132.0,-4.062319390085742e-05,0.0008172549227065608,-0.04970688187025258,0.08048566874662026,31122,-9.829831077551033e-05,0.0017763034494981318,-0.055338692723522584,0.06923650365358887,12121.0,-0.00021102205785072763,0.002836697640879231,-0.07439004242458551,0.012993792389249715
12321.0,-0.00010272608337045,0.0021335257961484218,-0.04814850776864181,0.09115574099507208,33231,-0.0002403980542138756,0.004491598650972204,-0.05352171306798339,0.07991314375205484,31211.0,-0.00010497784106260324,0.0016012345422620293,-0.06556056485910135,0.05828976583721916
22221.0,-0.0002636635734896768,0.005500590656438271,-0.04793368384558243,0.0926266245123034,11121,-0.0001236180269035254,0.0024261126864326557,-0.05095312661890109,0.09500625335019741,21121.0,-0.00013920159915962568,0.0021801157963759425,-0.06385055298027002,0.06706227271373544
11222.0,-8.963076369011413e-05,0.0019776755730218447,-0.045321267508583465,0.1105136460111867,32221,-0.0002261884785192471,0.004440381911748156,-0.05093896944332831,0.09508944144090638,12321.0,-0.00015191470825096497,0.002422850914749041,-0.06270080727055395,0.07296056632770877
12223.0,-0.0002061893641971962,0.004955870903431353,-0.041605071684662834,0.13595816404420766,11221,-0.00014314504023328335,0.0028209761697493433,-0.0507430873639753,0.09624045183148262,21131.0,-0.0002916081662039511,0.004865540086835892,-0.0599333601202712,0.08715780639182036
11212.0,-5.1405411173183534e-05,0.0013240844769170617,-0.038823362156524606,0.15500432350538115,33122,-5.747687692997263e-05,0.0011523185501515398,-0.04987932974125421,0.10131592377856008,12331.0,-0.00021788776284775377,0.0036803715860390983,-0.05920265325226295,0.09090639498566157
21122.0,-6.574564537898681e-05,0.0017076467894858562,-0.03850072847838851,0.157213372444232,12321,-0.00014972843771422138,0.0030122331338625834,-0.04970678930226916,0.10232977782137159,22122.0,-0.00028063877162207753,0.004885657409286431,-0.05744135294641257,0.09994201586991086
33222.0,-0.00021211289582947972,0.005593998816773143,-0.037917937199678474,0.16120370123831052,31222,-7.587661274475036e-05,0.0015281615712111085,-0.04965221883221166,0.10265043593497891,33231.0,-8.180260373734527e-05,0.001474152028192541,-0.05549129409511685,0.10994598420157796
