shp1,shp1,shp1,shp1,shp1,shp3,shp3,shp3,shp3,shp3,shp5,shp5,shp5,shp5,shp5
shape,p_avg,p_std,p_srs,HSI,shape,p_avg,p_std,p_srs,HSI,shape,p_avg,p_std,p_srs,HSI
12221.0,-0.00016375533872384907,0.0029931278144470596,-0.05471043967232007,0.0,13222.0,-0.00012307284016579688,0.0019433998864568831,-0.06332862372971401,0.0,32232,-0.0003040474329347963,0.003399166181838727,-0.08944765176803639,0.0
11122.0,-7.686629766803136e-05,0.001460853432950986,-0.052617391953385884,0.013382641946042865,23122.0,-0.00016067045656053224,0.002551397820302093,-0.06297350232176195,0.0022083778059245255,22132,-9.220539680018168e-05,0.0011254898253402939,-0.08192468267965303,0.03507116784010503
12321.0,-1.2035086999412912e-05,0.0002428624954321519,-0.04955514838961677,0.03296218081406472,32322.0,-0.00016748465058645659,0.0027866396843328027,-0.06010272929367148,0.02006072716904029,32211,-0.00014495151457687773,0.001899307194756737,-0.07631809902949538,0.06120837961037458
21122.0,-2.0320331538757943e-05,0.0005140503475282083,-0.039529846904038664,0.0970624968120882,33121.0,-0.0001551344867178814,0.002596542816523606,-0.05974655443024197,0.02227565605198758,22321,-0.00024602886987872506,0.0033018800860799683,-0.0745117519306443,0.06962935031183823
32333.0,-2.9717942131683767e-05,0.0008160267690123571,-0.0364178520364615,0.11696013826286003,11221.0,-8.078730648606099e-05,0.0013858536407016823,-0.058294255694386996,0.0313070020199201,33221,-0.000274719904935022,0.0038271131165445913,-0.07178254119205653,0.08235259917269425
12312.0,-2.2224909442385974e-06,6.102751315518123e-05,-0.036417852036461494,0.11696013826286007,21332.0,-6.64544028512127e-05,0.0012551957692835385,-0.052943456692133885,0.06458177930998431,23211,-8.719714983019462e-05,0.0012307087476368123,-0.07085116604365511,0.08669455695132286
21121.0,-5.094016483526572e-06,0.00013987690648054835,-0.036417852036461494,0.11696013826286007,31222.0,-2.414486683532853e-05,0.00046849985132565254,-0.051536551755585344,0.07333083686423593,12331,-9.347861110544134e-05,0.001369240086807051,-0.06827043117283058,0.0987256293566661
31121.0,-5.46997272800341e-06,0.00015020031171873843,-0.036417852036461494,0.11696013826286007,33132.0,-3.148768940085499e-05,0.0006111902030430866,-0.0515186422231235,0.07344221008228917,12323,-6.106921789805037e-05,0.0009099936087781918,-0.06710950198875057,0.10413774015853242
22311.0,-1.5811626650423218e-05,0.00043417241177740637,-0.036417852036461494,0.11696013826286007,32112.0,-7.104136888915104e-05,0.0013958694519339817,-0.05089399212134271,0.07732669406537647,33321,-0.000245663498109537,0.0037559094417073287,-0.06540719416223875,0.11207369241324917
23233.0,-1.0198938162501027e-05,0.00028005325938196106,-0.03641785203646149,0.11696013826286013,31211.0,-0.00011729136522314342,0.002308178571229833,-0.050815550705268345,0.07781449423299494,21121,-9.281090353553217e-05,0.0014206494407660978,-0.06532991241349666,0.1124339705360579
32123.0,-9.643415700834714e-06,0.0002647991345337925,-0.03641785203646149,0.11696013826286013,11322.0,-7.511859766201242e-05,0.0015116415562507703,-0.049693392822782914,0.0847928078658318,12132,-5.938045013914053e-05,0.0009547716708633953,-0.062193351511407,0.12705623636561703
11223.0,-1.6156161753358343e-05,0.0004436330219910505,-0.03641785203646149,0.11696013826286013,21121.0,-5.968092897714943e-05,0.0012022993228352134,-0.0496389940871066,0.08513109487936535,13311,-0.00012310679442941472,0.0019813801170914733,-0.062131841017021426,0.12734299081684233
13212.0,-2.363217835874277e-05,0.0006489174137750429,-0.03641785203646149,0.11696013826286013,31111.0,-2.464104506810797e-05,0.0005040907461549723,-0.048882161110992875,0.08983757866157366,22231,-0.00019380074739840835,0.0032027932812368097,-0.06050991443430564,0.13490421547940135
13223.0,-2.7101586263085164e-05,0.0007441840950957542,-0.03641785203646149,0.11696013826286013,23312.0,-8.374441651717598e-05,0.001763870983702745,-0.04747763146564065,0.09857186509743282,23122,-4.3992685628819556e-05,0.0007759487883512812,-0.05669534676675537,0.15268726647088723
21211.0,-3.397703119411121e-05,0.0009329773529776952,-0.03641785203646149,0.11696013826286013,33111.0,-6.246906064884234e-05,0.0013459297208305771,-0.046413315407206036,0.10519048033522035,23311,-9.482100245394522e-05,0.0016826580300014528,-0.05635191510295372,0.15428830316016368
31321.0,-6.84080022408356e-06,0.00018784194678023747,-0.03641785203646148,0.11696013826286017,22111.0,-3.6744781642161206e-05,0.0007937216661196588,-0.04629429082086022,0.10593065327033366,21222,-0.00010354916057070996,0.0018477282536430181,-0.056041336363477884,0.1557361835079036
23112.0,-1.436490272411777e-05,0.000394446732051513,-0.03641785203646148,0.11696013826286017,33331.0,-5.265206676118063e-06,0.00011438116085095098,-0.046032114352984266,0.10756103848487725,12122,-6.32102648158658e-05,0.0011474811603153041,-0.05508610250167151,0.1601893677095633
33312.0,-2.40643974091717e-06,6.60785742802142e-05,-0.03641785203646148,0.11696013826286017,13311.0,-2.4435079315723117e-05,0.0005359451112655502,-0.04559250341517906,0.11029482759629501,33211,-0.00013657523688542374,0.0024875962929273776,-0.05490249252811975,0.1610453350974254
11222.0,-1.938748666207284e-05,0.0005323621679461525,-0.03641785203646148,0.11696013826286017,12211.0,-0.00010595083576374028,0.002345163883081025,-0.045178435728143826,0.11286977202296992,21321,-3.875374471819176e-05,0.0007187978596556395,-0.05391466348655773,0.16565047406675174
33333.0,-9.172421404236739e-05,0.002518660736787367,-0.03641785203646148,0.11696013826286017,21211.0,-2.0607106682431797e-05,0.00045805540734086207,-0.044988240182692596,0.11405253265624864,32311,-8.6841882554016e-05,0.0016853235196157938,-0.051528315805984534,0.1767753370094244
11322.0,-7.231313992828148e-06,0.00019856508795708684,-0.03641785203646148,0.11696013826286017,12331.0,-7.595900324285662e-05,0.001736193115630338,-0.04375031933891705,0.12175073630060432,12131,-3.0015764244541732e-05,0.0005829492934156143,-0.05148949416967894,0.17695631876100482
23331.0,-2.102815054382654e-05,0.0005774132566295563,-0.03641785203646147,0.11696013826286021,11122.0,-7.551487282317453e-05,0.0017332866765230584,-0.04356744550454631,0.12288796573275158,13211,-8.045700962690454e-05,0.001564994089746186,-0.05141042394604393,0.17732493453646245
12233.0,-4.10611968139225e-06,0.00011275018848671283,-0.03641785203646147,0.11696013826286021,31332.0,-0.0001461607566929594,0.003563363615803233,-0.041017637393149585,0.13874434475266975,21312,-0.00010608340693805719,0.0020647426389071464,-0.05137851320501929,0.1774736985339253
21231.0,-2.3343581227210373e-07,6.409928076987855e-06,-0.03641785203646147,0.11696013826286021,23321.0,-6.015543904047498e-05,0.001507660617475703,-0.03989985434599602,0.14569545279036328,23212,-7.255367959480531e-05,0.0014158775984415045,-0.05124290381786331,0.17810589302014018
33332.0,-0.00010995057721907374,0.003116325009463252,-0.035282127790005884,0.12422179350476463,32312.0,-4.212563170162819e-05,0.0010572205780305188,-0.0398456410866533,0.1460325863904178,31232,-2.4899191090848298e-05,0.0004866879217258111,-0.05116048699658492,0.17849011022719555
23333.0,-5.117143411811711e-05,0.001473773694723409,-0.03472136482102208,0.1278072301685458,33231.0,-8.883575913297634e-05,0.002235697073483127,-0.03973515025207496,0.1467196908605426,13232,-4.029963055620375e-05,0.0007884014179369404,-0.051115624146971135,0.17869925538120396
33322.0,-0.00012126584057312364,0.0036763105585869336,-0.03298574444149645,0.1389045338197374,31223.0,-0.00010324840274005493,0.0027183885713211982,-0.03798147322620396,0.1576252046819342,33322,-0.00015930100090954489,0.003128710021713321,-0.05091587261331098,0.17963047276107214
23211.0,-6.179696435404663e-05,0.0019224686034406988,-0.03214458964034408,0.14428275497694507,12332.0,-5.439889819636626e-05,0.001452840763945915,-0.037443124908347745,0.16097300757522234,31331,-0.0001508475864805216,0.003036283541072583,-0.04968165338973379,0.18538425282224494
