shp1,shp1,shp1,shp1,shp1,shp3,shp3,shp3,shp3,shp3,shp5,shp5,shp5,shp5,shp5
shape,p_avg,p_std,p_srs,HSI,shape,p_avg,p_std,p_srs,HSI,shape,p_avg,p_std,p_srs,HSI
32332.0,-0.0001269192502234484,0.0019424952737788893,-0.06533825432508897,0.0,12321.0,-0.00020510417503959527,0.0026407319427592516,-0.07766944145996346,0.0,33331,-0.00028169151562171664,0.003817738522960645,-0.07378491584155578,0.0
23233.0,-0.00015231347606079493,0.002625012982627452,-0.0580238943840727,0.052358293308558256,13311.0,-0.0001413292565509117,0.0018965525515278062,-0.07451903003534548,0.019310159456476416,11221,-0.0002194491850061629,0.0032134160022360193,-0.06829155791016839,0.03436507219396221
33212.0,-0.00012530450254333758,0.002226167899909261,-0.05628708533100536,0.0647908723113389,23211.0,-0.00028226157936993984,0.0038212149705458133,-0.07386697203523786,0.02330688948943586,33332,-0.00021348129060628061,0.0031802962880917622,-0.06712622701401617,0.04165509059005304
32333.0,-0.00016221239983032495,0.002885812498528666,-0.05621030469340232,0.06534049021043833,23311.0,-6.837143156841889e-05,0.0010423420651530157,-0.06559404427219577,0.07401504558229434,32131,-8.919212651758141e-05,0.0013428427348942805,-0.06642038132976409,0.046070684512765685
13222.0,-2.8970876867482516e-05,0.0005165312494307845,-0.05608736528411072,0.06622052588037775,11232.0,-0.00017023103820162499,0.002653516420856482,-0.06415299971902157,0.082847796723379,32332,-8.036439168753098e-05,0.001262527226658094,-0.06365359098057259,0.0633790323908932
23332.0,-0.00022958189408500308,0.004105492344872825,-0.055920672796216056,0.06741375867776583,21121.0,-0.00011454834810057688,0.0019508702274322464,-0.05871653915767964,0.11617008583712152,22231,-0.00017545235894638424,0.0027897662163204294,-0.06289142004802024,0.06814698296838013
23321.0,-7.64821416349828e-05,0.0013952121578121636,-0.05481757108174479,0.07531007818913997,32321.0,-6.786747725042545e-05,0.0011789705480472687,-0.05756503193640799,0.12322814431300325,32322,-4.329929772427808e-05,0.0006972282375936983,-0.06210204261622324,0.07308513059517009
33211.0,-0.00011455515584866888,0.0022300288545573053,-0.05136936036256348,0.09999336280741437,32112.0,-0.00022656572658439014,0.004135020231522604,-0.05479192697951172,0.14022563819230044,13211,-6.442086248118185e-05,0.0010554770647412432,-0.0610348293043914,0.07976134994325038
23221.0,-9.847488539635818e-05,0.0019312981299946374,-0.050988961189866434,0.10271636955291473,23212.0,-2.0083271753841266e-05,0.00038981937995344416,-0.05151942870628904,0.16028411785091717,22122,-0.0001878876888235128,0.003120622959428461,-0.060208391486655036,0.0849313380680107
21121.0,-0.00012496579753037558,0.002498407697920265,-0.05001817663081975,0.10966552478889886,33231.0,-0.0002164719435162919,0.0042043609031435095,-0.051487478954159366,0.16047995094223913,32231,-0.00018332328342439736,0.0030694894919933886,-0.05972435608676527,0.08795934237237327
32321.0,-4.378089680299457e-05,0.0008959341177314264,-0.04886620113748,0.11791169687380358,21331.0,-8.75888899444137e-05,0.001780923929730975,-0.049181713200768105,0.17461293180287915,32232,-0.00021093874815366416,0.0035846626526847983,-0.05884479756991296,0.09346164029433118
33321.0,-0.0001490572050218737,0.0031008488650231198,-0.048069806530465116,0.12361251864900946,33331.0,-5.25516981366919e-05,0.0010824241146736846,-0.048550006808130396,0.17848491851426204,12133,-2.4337846756032896e-05,0.0004146122125924816,-0.05870026501113785,0.09436579980454725
32212.0,-0.0001273053098513736,0.0027467958073544955,-0.04634684147635436,0.13594599832337628,12331.0,-7.182639503625944e-05,0.0014912639459956465,-0.04816477675137808,0.18084615100763926,33132,-0.00015676188772617076,0.002694380265246243,-0.058181055491008826,0.09761384460080542
11211.0,-7.02412364734619e-05,0.0016847909399548586,-0.04169136645247149,0.16927122824872487,32222.0,-4.205480087714241e-05,0.001044658868030781,-0.04025697015947149,0.2293163301872389,11311,-0.00012392347632397816,0.0021553772101563567,-0.05749502951967671,0.10190545136049953
32112.0,-0.00011139316874779073,0.0029576278509519686,-0.037663010480489194,0.19810735953474223,21232.0,-7.4917659012251e-05,0.0018705628096932357,-0.04005086523907592,0.23057963149655455,32331,-5.940684451617388e-05,0.001119250845800983,-0.05307732823168861,0.1295414848375187
33221.0,-0.000109265949058461,0.0029026387344263074,-0.037643661184055995,0.19824586736675123,33323.0,-0.00011471442464451405,0.0029132532813823096,-0.03937674261885091,0.2347116046058576,21221,-0.0001032814082403116,0.0019767149686713507,-0.05224901408508694,0.13472321080600255
12112.0,-8.453381241417299e-05,0.002257825120092266,-0.03744037200308876,0.19970106982457017,32322.0,-3.352139177639455e-05,0.0008710661443399383,-0.038483176041465623,0.24018863943358015,32223,-5.652493086216889e-05,0.0010883359555847445,-0.05193702419929607,0.13667494143832298
33311.0,-1.9619693280509233e-05,0.0005387383435153184,-0.0364178520364615,0.20702056199589589,23332.0,-5.3661496601589034e-05,0.0014426701598636315,-0.037195956563391724,0.24807853380828182,11321,-2.9186917592060102e-05,0.0005699855442902028,-0.05120641722310041,0.14124543580551513
33231.0,-6.063723079845884e-06,0.00016650413851357552,-0.0364178520364615,0.20702056199589589,11213.0,-9.124433207216538e-06,0.0002505483628765686,-0.0364178520364615,0.2528478545298288,21123,-1.29120201335588e-05,0.00025325140764116346,-0.05098498860805575,0.1426306377961484
33233.0,-2.9024494953841373e-05,0.0007969853610471615,-0.036417852036461494,0.20702056199589594,21132.0,-5.910993701799858e-05,0.0016231033329153458,-0.0364178520364615,0.2528478545298288,31331,-8.799733454183966e-05,0.0017402791189321247,-0.050565069467613244,0.14525754683014405
33122.0,-1.260745608833813e-06,3.4618889866748776e-05,-0.036417852036461494,0.20702056199589594,23213.0,-2.116067475448509e-06,5.810522469391948e-05,-0.0364178520364615,0.2528478545298288,33133,-0.00011664198294562082,0.002334993192604739,-0.04995388565373246,0.14908095978632288
23311.0,-4.499324899163978e-06,0.00012354723432505746,-0.03641785203646149,0.207020561995896,11112.0,-1.1340794082979944e-05,0.0003114075501110158,-0.0364178520364615,0.2528478545298288,12132,-2.9925843689629846e-05,0.00060588815711481,-0.0493916960386456,0.15259787729842764
13321.0,-6.242196126213612e-05,0.001714048406798934,-0.03641785203646149,0.207020561995896,31133.0,-7.407204646394683e-06,0.00020339488004340842,-0.036417852036461494,0.2528478545298288,23132,-6.608957940399768e-05,0.0013477967689729587,-0.04903527069170742,0.15482758505318794
