shp1,shp1,shp1,shp1,shp1,shp3,shp3,shp3,shp3,shp3,shp5,shp5,shp5,shp5,shp5
shape,p_avg,p_std,p_srs,HSI,shape,p_avg,p_std,p_srs,HSI,shape,p_avg,p_std,p_srs,HSI
13123,-0.00025633261240429585,0.003792249622881091,-0.06759381314396491,0.0,23311.0,-0.0001592802420135324,0.0020000072104066563,-0.07963983388897201,0.0,12321.0,-0.0001341193973744576,0.0017008693710290033,-0.07885343792940262,0.0
21312,-0.00013216150576179027,0.002192165489896089,-0.06028810615390852,0.05329962716285179,11223.0,-0.00016685113277401222,0.002516822742043628,-0.06629435199656977,0.07558094663353278,31231.0,-0.00017273432262150697,0.0022961587551183207,-0.07522751736414933,0.021029948221878012
33221,-0.00014329382327436747,0.002464632896999243,-0.05814002703965834,0.06897118585822173,22211.0,-0.0001480179893825109,0.00227698165018155,-0.06500622847386979,0.08287611933778805,13233.0,-0.00012046084708379048,0.001655834965195966,-0.07274930751902203,0.035403298047961336
22212,-8.501825028714139e-05,0.0014921825894821607,-0.05697576884116151,0.07746516569968477,22331.0,-9.45342911581779e-05,0.0014768413376570577,-0.06401113562283699,0.08851173896364346,11231.0,-0.00014806977178633996,0.0022113044477619563,-0.06696037351898795,0.06897849090993774
33323,-8.025109824393182e-05,0.0014179901748718785,-0.056594960716975944,0.08024339524917277,22221.0,-0.00011842168717072067,0.001885407171985053,-0.06280960894300634,0.09531647817045671,31131.0,-8.728572696300085e-05,0.0013441837945656926,-0.06493585722122396,0.08072046709229543
11133,-1.4166988441864163e-05,0.0002751156784465708,-0.05149466043468504,0.11745322365245978,21132.0,-3.007157204844003e-05,0.0004953899879401329,-0.06070282561316951,0.10724805768962473,33323.0,-5.841511597450629e-05,0.0009012619853311175,-0.06481480071862232,0.08142258175140576
33211,-9.91363439875975e-05,0.0019317279265292063,-0.05132003457946521,0.11872722670088197,12331.0,-0.0001568809252886797,0.002622710813678222,-0.059816326096837936,0.11226866864805363,33331.0,-0.00024182676009019895,0.003736743972414596,-0.06471590290247693,0.08199617841889069
13333,-1.70094642658383e-05,0.00033197357944356773,-0.051237403573948404,0.11933007072297755,12231.0,-0.00014306610228753707,0.002404312286844436,-0.059503960059741505,0.11403772584435873,13332.0,-0.00020829881062998286,0.0033243672879717393,-0.06265818201967388,0.09393073761335069
23332,-6.1238390564761e-05,0.001201530275775049,-0.05096699750262979,0.12130284937444415,22322.0,-0.00014720031538165653,0.002475622449508591,-0.05945992104364527,0.11428713688490406,22231.0,-0.00014941029794164176,0.002385055362996486,-0.06264437306559156,0.0940108280577284
