shp1,shp1,shp1,shp1,shp1,shp3,shp3,shp3,shp3,shp3,shp5,shp5,shp5,shp5,shp5
shape,p_avg,p_std,p_srs,HSI,shape,p_avg,p_std,p_srs,HSI,shape,p_avg,p_std,p_srs,HSI
31122.0,-6.733273957020392e-05,0.0011367676486042516,-0.059231752111239745,0.0,22331,-0.00025890324353813833,0.004039497719587251,-0.0640929297429069,0.0,22332.0,-0.00030458124885642305,0.0037248060768236457,-0.08177103520947776,0.0
32123.0,-6.38192582620417e-05,0.0012041699700506773,-0.05299854659168744,0.03992781091057916,21232,-0.0003720264673874088,0.005853697905162393,-0.06355409408116494,0.003179642302937279,32221.0,-0.00019561800779044236,0.002886814921475426,-0.06776257332439715,0.07553765774571698
32323.0,-5.109367710838923e-05,0.0009915345693310845,-0.0515298999033976,0.04933546594145275,22232,-7.668084635831743e-05,0.0012241046048937939,-0.06264239677864004,0.008559522508361068,33231.0,-0.00016730723549473984,0.002656127491275138,-0.06298915848140255,0.10127728424050524
22112.0,-5.484750972706916e-05,0.0010806838682359194,-0.05075259411117224,0.054314624513124715,22332,-0.00021085884325515512,0.003438224922823248,-0.06132782118338304,0.01631676737885711,12332.0,-8.49840642876818e-05,0.0014002139435467494,-0.06069362805545037,0.11365544488961475
33232.0,-5.640499929620951e-05,0.0011575024110052107,-0.048729919488656334,0.06727119551148367,23211,-0.00013182168371733325,0.0022049283183134464,-0.059785020049161454,0.025420759745531284,31332.0,-1.8121219617289474e-05,0.00030903017493984236,-0.058638997375635105,0.12473460478303816
32211.0,-7.925816014740016e-05,0.0016730632227258417,-0.04737308134612429,0.07596264273255524,23233,-2.1964617390980264e-05,0.00042359737726423635,-0.0518525811770523,0.07222968497828841,33132.0,-9.593114467966358e-05,0.0016369049879251128,-0.058605200294039525,0.12491684837289936
13232.0,-7.325335924822002e-05,0.0015504591348967035,-0.04724623667885345,0.07677516686222156,22322,-0.00013273652290345182,0.002568533492569779,-0.05167794124056795,0.07326022651303529,31122.0,-2.2834255377535225e-05,0.00039326419146364273,-0.058063398278269764,0.12783840075808617
13112.0,-6.613089826733933e-05,0.0015635398986978237,-0.042295625664823575,0.10848711023389027,13311,-8.931516923193446e-05,0.0017363876659240236,-0.051437343736489366,0.07467998035686264,23323.0,-3.6933870997552444e-05,0.0006681063791586928,-0.055281422464579816,0.1428396149238743
22331.0,-0.0001447012472832192,0.003587208401909358,-0.04033812119925881,0.12102622320112931,23232,-4.345126592491729e-05,0.0008452499530791953,-0.05140641033652461,0.07486251680365913,32323.0,-0.0001721352865537575,0.003302760675590153,-0.05211860726875087,0.15989442463356318
22232.0,-0.00022789874217309122,0.0057754551543461605,-0.03945987564315035,0.12665196783402463,11233,-3.265785068148725e-05,0.0006359221748801646,-0.051355105972898975,0.07516526128865106,13221.0,-6.456526173547053e-05,0.0012531658371867115,-0.05152172188193064,0.16311300240697782
22333.0,-8.928751433820851e-05,0.002372562228467367,-0.03763337090462182,0.13835194076103347,21133,-5.61843178772377e-05,0.0010998231344031076,-0.051084866393295014,0.07675993153831288,11132.0,-0.00022490327078349774,0.004371334869462607,-0.05144956346278417,0.16350210136828228
11311.0,-4.1882123544853116e-05,0.0011500437615848621,-0.0364178520364615,0.14613814440439293,13312,-4.317013463625576e-05,0.0008653439832706524,-0.0498878312796375,0.0838235759028715,23232.0,-0.00013374882221674938,0.0026455937890808713,-0.05055531305250615,0.16832415692189664
31332.0,-3.1854895738100036e-05,0.000874705507238784,-0.036417852036461494,0.146138144404393,31331,-0.00012268686538800423,0.0025254579692229966,-0.048580046424510914,0.09154074895533472,31323.0,-3.760533619021799e-05,0.0007704331581179236,-0.0488106408634895,0.17773193143515487
33132.0,-8.095190977160663e-05,0.0022228633827870384,-0.036417852036461494,0.146138144404393,12321,-0.00011239488997807701,0.0023485988022209723,-0.04785614719371816,0.09581244212770437,33131.0,-4.195466392883302e-05,0.0008621168458122248,-0.04866470726402096,0.17851884739928334
33133.0,-2.0368054214687022e-05,0.0005592876316344676,-0.036417852036461494,0.146138144404393,22233,-0.00013504654750525657,0.0029573302335828893,-0.04566502109628922,0.10874216769176957,11231.0,-7.901874085757282e-05,0.0016627741769741418,-0.047522232394400274,0.18467940067004618
32133.0,-3.217305374623005e-05,0.0008834418272120621,-0.03641785203646149,0.14613814440439302,23123,-0.00010287599183147175,0.002386179793838369,-0.04311326082683281,0.12379997747646015,21123.0,-8.62121581964183e-05,0.0019380033368030874,-0.044485041155106105,0.20105680985487853
23323.0,-3.943773021838204e-05,0.00108292301750518,-0.03641785203646149,0.14613814440439302,13231,-6.227916236515437e-05,0.0015487411066085635,-0.04021276512866208,0.14091565759231686,31311.0,-3.3099621079600905e-05,0.0007533425195617401,-0.04393701433294477,0.2040119281874618
31321.0,-5.124219881211399e-05,0.0014070626340293324,-0.03641785203646149,0.14613814440439302,21322,-0.000127679846069323,0.0032758953724738825,-0.0389755567721023,0.14821636225493603,12222.0,-6.871435207319711e-05,0.0016387942388951528,-0.0419298228187104,0.2148352824483476
