shp1,shp1,shp1,shp1,shp1,shp3,shp3,shp3,shp3,shp3,shp5,shp5,shp5,shp5,shp5
shape,p_avg,p_std,p_srs,HSI,shape,p_avg,p_std,p_srs,HSI,shape,p_avg,p_std,p_srs,HSI
11223.0,-0.00011668873396499473,0.0022768940464754175,-0.05124908387618052,0.0,21111,-0.000558174806547958,0.007090486084500129,-0.07872165601849689,0.0,33322.0,-0.0010274809203894596,0.011932125958245509,-0.08611046547655953,0.0
32321.0,-0.00011428105556208335,0.002268799430943191,-0.05037071765950423,0.00668675947402776,31222,-0.00020474579351599376,0.002955885080965762,-0.06926716969967525,0.05908018769483207,12111.0,-0.0006673541942133971,0.008292291592639053,-0.08047886241793496,0.030890343946666905
22132.0,-4.083178755972464e-05,0.000821793599829376,-0.049686183450689196,0.01189792939289198,22111,-0.0003392943921947613,0.005412469240245356,-0.06268754188418824,0.10019565745094675,33222.0,-0.001261585074235127,0.017512570947366066,-0.07203882731021126,0.07718543695757331
12212.0,-0.0001936457203631894,0.0039037016140374236,-0.04960566649532168,0.012510882741850339,23222,-0.0003508094357499375,0.005711655644257624,-0.06141992052735773,0.10811690300168948,21121.0,-0.000199491676239846,0.0027793991274307835,-0.07177510932884684,0.07863197696837747
23211.0,-0.0002839019061516394,0.005803211990417986,-0.04892151219366206,0.017719160532439934,32222,-0.0008828647476477338,0.015340648026664917,-0.057550681438825114,0.13229541084210053,22211.0,-0.0005523441425499765,0.007755234284269669,-0.07122210913348212,0.08166528135072901
22321.0,-0.00035658081870429176,0.007488609920829847,-0.04761642313781747,0.027654443154807605,33221,-0.00026509257465390636,0.004640480313231745,-0.05712610694587547,0.134948536552798,11322.0,-9.609174734596646e-05,0.0013874213560600525,-0.0692592390381277,0.09243197277711906
11221.0,-0.00010943095081982237,0.002299869308105622,-0.047581377965324245,0.02792123237636344,33332,-0.00025005213782431827,0.004672348084479299,-0.05351744632531693,0.15749871427796078,11211.0,-0.00032155956914916114,0.004889931343581341,-0.06575952637274737,0.11162851891553034
32233.0,-4.960408863124887e-05,0.0010525701785722786,-0.04712663311298879,0.03138307937353693,31322,-0.00011966889227579289,0.0022398125303954124,-0.05342808411499813,0.1580571302490061,21211.0,-0.00019567090005205136,0.0033779435408446516,-0.05792604218693485,0.15459657228888454
21121.0,-0.00015878587862240204,0.003460591420128818,-0.0458840294461839,0.04084267798254336,32332,-5.532214570365035e-05,0.0010579862863259596,-0.05229004044633326,0.1651686571244309,33232.0,-7.302413278467674e-05,0.0012755833672604073,-0.05724763638264738,0.15831774873042398
