shp1,shp1,shp1,shp1,shp1,shp3,shp3,shp3,shp3,shp3,shp5,shp5,shp5,shp5,shp5
shape,p_avg,p_std,p_srs,HSI,shape,p_avg,p_std,p_srs,HSI,shape,p_avg,p_std,p_srs,HSI
33332.0,-9.222355989307903e-05,0.0017253743073241774,-0.05345133487938934,0.0,22321.0,-0.0003459721826229595,0.004332632843986348,-0.0798526427419682,0.0,21332,-0.00019847390498545217,0.0021071187055336322,-0.09419208536482915,0.0
23321.0,-7.569193111256004e-05,0.001469060633440298,-0.0515240347400107,0.01574470147757556,23232.0,-0.00028617818761184305,0.00365939559112193,-0.07820367612240141,0.010185244704032818,33322,-0.00019731780367916366,0.0025067501367321736,-0.07871458777953405,0.0852439591480769
23211.0,-0.00011347753487109368,0.0022042735059129167,-0.0514806962777952,0.016098746566940936,33232.0,-0.0003310470522156807,0.004639122614182577,-0.0713598410189923,0.052457862242272904,21231,-0.0002770968590627187,0.0035370711930154215,-0.07834076385284411,0.08730283406372262
32112.0,-6.908155450566668e-05,0.0013491180879105457,-0.05120497243696223,0.018351218548583237,22231.0,-0.0001885646410552732,0.002893170097521824,-0.06517578804536597,0.09065517445689704,12332,-0.00043470667739506407,0.0061320334678678515,-0.07089111298445253,0.12833257616466445
33322.0,-0.0001638335041369528,0.003439222972827975,-0.04763677883967994,0.047500878145203485,22331.0,-0.00021762818549766482,0.0033908516536666237,-0.0641809809822666,0.09679984303340787,22221,-7.900158576981775e-05,0.0011351074042806127,-0.06959833533980506,0.13545268612562975
11122.0,-0.00013138004253803018,0.0028009274946896694,-0.04690590627108915,0.05347159862381086,23211.0,-0.0002372160607214173,0.0038598104895586753,-0.061457955348616145,0.11361927532814424,32332,-0.0002647256679182107,0.0038793203482432132,-0.06824021842849204,0.1429326590261761
33333.0,-1.96691377274714e-05,0.00042334163443802315,-0.04646161900324723,0.05710111654867018,32232.0,-0.0002458861174842718,0.004122924763652628,-0.05963875927399499,0.12485598380044809,33321,-0.00027392305406633184,0.004141836780471706,-0.06613564671544958,0.15452381089954073
33212.0,-8.383623653118193e-05,0.0019865986424203955,-0.042200892893513246,0.0919082850352045,33323.0,-0.00016405591448596493,0.002795321905156563,-0.058689453326763216,0.13071960363169094,23111,-7.291683212969569e-05,0.0011419585442840406,-0.06385243360599525,0.16709884920635287
22231.0,-0.00014201215718053102,0.0034436412411047424,-0.04123895238720413,0.09976666983037594,31111.0,-0.00013321769629028613,0.0022771946345035753,-0.05850079491309155,0.13188489835986766,12321,-0.00013598755488790481,0.002207167372669213,-0.06161180007089802,0.17943937599235646
21222.0,-0.0003607485355653257,0.008985653876803975,-0.040147165750127584,0.1086858071908487,33223.0,-0.00019974373865678773,0.0035591002427532974,-0.056121976070633864,0.14657825341599423,22231,-0.00019371604324033801,0.0031540468642395456,-0.061418251401614415,0.18050536581187684
22333.0,-8.709195266155764e-05,0.0021896286324110626,-0.03977475968865926,0.11172810566136546,33321.0,-8.672907869563534e-05,0.0016004032827180883,-0.054192014995330835,0.15849912894371349,13331,-0.00024008042818251973,0.003916449416818677,-0.06130053082047375,0.18115372439531974
22321.0,-0.00019973013840023104,0.005024299237054283,-0.039752834967952996,0.11190721537834532,32231.0,-0.00023633662532273632,0.004448700056504118,-0.053124872956360786,0.16509059214975824,32232,-0.00018743257811631967,0.003160885127099201,-0.05929749756149152,0.19218564246605127
21112.0,-9.923749732106252e-05,0.002538418279460709,-0.03909422577202118,0.11728759436989963,32121.0,-0.00014708947953074794,0.0029134031947717484,-0.05048716902442737,0.18138301413376992,32221,-9.65958831643012e-05,0.0016703132562424,-0.057830998349140184,0.20026254238216784
22212.0,-0.00020731600365293367,0.005673152302086498,-0.036543352375131205,0.13812645559369957,11112.0,-0.0004115665166730178,0.0082093159835212,-0.05013408151168346,0.1835639453161002,23231,-0.0002874789695909282,0.004991289478165513,-0.05759613239194204,0.20155609154606458
21121.0,-1.5990641428938827e-05,0.00043908798939951274,-0.036417852036461494,0.13915170606056576,33212.0,-0.00010768198858547404,0.002149500241470552,-0.05009629052742271,0.18379737055208414,33331,-0.00022662910173738512,0.004032690467311658,-0.056197990789128065,0.20925650467917567
11212.0,-2.0894248311584677e-05,0.0005737364271419794,-0.036417852036461494,0.13915170606056576,22232.0,-0.00023284451241810134,0.004680103380751886,-0.04975200192707997,0.18592395310487167,32331,-0.00011128802287004005,0.0019893329281917976,-0.05594238213871782,0.21066429642544396
21132.0,-4.462391522050998e-06,0.00012253307849082533,-0.03641785203646149,0.13915170606056582,21211.0,-8.422603770315772e-05,0.0017614589577595234,-0.047816065956080234,0.19788173403384643,11112,-0.00011527497884078084,0.002074156078251666,-0.055576810274541956,0.2126777222317643
22113.0,-1.9865997522330606e-05,0.0005455016265770097,-0.03641785203646149,0.13915170606056582,21111.0,-2.8030028374192547e-05,0.0006074365927573693,-0.0461447807201643,0.2082048351179139,33111,-8.010477721815182e-05,0.0014807681176897923,-0.05409677333080794,0.22082918263897983
12111.0,-3.966552516450621e-05,0.0010891780526977033,-0.03641785203646149,0.13915170606056582,22311.0,-0.00017936300629162367,0.003910852439595949,-0.04586289282501147,0.2099459844881726,31112,-0.0006567027008114561,0.012191473466940076,-0.053865736786636434,0.22210164090457052
12121.0,-1.3656692598776395e-06,3.749999474187368e-05,-0.03641785203646149,0.13915170606056582,32111.0,-8.296205568028312e-05,0.0018557972382533298,-0.04470426723900437,0.21710251814616505,21221,-0.00011026747758957931,0.002093229813499015,-0.05267815166709176,0.22864239187916677
