shp1,shp1,shp1,shp1,shp1,shp3,shp3,shp3,shp3,shp3,shp5,shp5,shp5,shp5,shp5
shape,p_avg,p_std,p_srs,HSI,shape,p_avg,p_std,p_srs,HSI,shape,p_avg,p_std,p_srs,HSI
22121.0,-9.311804472840033e-05,0.001819725152059561,-0.05117148852012598,0.0,23222.0,-0.0006229280369143004,0.008962663878684883,-0.06950255474778604,0.0,21221,-0.00021718915217277762,0.0025634853512269662,-0.08472416355678566,0.0
33211.0,-8.464924650872894e-05,0.0016796461487488983,-0.05039707117584308,0.005625507831098435,33321.0,-0.00010742808701696246,0.0017890976817495031,-0.06004595954308759,0.056669287328896326,21212,-0.00022551919937445895,0.002714437575062654,-0.08308137252677604,0.007999736803474555
23311.0,-0.00028927932182643234,0.005782805685023375,-0.050024043272908804,0.008335250071076468,32331.0,-0.000145017954929903,0.0024303780666216344,-0.05966888729023395,0.058928918345998595,12121,-0.0001439045537225267,0.0018989659819740057,-0.07578048005522225,0.043552169910293356
22211.0,-0.00013341796019402023,0.0029081274612236213,-0.04587761780492365,0.038455635562720886,22211.0,-6.564504956378415e-05,0.0011159598379827692,-0.05882384592123442,0.06399288599059498,21232,-0.0006102714154435402,0.008954940025951657,-0.06814913485461177,0.08071377594912409
21333.0,-9.496478308532985e-05,0.0021250625361290834,-0.04468799457465066,0.04709727414088862,13232.0,-9.257037663217014e-05,0.0015749845411587911,-0.058775419194947595,0.06428308642816712,33122,-0.00022962775045568234,0.003389461935367988,-0.06774755251256483,0.08266932171399208
33321.0,-6.657105134957486e-05,0.0015818699280746207,-0.042083770712173584,0.06601482788687812,33211.0,-0.00012873233996508375,0.00219195804293743,-0.058729381422178276,0.0645589708999642,22222,-0.00016051349570833485,0.0024424305693256762,-0.06571875480278261,0.09254875702211804
13332.0,-9.722682103155903e-05,0.0024427225715216347,-0.03980264568931131,0.08258533315068912,23311.0,-9.206933697157655e-05,0.0016249217865829735,-0.056660780679904564,0.07695520096958101,23331,-0.0001457432996764922,0.0022198480006670194,-0.06565463024166487,0.09286101804753719
21113.0,-4.008017277747058e-05,0.0010286585747922713,-0.038963533440203355,0.08868079648628689,21211.0,-5.239713943770018e-05,0.0009320144010925551,-0.056219238003487465,0.07960117536694325,31132,-4.518147733482393e-05,0.0006976458990979006,-0.06476276488293901,0.09720404646905316
21312.0,-0.00010332690260098873,0.0027625887886431532,-0.03740220152407764,0.10002259427265019,33231.0,-0.00019846620499771418,0.003563113776080782,-0.05570021544920058,0.08271145318072214,11232,-0.00045998210221844736,0.007408133435723798,-0.06209149797441596,0.11021205041456435
31122.0,-9.27571511405495e-05,0.00254702421899241,-0.0364178520364615,0.10717308721034378,12221.0,-0.00011676886297438393,0.0021128238694071663,-0.05526672841269439,0.0853091536102505,21322,-7.984500176501055e-05,0.0013048936186897014,-0.061188897410032764,0.1146073550040293
11112.0,-5.694089253234212e-05,0.0015635434092964348,-0.0364178520364615,0.10717308721034378,32222.0,-0.00019511271518019528,0.003630346165393413,-0.05374493403414914,0.09442860950600804,12321,-0.0004483738197515216,0.007484966603552038,-0.05990324920604762,0.12086794875324197
21111.0,-5.53480839031653e-05,0.0015198063808856952,-0.0364178520364615,0.10717308721034378,11233.0,-1.2770701317995256e-05,0.00024786318673363113,-0.05152318698992372,0.10774257916379584,23311,-0.00010759031475581303,0.001807175954609508,-0.05953505217983104,0.12266092135155074
21112.0,-6.927855918077066e-06,0.00019023241434285877,-0.036417852036461494,0.10717308721034384,23331.0,-0.00010643306797707558,0.002065974902236983,-0.05151711565413145,0.10777896205478721,11231,-0.00013758427382320112,0.0023278298747371217,-0.05910409317980692,0.1247595197187827
13231.0,-6.230921711503555e-05,0.001710952558449951,-0.036417852036461494,0.10717308721034384,21311.0,-2.757416035356838e-05,0.0005352732613743025,-0.05151417480255285,0.10779658530707747,21122,-0.0001385130254151622,0.0023611858011606903,-0.0586624844800749,0.12690997787410885
32131.0,-5.4274436585647865e-05,0.0014903250343075805,-0.036417852036461494,0.10717308721034384,11121.0,-0.000117777205134852,0.002289162992390028,-0.051449899166806506,0.10818176140814897,23222,-0.00012258574645939246,0.0021371090598580776,-0.05736054783630612,0.13324988982559313
11133.0,-3.7807674365749067e-05,0.0010381632153345036,-0.036417852036461494,0.10717308721034384,32121.0,-0.00025148252911749524,0.004974947761148776,-0.05054978287036824,0.11357576928605188,12222,-0.00017426019525943468,0.003053273278128526,-0.0570732389097663,0.13464896965475065
11333.0,-5.294587667732586e-05,0.0014538440274927949,-0.036417852036461494,0.10717308721034384,23231.0,-0.00025390892313856267,0.005050041129639364,-0.05027858518781904,0.1152009397689415,11222,-0.00020204363433028624,0.0038557238658828755,-0.05240096058694876,0.15740110073675498
11332.0,-0.00019269781184740525,0.005291300861304958,-0.036417852036461494,0.10717308721034384,33111.0,-3.598299756625045e-05,0.0007234440141882899,-0.049738468852525745,0.11843762349423818,32331,-0.0001841165907132153,0.0035864165739006855,-0.05133720161039883,0.16258118248743453
22313.0,-1.3321882288537103e-06,3.6580637087545024e-05,-0.036417852036461494,0.10717308721034384,32322.0,-0.0002408522056082983,0.004917058768065496,-0.04898298291095188,0.12296492417373857,21121,-0.00012086137604245222,0.002357314538511286,-0.05127078888622973,0.16290458595388235
33113.0,-0.00021568986277881083,0.005922640977366334,-0.03641785203646149,0.10717308721034388,22213.0,-0.00011786289915650414,0.0024542523705569598,-0.048023952455124544,0.12871197914246973,11221,-3.1712756032658824e-05,0.0006187159610543232,-0.05125575874690333,0.16297777673501906
31133.0,-0.00023622147721301468,0.006486419818953358,-0.03641785203646149,0.10717308721034388,33221.0,-0.00022459014635768104,0.00475490091508167,-0.04723340199273605,0.13344940633812966,13121,-5.778679177186286e-05,0.0011275009203909887,-0.05125210164070099,0.16299558538295214
32133.0,-8.21670374125179e-05,0.002256229646115658,-0.03641785203646149,0.10717308721034388,22323.0,-0.0002698161083316413,0.005728653022800359,-0.04709939793137377,0.1342524347529237,23232,-2.583524029676008e-05,0.0005086017960681397,-0.05079659666262526,0.16521371286886674
33312.0,-1.1872201085059371e-05,0.0003259994870969585,-0.03641785203646149,0.10717308721034388,13213.0,-5.184257175026249e-05,0.0011069064416064556,-0.046835549782349495,0.13583356265832724,32121,-7.936911791174285e-05,0.0015650267217694961,-0.050714225391630514,0.16561482809051595
12323.0,-2.6386431564610374e-05,0.0007245466190096089,-0.03641785203646149,0.10717308721034388,13221.0,-6.928824467012478e-05,0.0015063084032206997,-0.04599871083635778,0.14084837672743888,23122,-7.001219766522843e-05,0.0013987000803213259,-0.050055189565117064,0.1688240695946755
31221.0,-3.014613316808731e-05,0.0008277844925588983,-0.03641785203646149,0.10717308721034388,12332.0,-2.5683303710069434e-05,0.0005653425197233826,-0.04542963391933807,0.14425860870044432,31232,-5.457317468123449e-05,0.0010990689402545438,-0.049654005024102825,0.1707776782272463
32113.0,-2.4258821888534502e-05,0.0006661244563311041,-0.03641785203646149,0.10717308721034388,33311.0,-7.269085589092371e-05,0.001602165178056003,-0.045370388076417696,0.1446136434273013,11322,-0.00041886712144354664,0.00847669166452634,-0.049413985788399215,0.17194647613174224
13211.0,-8.773443746867914e-06,0.0002409105220726351,-0.03641785203646149,0.10717308721034388,31112.0,-0.00010083422698394579,0.002225029407897961,-0.04531815472911269,0.14492665529917528,23321,-0.0002009369097836838,0.004270671565618893,-0.04705042443472579,0.18345607680696668
32111.0,-1.3062462886369181e-05,0.0003586829578331821,-0.03641785203646149,0.10717308721034388,21321.0,-8.58764863332589e-05,0.0019014960328142432,-0.04516259032429344,0.14585888553257587,22111,-6.297148145831364e-05,0.0014062191140573684,-0.04478070368181942,0.194508711201086
11221.0,-4.1718559756917077e-05,0.001145552453646869,-0.03641785203646149,0.10717308721034388,23221.0,-0.00014738795215810897,0.0032772017572345415,-0.044973719372859704,0.14699070750266113,22221,-0.0001511227016604847,0.003412616759574185,-0.044283525607294184,0.19692977003815357
33112.0,-0.00016027230852645976,0.004400927005963873,-0.03641785203646148,0.10717308721034394,12322.0,-0.00020202163456503331,0.004539732172202103,-0.044500782623711044,0.14982481300741865,12331,-0.00010071979984856505,0.0023187741448673347,-0.04343665814607726,0.20105367665403182
33331.0,-5.839626013799743e-05,0.0016035064363359819,-0.03641785203646148,0.10717308721034394,21221.0,-3.985509789435092e-05,0.0009032766991318656,-0.04412280083462292,0.15208989448201563,12231,-7.513904169092767e-05,0.0017414275173306905,-0.04314795817979432,0.2024595302916804
21211.0,-9.358032436861634e-06,0.00025696277824107777,-0.03641785203646148,0.10717308721034394,32231.0,-9.106408557901612e-05,0.002119795719273325,-0.04295889681777132,0.15906466814277775,33331,-0.00015719293436586184,0.0036661880002833987,-0.04287639759709833,0.203781921970282
32333.0,-1.3396586794262085e-05,0.0003678576864129562,-0.03641785203646148,0.10717308721034394,12222.0,-6.883670524462996e-05,0.001696992958533627,-0.04056393098066348,0.1734166631502962,11212,-0.0002147664178660431,0.005126840987698897,-0.04189059469200305,0.20858238875930304
13333.0,-8.555919978222884e-05,0.002349375237632553,-0.03641785203646148,0.10717308721034394,12212.0,-4.2679550074269516e-05,0.0010988387911482567,-0.03884059283133839,0.1837438837444938,12312,-5.190229408712831e-05,0.0012661019977059677,-0.04099376999733777,0.21294956716795105
13321.0,-0.00010870229132262655,0.0029848627869044565,-0.03641785203646148,0.10717308721034394,32122.0,-0.0001068106002432488,0.002756744654382045,-0.03874519175124386,0.18431558117917704,23221,-4.970622298788912e-05,0.001229339098411734,-0.040433288953477475,0.2156788862062908
13122.0,-0.000110316628278358,0.0034056443417196285,-0.03239229267923358,0.1364154793853369,21231.0,-2.1357524746824063e-05,0.0005579270588578532,-0.038280137892120876,0.18710244793148958,11331,-0.00014345030228723253,0.003939010519994708,-0.0364178520364615,0.23523246173737639
11122.0,-4.5909995806538666e-05,0.001472712129226757,-0.03117377449090717,0.14526701617150425,32221.0,-0.00010196710997646265,0.0027108955623926386,-0.03761380976494218,0.19109546436891245,31332,-9.787222805658988e-06,0.0002687479425162153,-0.036417852036461494,0.2352324617373764
22331.0,-0.0002158288129146546,0.0071331334404550785,-0.0302572235212363,0.151925008396948,13212.0,-0.0002324609893638179,0.006339580233370123,-0.0366681989668962,0.19676210112937673,21111,-1.281592909484009e-05,0.00035191337155219383,-0.03641785203646149,0.23523246173737647
22111.0,-4.179785318789043e-05,0.0015469153899121846,-0.02702012887095474,0.17543985015456418,31321.0,-5.1364889435515946e-05,0.0014104316032721948,-0.036417852036461494,0.19826232206784544,22132,-7.432780012340291e-05,0.0020409715556256873,-0.03641785203646149,0.23523246173737647
23213.0,-5.420745271820169e-05,0.0020255496505497566,-0.026761848421483613,0.17731604611252644,31221.0,-6.993234654922818e-05,0.001920276530291024,-0.036417852036461494,0.19826232206784544,11211,-0.00015067803168916346,0.004137477178453712,-0.03641785203646149,0.23523246173737647
21232.0,-6.2500312143624e-05,0.0024476136447767983,-0.02553520335082276,0.18622661804369967,11322.0,-4.764147418690557e-05,0.0013081901189341701,-0.036417852036461494,0.19826232206784544,32131,-1.1872201085059371e-05,0.0003259994870969585,-0.03641785203646149,0.23523246173737647
22123.0,-7.17973972122924e-05,0.002900919691589979,-0.024749874124554143,0.1919313917616172,12113.0,-4.207252814775654e-05,0.0011552720930831835,-0.03641785203646149,0.1982623220678455,13321,-1.787805788843085e-05,0.0004909146720276465,-0.03641785203646149,0.23523246173737647
11323.0,-4.9664374860154044e-05,0.0030821728497086353,-0.01611342948039041,0.25466808966393456,23211.0,-8.631404155089504e-06,0.0002370102483377591,-0.03641785203646149,0.1982623220678455,11312,-0.00018429873991183122,0.005060670237423988,-0.03641785203646149,0.23523246173737647
22112.0,-6.81548433710457e-05,0.005086623832662109,-0.013398836952206183,0.2743873813847087,12231.0,-1.1872201085059371e-05,0.0003259994870969585,-0.03641785203646149,0.1982623220678455,23123,-5.806291040011029e-05,0.0015943529657371832,-0.03641785203646149,0.23523246173737647
23332.0,-1.4583612283714626e-05,0.0013841604749608783,-0.010536070453916708,0.29518303565772375,32131.0,-3.098045267605825e-05,0.0008506941223507821,-0.03641785203646149,0.1982623220678455,22321,-7.837970466538369e-05,0.002152233047322782,-0.03641785203646149,0.23523246173737647
22231.0,-1.1048295764980781e-05,0.0012213400726656459,-0.00904604377785397,0.3060068592673283,23232.0,-6.051246778695322e-05,0.0016616155100627093,-0.03641785203646148,0.19826232206784553,33121,-5.546798801981645e-05,0.001523098835271284,-0.03641785203646149,0.23523246173737647
23221.0,-2.3362653757008856e-05,0.0028295918374517787,-0.008256545501646754,0.3117419177189891,11211.0,-2.8005670426449613e-05,0.00076900939677635,-0.03641785203646148,0.19826232206784553,23121,-3.133098943953984e-05,0.000860319532524085,-0.03641785203646149,0.23523246173737647
31222.0,-3.748893318156821e-05,0.007393466597381372,-0.005070548799780348,0.3348855747257929,22331.0,-3.600532765694231e-05,0.0009886724681316692,-0.03641785203646148,0.19826232206784553,32321,-4.993278842293112e-05,0.001371107455017899,-0.03641785203646149,0.23523246173737647
22221.0,-2.158376443592921e-05,0.005599846997438136,-0.003854348957356072,0.3437202706274889,22231.0,-7.74670408750664e-05,0.0021271721571471747,-0.03641785203646148,0.19826232206784553,11121,-7.915799376419184e-06,0.00021736041347232394,-0.03641785203646149,0.23523246173737647
22223.0,-2.3904407889873743e-05,0.00724923771612608,-0.0032975064173572195,0.3477652756788065,12331.0,-6.207657880455849e-05,0.0017045645290229515,-0.03641785203646147,0.19826232206784558,31121,-2.8005670426449613e-05,0.00076900939677635,-0.03641785203646148,0.2352324617373765
32321.0,-5.784707630392318e-07,0.0001946306148494928,-0.0029721468202038065,0.35012874671315475,12131.0,-4.939792649806854e-05,0.0013564206490984546,-0.036417852036461466,0.1982623220678456,21231,-4.291705448570533e-05,0.0011784619928362843,-0.03641785203646148,0.2352324617373765
22233.0,-1.2983501641598434e-05,0.00953881723042653,-0.00136112280254036,0.3618315169240227,33112.0,-4.6537976554422124e-05,0.0013342364910609136,-0.03487985590726694,0.2074788680518327,21321,-9.358032436861634e-06,0.00025696277824107777,-0.03641785203646148,0.2352324617373765
32312.0,-1.8574753032231105e-06,0.0018467284527762266,-0.0010058193993982862,0.36441250518771207,12312.0,-9.604761990227392e-05,0.0027646141861104234,-0.03474178074641393,0.20830629280609048,33231,-7.690774164810813e-05,0.0021118143258726037,-0.03641785203646148,0.2352324617373765
22322.0,-4.0363071947583455e-06,0.007267756729636655,-0.0005553718079609052,0.367684638065207,22221.0,-7.922308514931045e-05,0.0028402803344477765,-0.02789269924819356,0.2493498776228369,32312,-1.1594511838213128e-05,0.0003183744012855213,-0.03641785203646148,0.2352324617373765
33212.0,3.564174027521819e-07,0.00035501084559409074,0.0010039620117963928,0.37901192131770717,22322.0,-0.0001266857163550093,0.005636275570782714,-0.02247684925338318,0.2818047255720886,33132,-5.839626013799743e-05,0.0016035064363359819,-0.03641785203646148,0.2352324617373765
21122.0,1.891229406743729e-05,0.004470637475667826,0.004230334973562616,0.4024488787883159,21223.0,-7.028677545573974e-05,0.0031332885070473,-0.022432270535462276,0.28207186655887406,11332,-5.0536756401654757e-05,0.0014213079613696218,-0.03555651398234326,0.23942683436657347
12333.0,1.4331823814721861e-05,0.0033472554821128517,0.004281664154800439,0.40282174325622716,22123.0,-4.4477631498050075e-05,0.0021630384183730154,-0.02056257120551056,0.29327616644209586,22331,-6.73955589772892e-05,0.00208771496168364,-0.03228197345625093,0.255372540109133
11222.0,1.941044673329073e-05,0.003939458087209394,0.004927187014963413,0.40751093821267853,22222.0,-8.884425910680779e-05,0.004380426170483033,-0.020282103989213193,0.29495688523386504,21123,-7.341896388439025e-05,0.0023178149692416592,-0.031675938268882355,0.2583236896491719
21132.0,2.0872883393415726e-05,0.0038541288526778156,0.00541572017731411,0.411059731574351,12121.0,-3.1838157166033994e-05,0.001625309574118529,-0.019588980261376426,0.2991104761232945,33221,-4.3799026966294945e-05,0.0014438618166196053,-0.03033463899532851,0.26485528190108454
12322.0,2.8321346830411364e-05,0.004148455764754625,0.006826961268583403,0.4213112424284301,23132.0,-4.740669074123768e-05,0.0024647017666892665,-0.019234250318616503,0.30123621933375117,12221,-6.047036775277686e-05,0.00210613234199406,-0.028711570753205504,0.27275897659741244
21223.0,3.3272078166371355e-05,0.004460347441124067,0.007459526103192165,0.42590630794063683,23112.0,-1.2552149449239935e-05,0.0006689068072240581,-0.018765169248809044,0.3040472194188831,13322,-5.241501389767661e-05,0.001959430132760181,-0.026750131592516338,0.28231040264911755
32222.0,6.587779590721122e-05,0.006945619799887605,0.009484797297467573,0.44061824466003496,32133.0,-6.043774749232235e-06,0.0004421525683597299,-0.013668980306171362,0.33458647685999593,12322,-6.323545888767978e-05,0.002669488621350717,-0.02368822941664523,0.29722064447385615
12232.0,5.0072651719023126e-05,0.004675244421556264,0.010710167684100519,0.44951955705559205,12313.0,-1.527814311235842e-05,0.0011926123346388284,-0.012810653276519451,0.3397300597259872,32221,-4.908028127260088e-05,0.0024475662229359904,-0.020052687773132603,0.31492428161022523
23333.0,5.461167886885523e-05,0.003985611134442188,0.013702209529906506,0.47125429086393894,23233.0,-2.214026282799969e-05,0.0020010256397255243,-0.01106445734050495,0.3501942571552471,21222,-7.998563749264824e-05,0.004335911699066195,-0.018447247786405423,0.3227421337368684
32211.0,7.181768475774125e-05,0.005085681138705899,0.014121546907680485,0.4743004335155142,11321.0,-1.8885396267708195e-05,0.0017802283329715395,-0.010608412369319434,0.35292713753635613,12122,-5.155641928844446e-05,0.003147770963354896,-0.016378707310234414,0.33281510045899926
32122.0,6.72509932348642e-05,0.004665657380737582,0.014414044527254304,0.4764251891936219,13112.0,-5.882667940436549e-06,0.0007241778624862453,-0.008123236355555237,0.36781972313808653,13332,-2.7267895007650713e-05,0.001719722729850251,-0.015855983371240976,0.3353605574626198
32232.0,7.319799826921718e-05,0.004981845137400298,0.014692949349167138,0.478451204327948,21212.0,-8.858498761778228e-06,0.0025882681578610818,-0.0034225583368837644,0.3959888545764682,23113,-2.8972553217784e-05,0.0018736055159217207,-0.015463528993471684,0.33727165368373035
12222.0,0.00011441918591218403,0.007531187640341179,0.015192714798299806,0.48208159105490284,33333.0,-7.890764145884526e-06,0.0034965046964218613,-0.002256757771256397,0.40297499343423626,12223,-6.043774749232235e-06,0.0004421525683597299,-0.013668980306171362,0.34601038972329784
33322.0,7.34191193626012e-05,0.0043422296151230996,0.01690816144473277,0.4945429061514496,12133.0,-2.2291680881660477e-06,0.0013080199448721214,-0.0017042309613894936,0.40628604776906807,13222,-2.18810505100947e-05,0.0020343132627949133,-0.010755988721241803,0.36019549638901666
12213.0,4.695910251247279e-05,0.0027715962236330963,0.01694298112836844,0.49479584263901016,11221.0,-9.390860854849182e-07,0.001802447790887187,-0.0005210059843246214,0.41337660359265893,22332,-2.8919063303317627e-05,0.003390311040682788,-0.008529914499376878,0.3710355895929676
11321.0,1.538363361899899e-05,0.0008412592302715761,0.018286436648110034,0.5045549468259611,21132.0,1.8953951971918634e-07,0.0008012323639355936,0.00023655998964917287,0.4179163690072118,32333,-2.4096903234433232e-05,0.0030592280375688094,-0.007876792098696642,0.3742160350729169
22222.0,0.0001836932721233365,0.009457684203173429,0.01942264810044092,0.5128085925766124,32223.0,3.251509055394033e-06,0.0009479391295785629,0.00343008211596835,0.4370537666699195,11122,-6.955221976949605e-06,0.001059115748888849,-0.006567008359800658,0.3805941592464932
22333.0,5.239454967014934e-05,0.0026923244359678554,0.019460711707025083,0.5130850935079252,33232.0,1.587659363296294e-05,0.003969990399029369,0.003999151644508924,0.4404639543669633,31221,-1.1039080631359686e-05,0.0021123367568950087,-0.005226004137515641,0.3871243147164591
13212.0,4.186839318686352e-05,0.00214330171645002,0.019534530703502962,0.5136213280665076,33331.0,1.0171397104683725e-05,0.0024022271467226877,0.004234152927028723,0.44187221547082833,33311,-1.2475208715969577e-05,0.0024471782415889597,-0.005097793247732289,0.3877486505905112
23223.0,0.00013120127004259842,0.006557737765244574,0.02000709310731415,0.5170541069459428,22311.0,8.31481561634385e-06,0.0017081382777063014,0.004867764937338115,0.4456691783618087,32231,-1.2070872381738967e-05,0.002444545710410413,-0.004937879594696716,0.3885273662714456
23222.0,0.00015550652482745626,0.007561471361061688,0.020565643563532847,0.5211115186099744,21232.0,1.7951884334710195e-05,0.0036792126238919935,0.004879273412505335,0.4457381436788019,32222,-4.198679300436865e-06,0.0008842846937055576,-0.004748108081394553,0.38945147781788214
23122.0,0.00015208362044943856,0.006832280362572851,0.022259569628107007,0.5334165043026536,23322.0,5.5391224126991426e-05,0.008016671804018235,0.006909503779265033,0.4579044366740433,21132,-2.448061876491915e-05,0.006692998609364065,-0.0036576458764937913,0.39476159363540736
21212.0,8.103916506772805e-05,0.0036293298428852695,0.022328961151489878,0.5339205768948857,21233.0,2.3115300683434936e-05,0.003174612138078624,0.007281299156571943,0.46013244565699013,32332,-1.1354536037326395e-05,0.0038587667535407697,-0.002942529767290955,0.39824392373889833
22312.0,0.00012271504519265628,0.0054000304564616654,0.022724880198743268,0.5367966045526436,21222.0,7.484460291011124e-05,0.008763433936495464,0.008540556527552479,0.46767863075135385,11233,-5.836928416759347e-06,0.0026740246247011997,-0.002182825230119777,0.4019433816947524
21121.0,6.521001927048707e-05,0.0026000431425514765,0.025080360476824673,0.5539072398556465,22132.0,6.932101203586357e-05,0.006762214326339252,0.010251229655033832,0.4779299553442578,33322,3.472458549131651e-06,0.0045231532226071665,0.00076770747711485,0.4163112986462968
23312.0,0.00010669284906991503,0.004100671834794304,0.026018382686618206,0.5607212030576512,32132.0,5.928730373015178e-05,0.004904747402967134,0.012087738441797398,0.488935358649185,22122,2.2247952628071545e-05,0.004695496798527706,0.004738146693028838,0.43564575332816813
12223.0,0.00014749344007202147,0.005024268781164963,0.029356200174828744,0.584967713750271,33332.0,4.8844005593208454e-05,0.003955325960742132,0.012348920437405349,0.4905005094496431,32112,1.4908593198875852e-05,0.0019257459155648878,0.0077417239098765776,0.45027197587550805
22321.0,0.00011486749149537783,0.0038288903843871993,0.03000020370490757,0.5896458720178499,23321.0,2.286035602980996e-05,0.0018252536127417764,0.012524482006350137,0.4915525740436209,33212,2.399408975712219e-05,0.0027981540190280983,0.008574971068053008,0.45432955705040373
12212.0,5.762188085089346e-05,0.001913862266162986,0.030107642472316936,0.5904263266808127,12232.0,6.756338068835865e-05,0.005229597098949455,0.012919423697464396,0.49391928887992836,22311,4.53800442837724e-06,0.00043263174389447727,0.010489300640602321,0.4636515782057133
21321.0,4.582799280503408e-05,0.0014919609608732445,0.03071661659177125,0.5948500249660039,23223.0,2.2612886783338346e-05,0.0014789400248987233,0.015289928193597209,0.5081246976447076,21211,2.3888429883112308e-05,0.0020733946443473516,0.011521410045231276,0.46867753917006916
13223.0,3.623503905421927e-05,0.0011790209475812962,0.03073315968520634,0.594970196992569,32312.0,7.535094725861752e-05,0.004803568609156799,0.015686451759006802,0.5105008919698818,22133,1.4254848112801167e-05,0.0009986228541957797,0.014274506189106813,0.48208401883993685
12112.0,6.08545790860355e-05,0.001922996251095083,0.03164570864419565,0.6015991178876824,32212.0,3.369883348016611e-05,0.0019371765287360132,0.01739585060023117,0.520744580316074,22232,2.8148215763567747e-05,0.0019127256413961782,0.014716285051222083,0.4842353056181706
33221.0,0.00014169418096056437,0.004285840647062565,0.033061000776517184,0.6118800562375837,22223.0,4.1247039788357864e-05,0.0022327263655271775,0.01847384454503849,0.5272045320507897,12311,1.3380858899215885e-05,0.000906881274055285,0.01475480780343047,0.48442289604993155
22113.0,0.00011384333966082235,0.0032804930864015034,0.03470311830033497,0.6238086953079999,33222.0,4.550472344082251e-05,0.0023258760411668596,0.019564552295742048,0.5337406721285382,33213,1.92053517191103e-05,0.0012939413554187717,0.014842520983414023,0.4848500242368076
22133.0,1.9549244722459306e-05,0.0005507718587282574,0.03549426938333212,0.6295557600474959,22212.0,6.212612681385737e-05,0.003047158079902458,0.020388219181541798,0.538676551734709,23133,2.0168123843014623e-05,0.001127597486782479,0.01788592479091361,0.4996701863888656
