shp1,shp1,shp1,shp1,shp1,shp3,shp3,shp3,shp3,shp3,shp5,shp5,shp5,shp5,shp5
shape,p_avg,p_std,p_srs,HSI,shape,p_avg,p_std,p_srs,HSI,shape,p_avg,p_std,p_srs,HSI
22232.0,-0.0004321186646864876,0.006585998346538415,-0.06561171776084762,0.0,33322,-0.0002304269181484084,0.0028702628623858053,-0.08028077190006008,0.0,12332.0,-0.00015155841062498347,0.0021121041328946064,-0.07175707308392744,0.0
23212.0,-0.000283417123193888,0.004664184028888351,-0.06076456705792478,0.0368929697649719,21332,-0.00020717085141454993,0.002764819822506205,-0.07493104965760747,0.03155586174654659,12121.0,-0.0001718421546170846,0.0024035403035381642,-0.07149543295118539,0.0016068868518934946
22323.0,-0.00018560850976473203,0.003119185694471146,-0.05950543761909684,0.046476543118458544,13332,-0.0001183397994805645,0.0017900980244071735,-0.06610799959949404,0.08359948853660669,22321.0,-0.00018095707058621616,0.002554170778456747,-0.07084767867227423,0.005585129115920671
12223.0,-5.8304695206031736e-05,0.001061610760252328,-0.05492097234599773,0.0813701433126965,11122,-0.0001482983894672846,0.0022706210346938333,-0.06531181874974609,0.08829583942759721,23221.0,-0.00015238890546680548,0.002216622108908605,-0.06874825657217548,0.01847892233436895
32321.0,-0.00010274420635269145,0.0019936100853547474,-0.051536760928057264,0.10712828808114022,23332,-0.00013325915556806344,0.002076241104408808,-0.064182890554037,0.09495493319939687,12112.0,-0.00011819517609915944,0.001872447192073235,-0.06312336956658834,0.05302468134289125
12323.0,-0.00013418055471435718,0.002848042261460214,-0.0471132597047776,0.14079674753039262,33323,-0.0001354281306797049,0.00218523178855291,-0.06197426350336374,0.10798273664452979,12211.0,-0.0002501795933310085,0.003967505448998193,-0.06305715179148137,0.053431363876896606
22123.0,-0.00017647909602596366,0.0037760832174870266,-0.04673601874256628,0.14366803011803297,13322,-0.00014201784130035128,0.002428053655644641,-0.05849040484348192,0.12853261890633091,12221.0,-0.0002015927720124575,0.003257103622179956,-0.06189326327835186,0.060579491838831115
23233.0,-0.00016373141152802639,0.003912586858656157,-0.041847355072971514,0.18087696625544677,32122,-0.00021583306812633752,0.003798471814280662,-0.05682102663363083,0.13837961013416097,32211.0,-0.0003231291494411755,0.005341802566881031,-0.06049065748789813,0.06919372383546388
22223.0,-0.00022599317773694145,0.005635624468797044,-0.04010082271950618,0.19417029449281467,23323,-0.00016035576024400053,0.003037120330033867,-0.05279861935605706,0.16210617427840127,13221.0,-9.088029494703126e-05,0.0016036205490409195,-0.05667194462018101,0.09264669885876009
32121.0,-0.000124941579016195,0.0032458249664335513,-0.03849301188704527,0.2064077758638821,22232,-0.0001315464424596901,0.0025017798798393142,-0.05258114173823284,0.16338898735354945,31222.0,-0.00012731532076595397,0.0022484434559760184,-0.05662375917329357,0.09294263419652565
13211.0,-6.9475225221742585e-06,0.00019077244081332448,-0.036417852036461494,0.22220237651017638,22211,-0.00023695820427692988,0.004542820622316978,-0.052161030332752586,0.16586705571460972,32321.0,-0.00016901771700664642,0.003050771055689227,-0.055401639100860725,0.10044839661625198
31222.0,-3.980673064412035e-05,0.0010930554224962503,-0.036417852036461494,0.22220237651017638,11312,-3.892793420713043e-05,0.0007553755455397145,-0.051534543892755344,0.16956244747341173,32231.0,-0.00010849654011826153,0.002068619934990373,-0.05244875498058393,0.11858380504274119
22133.0,-4.5124351486652985e-05,0.0012390722945843857,-0.036417852036461494,0.22220237651017638,13211,-0.0001715082480879165,0.0033318881659528455,-0.051474791333180586,0.16991490381104746,33221.0,-0.00024072395002332022,0.004595770846568682,-0.05237945016406785,0.11900944692445652
