shp1,shp1,shp1,shp1,shp1,shp3,shp3,shp3,shp3,shp3,shp5,shp5,shp5,shp5,shp5
shape,p_avg,p_std,p_srs,HSI,shape,p_avg,p_std,p_srs,HSI,shape,p_avg,p_std,p_srs,HSI
22211.0,-0.00025959233133858743,0.0040448212456482184,-0.06417893784994334,0.0,22111,-0.00010640108936183218,0.0014121620982538963,-0.07534622936941482,0.0,12221.0,-0.00021570479676376905,0.0026986157851701296,-0.07993164419668224,0.0
32222.0,-0.00034090251056290155,0.00588440527389959,-0.05793321409641552,0.044819389241058556,23221,-0.0004783271691200089,0.006387753885344917,-0.07488190335845742,0.002670090633460403,21222.0,-0.00045181890902748343,0.005873175477882452,-0.07692923712716733,0.016040763172520258
32221.0,-0.00011808937413168508,0.002195735187637155,-0.053781245933742054,0.07461396302351807,22221,-0.00016743299177787645,0.00226336271577791,-0.07397532468424103,0.007883339879456623,32121.0,-0.00040843679595647936,0.005560363247125311,-0.07345505640618709,0.03460204046553692
11121.0,-8.253102532524441e-05,0.0016153502717951736,-0.05109172095134878,0.09391402684580097,32211,-0.00016141045172881442,0.0025880499379518362,-0.06236759552505137,0.07463318411021821,11133.0,-9.412427082850984e-05,0.0013107102151874005,-0.07181165580147118,0.04338212900365897
31112.0,-6.85896592201271e-05,0.0013448506886730017,-0.051001690966754276,0.0945600831047939,22211,-0.00011539060884270403,0.0018510773665812751,-0.062336999482532206,0.07480912559233101,23321.0,-0.0002560627477667117,0.0037846269293909224,-0.06765864972797228,0.06557012194953137
21221.0,-4.287323047352169e-05,0.0008834688041516128,-0.048528290158125584,0.11230923724060762,32311,-0.00011185130953292547,0.0018035266626669649,-0.06201810699461762,0.07664290579194971,11322.0,-0.00010390392121450909,0.0015368012084351914,-0.0676105150387711,0.06582728799396913
32332.0,-0.00023822799199021773,0.005226512460177715,-0.04558068000513622,0.1334613233704345,12332,-0.00023539923369910321,0.0038216891299546166,-0.061595599666658035,0.07907251953817761,21112.0,-2.9694734310497713e-05,0.0004503143884416441,-0.06594222852451856,0.07474033284746326
22132.0,-4.179506841399718e-05,0.0009350216072179963,-0.044699574952445816,0.1397841438916734,21321,-5.958175701937002e-05,0.0010034959070021323,-0.05937419037150434,0.09184665670064619,12132.0,-0.00011554657611959973,0.0018133625730957451,-0.06371951083248639,0.0866155007616593
13233.0,-0.0002250557273553375,0.0052826129238405205,-0.042603107704457625,0.15482841823468127,11112,-1.2939556192634496e-05,0.00022695270266835527,-0.057014329595990745,0.10541695430249111,13321.0,-0.00016888305393613932,0.002677998860195473,-0.06306315377737397,0.09012217651678012
23132.0,-1.386510485751616e-05,0.0003614961000530528,-0.0383547840640088,0.18531444009175066,32322,-0.00019692937666645772,0.003459154130726652,-0.056929922525623185,0.10590233423527057,21213.0,-9.229152036616167e-05,0.0014682126442989874,-0.06285977765177685,0.09120874079341408
11213.0,-2.3572762109652503e-05,0.0006472858994004228,-0.0364178520364615,0.19921388776217963,31232,-8.210899506789734e-05,0.0014624372797319987,-0.05614531043884792,0.11041421884728866,12232.0,-0.00011939585710734248,0.002029053483642421,-0.05884312960199108,0.11266822267652483
22113.0,-3.024888564347801e-05,0.0008306059789905476,-0.0364178520364615,0.19921388776217963,31233,-0.00010929089351600621,0.0019611333917699805,-0.05572843437098787,0.11281145022748165,21321.0,-6.042305810945671e-05,0.0010353344857663793,-0.05836090552390913,0.11524456960534063
11323.0,-0.00012005086417268407,0.0032964839346507676,-0.0364178520364615,0.19921388776217963,13231,-6.881033907282352e-05,0.0013406029773812324,-0.05132790261829745,0.13811655555827415,12331.0,-9.468694509301567e-05,0.0016363112174430279,-0.05786609789363766,0.1178881458524559
12333.0,-3.834509063226948e-05,0.001052920161075904,-0.036417852036461494,0.1992138877621797,21332,-0.00016023418249276763,0.0031410089363254445,-0.05101360287125446,0.13992392536068535,33221.0,-9.209748458534103e-05,0.001619297744107407,-0.05687495392399698,0.1231834656804386
33321.0,-4.99936996906954e-05,0.0013727800212006405,-0.036417852036461494,0.1992138877621797,22311,-2.4471308305553345e-05,0.0004973231077255292,-0.04920605522930773,0.15031816542995033,21231.0,-0.00015121098615779633,0.0026678649803451616,-0.05667865025846736,0.12423224438890568
21321.0,-1.0154398439245283e-05,0.0002788302404293014,-0.036417852036461494,0.1992138877621797,13232,-4.292468766383403e-05,0.0008891610297563115,-0.04827549367025027,0.1556693274240295,23331.0,-0.0001411341727167944,0.0025364622566500603,-0.05564213397884035,0.1297699718792173
31233.0,-1.2576650287782362e-05,0.0003453430003282632,-0.036417852036461494,0.1992138877621797,11122,-1.5227675697814012e-05,0.0003214681037560948,-0.04736916515166182,0.16088113815875713,22321.0,-0.00017767264153953943,0.0031932101900127964,-0.05564075991465736,0.12977731300173428
32111.0,-2.208286749556879e-05,0.0006063747931497844,-0.036417852036461494,0.1992138877621797,13322,-3.262128872259661e-05,0.0007022614443308372,-0.046451772322030876,0.1661565738306692,11331.0,-0.0001591622314964226,0.0029420739570640933,-0.054098650754262886,0.13801623838904312
31322.0,-9.137780113748601e-06,0.00025091485638965947,-0.03641785203646149,0.19921388776217971,22321,-8.00079500451445e-05,0.0017313911219243483,-0.046210211564571245,0.1675456605944597,33211.0,-0.00024724802929353487,0.00475407553302873,-0.05200759381625095,0.1491879910349374
21132.0,-2.1457270573180622e-05,0.00058919648944967,-0.03641785203646149,0.19921388776217971,31221,-4.3959035093266994e-05,0.0009522424770585149,-0.04616369900769059,0.1678131294407758,23132.0,-0.00019168714707681035,0.0037230619430460568,-0.051486424348873384,0.1519724089387704
