shp1,shp1,shp1,shp1,shp1,shp3,shp3,shp3,shp3,shp3,shp5,shp5,shp5,shp5,shp5
shape,p_avg,p_std,p_srs,HSI,shape,p_avg,p_std,p_srs,HSI,shape,p_avg,p_std,p_srs,HSI
33223.0,-8.316220115919121e-05,0.00133916560182463,-0.06210001290794929,0.0,12212,-0.00019567681420596547,0.0027322390351051593,-0.07161775075014043,0.0,12211.0,-0.00021482211619582687,0.0027600530642583536,-0.07783260364726036,0.0
12112.0,-0.00011423154026959252,0.0018446460423189035,-0.06192599428234596,0.001277436187914085,31212,-6.1015382686965936e-05,0.0008534220492649209,-0.07149496868462725,0.0008161659296667966,12311.0,-0.0001914828540172585,0.0026439407864298817,-0.0724232762700477,0.029433775348569037
21312.0,-7.94265887915818e-05,0.0013263545197296162,-0.05988337779236677,0.016271878382149604,11212,-0.0002594071995765722,0.0041184619242438675,-0.06298642657093358,0.05737476962563119,23211.0,-0.000124868472390153,0.0018581551681940839,-0.06720023953193908,0.05785388736368403
32112.0,-0.0001724691609788654,0.002939241132259967,-0.05867812582163165,0.025119393857196207,32221,-0.0001264084960827621,0.0020341356338045903,-0.06214359258154836,0.06297731738882643,21221.0,-0.00011898872971722137,0.001780267507362243,-0.06683755628024836,0.059827355894711276
32212.0,-0.00020984515191806041,0.0036959622074307506,-0.056776866250462646,0.039076162969748085,21321,-0.00017064132852363185,0.002988327942076459,-0.057102611169596265,0.09648609787173236,22211.0,-0.0004004144995133116,0.006109120018596282,-0.06554372778639836,0.06686746542625557
11211.0,-8.205755850045087e-05,0.001526909206764562,-0.053740954692601796,0.0613621870885585,22233,-0.00010738810527587471,0.0019001014818893344,-0.05651703674747684,0.100378571016085,32221.0,-0.00034438060843513277,0.005412745738783895,-0.06362401358843547,0.07731320710466252
21122.0,-0.000148752499563122,0.002824576195642374,-0.05266365261897006,0.06927044776698164,12321,-0.0001227075244327095,0.0021990731783281597,-0.05579965489188387,0.10514720417638376,12331.0,-0.00010534739461671259,0.0017079094767662242,-0.06168207159092447,0.0878798969181645
21221.0,-0.00027279917434591894,0.005243471847824281,-0.05202644016466187,0.07394809790759542,32111,-0.0002257750085164563,0.004066762009112083,-0.05551714312531185,0.10702513706212195,32131.0,-0.00019575433403471313,0.003364050248932472,-0.05819007432984471,0.10688090309379782
11133.0,-7.355081473128485e-05,0.0014271969474940521,-0.0515351541778654,0.07755453081656141,11122,-7.048812307519562e-05,0.0012788335010532471,-0.05511907767284921,0.10967118686360969,31212.0,-0.00027704562380540036,0.004824087295835573,-0.057429645612873115,0.1110186241935098
11322.0,-3.1389946293773295e-05,0.000609108336685145,-0.05153425819879907,0.07756110802103583,32321,-6.39149957530827e-05,0.001163738645871514,-0.054922121886927036,0.11098040577476385,32232.0,-0.00010799984995398948,0.0019026666690040003,-0.056762359751918484,0.1146495270313291
13122.0,-3.766092281493947e-05,0.0007339594258073403,-0.051311995582743866,0.07919269376644085,21122,-9.919162008579939e-05,0.0018442991900504272,-0.05378282472871838,0.11855362520554705,23212.0,-9.395680179623686e-05,0.0016560430493862074,-0.056735724250079625,0.11479445879876547
11122.0,-1.7183255181732026e-05,0.0003402157134651235,-0.050506941630412173,0.08510243502756296,33331,-8.272502713941304e-05,0.001568568132136711,-0.05273919917442452,0.1254908893506338,33222.0,-0.00030138036323361,0.005316395795419659,-0.05668884989587575,0.11504951624214711
22131.0,-6.76478415545828e-05,0.0013396211450352293,-0.05049774095108345,0.08516997538818331,22321,-0.0002533372595659127,0.004815711031726612,-0.05260640804585027,0.1263735882566289,23111.0,-0.0001648383729651417,0.0029372278109986547,-0.05612039091686825,0.11814267232537264
23232.0,-0.00019932994703870905,0.003985312823530841,-0.05001613571255619,0.0887053438457304,22331,-8.738933453242668e-05,0.001697491556277173,-0.05148145462595598,0.13385146094057807,22212.0,-8.392375713647362e-05,0.001500950994477631,-0.055913722330209206,0.11926721819348812
31232.0,-3.588443947228751e-05,0.0007235487916730338,-0.049595051343135146,0.0917964406165414,13121,-5.029372885493547e-05,0.0009783526529217746,-0.051406544158425015,0.13434941128144132,22221.0,-0.00023531238413823248,0.004318249216478247,-0.05449254370041703,0.12700027807366954
12321.0,-4.515540481811916e-05,0.0009222013708929125,-0.04896479905944824,0.09642299752621587,21113,-7.514378153511083e-05,0.0014719968986509817,-0.05104887218442967,0.1367269545973284,23222.0,-9.444460406522158e-05,0.001738020789657435,-0.054340318957770736,0.12782857863030056
