shp1,shp1,shp1,shp1,shp1,shp3,shp3,shp3,shp3,shp3,shp5,shp5,shp5,shp5,shp5
shape,p_avg,p_std,p_srs,HSI,shape,p_avg,p_std,p_srs,HSI,shape,p_avg,p_std,p_srs,HSI
13332.0,-5.149349831908264e-05,0.0008305718917881385,-0.06199764141815861,0.0,22221,-0.00021798794959220614,0.002859586525097421,-0.07623058357528792,0.0,22331.0,-0.00019573094617337793,0.0022752577011667854,-0.08602583613847532,0.0
32211.0,-7.696717374284418e-05,0.0014088639573451038,-0.05463066418980788,0.05535564160826962,22232,-0.0002401156715090749,0.003365709695744774,-0.07134176539725047,0.028498960587336288,12211.0,-0.0003727629051759723,0.00441080885544159,-0.08451123532956926,0.008885055493125796
33211.0,-4.6584566882602146e-05,0.0009047203418653199,-0.05149057087249277,0.07895037726469185,22121,-0.00025032126628135414,0.0036471206540327123,-0.06863531262794052,0.04427600280800128,22221.0,-0.0002693696703139135,0.0032179229716058294,-0.08370917287044036,0.013590169485148821
23323.0,-1.8650824749893027e-05,0.0003626978961706544,-0.05142247845054374,0.07946202533808944,23231,-0.0002059402690510214,0.0030428406861537933,-0.06768026666270645,0.04984336414792059,22211.0,-0.00027250483203518204,0.0032812679914849792,-0.08304863630229012,0.017465054556346317
33323.0,-4.292142798806403e-05,0.0008531088563733303,-0.050311783387794434,0.08780781438071278,21232,-9.866151720826033e-05,0.001518925438804972,-0.06495481258506221,0.06573117292148369,23332.0,-7.964180559321352e-05,0.0010124284615338757,-0.07866413146125162,0.04318573857647615
22233.0,-0.0001099762712797455,0.0022391243525648314,-0.04911574971428982,0.09679483976843282,22112,-0.00010290424053971944,0.0016042132480657033,-0.06414623533610465,0.07044470701309286,21221.0,-0.00015712917700394936,0.002197047419167065,-0.0715183366700021,0.08510489172191675
21113.0,-4.0286104241297296e-05,0.0008292000435195587,-0.04858430068370715,0.10078816038801926,23331,-7.500933388434996e-05,0.0012204330405030956,-0.06146124481637197,0.08609663682774411,12111.0,-0.0002174759794253243,0.003095446146515679,-0.0702567478585022,0.09250571082472664
11333.0,-1.9768166454238333e-05,0.00040695719535008463,-0.04857554229317111,0.10085397114222011,31133,-5.74699076305557e-05,0.000945540625716251,-0.06077994542753994,0.09006821517723687,31321.0,-0.00016725435866867555,0.0024053576932714163,-0.06953409014241063,0.09674501524887166
33232.0,-5.898676375026046e-05,0.0012267438252284778,-0.048084011133517894,0.10454734793295467,22323,-0.0001261677085448734,0.002096243781612786,-0.060187517144501115,0.09352172677744217,11112.0,-0.00016040266806347878,0.002313575179898806,-0.0693310809422215,0.09793592178918858
11322.0,-3.59174823033423e-05,0.0007572161412764469,-0.04743359305943457,0.10943460476686209,31132,-2.7056708383810747e-05,0.0004528178503682389,-0.059751859079335744,0.09606135937913718,21111.0,-8.107121546138571e-05,0.0012146728921142297,-0.06674324913950715,0.11311683879305565
32321.0,-2.6691327144569703e-05,0.0005634210754545389,-0.04737367540437944,0.10988482744794706,23113,-3.503178866599243e-05,0.0006021516510491998,-0.0581776843174845,0.10523788075134079,31121.0,-9.186020543474938e-05,0.001490575867107788,-0.06162732636547288,0.14312821702457215
23221.0,-9.985102467469309e-05,0.00211060759398061,-0.047309137406434644,0.11036976749508047,33211,-8.57252548078002e-05,0.0015391178118089957,-0.05569765624831759,0.11969499893916595,11221.0,-0.0001793322961226539,0.002915402480015219,-0.06151202015912319,0.143804634227108
31212.0,-7.897962238169527e-05,0.0017356757977259754,-0.045503672105799794,0.12393607658227225,22231,-0.00012014725438942566,0.0022154028617376803,-0.054232688990564264,0.12823490421279798,21232.0,-0.00014471211551131608,0.0023609246999981097,-0.06129467640854109,0.14507963109337854
23121.0,-7.642618611489878e-05,0.0017257969287088819,-0.04428457650117352,0.13309638986737476,12231,-8.584362183075536e-05,0.0015919416694563932,-0.05392384876769306,0.1300352627082174,21122.0,-7.783668859901008e-05,0.0012753725293463008,-0.061030551315783554,0.14662905988839728
33332.0,-1.599674142940598e-05,0.0003841247732634978,-0.04164464919431975,0.15293286625930702,33312,-6.198871660179714e-05,0.0011984739700516935,-0.0517230395910254,0.1428646974922449,11211.0,-0.00015961428864036018,0.0026397491945069707,-0.06046570218583646,0.1499426167248343
12123.0,-4.4392311691600974e-05,0.0011061010792037809,-0.04013404608876837,0.16428357381972142,33132,-3.312561360466863e-05,0.0006427787310931567,-0.05153501819877079,0.143960752623015,22213.0,-3.705872114173136e-05,0.0006476326471395878,-0.05722182367644585,0.16897208006554842
32333.0,-5.468326860766121e-05,0.0013945926703553518,-0.03921092500344745,0.17121992754746349,32113,-2.5764703269398404e-05,0.0005007092285846972,-0.051456417814037134,0.14441894705469527,22231.0,-0.00012423353919861858,0.002239863098848977,-0.05546479124659887,0.1792793046164765
11132.0,-2.1303356036387712e-05,0.0005519558381511399,-0.038596124117006435,0.1758395559887332,31221,-1.7438040175350952e-05,0.00034521549310086554,-0.0505134923659289,0.1499156528440729,33321.0,-2.29561480974124e-05,0.00041884875317912566,-0.054807726949577265,0.18313382041183335
21231.0,-3.087919281769768e-05,0.0008326016677918006,-0.037087594238904766,0.187174685268922,32133,-3.0207513054973808e-05,0.0006133170637058549,-0.04925268648560094,0.1572654162803913,32121.0,-5.811828699442051e-05,0.0010660936303926285,-0.05451518078483998,0.18484997485510826
33123.0,-1.503768149567605e-05,0.00041292060499944767,-0.0364178520364615,0.192207144061615,31232,-3.387640697591087e-05,0.0006947198699081131,-0.0487626861462758,0.16012183266767746,32233.0,-4.1227783772234035e-05,0.0007621678947552779,-0.0540927846160087,0.18732786432808454
31233.0,-3.199021919088991e-05,0.0008784213621072805,-0.0364178520364615,0.192207144061615,22212,-0.0001758873635129216,0.0038689006203514375,-0.04546184582454966,0.17936380788708048,22122.0,-0.00017079488663270095,0.0031582838931004257,-0.05407838320228868,0.18741234689228853
23331.0,-3.883266008142171e-05,0.0010663083600466747,-0.036417852036461494,0.19220714406161504,11232,-4.267087786420761e-05,0.0009447707333801084,-0.04516532567805515,0.18109234751783648,23232.0,-6.36073682438585e-05,0.0011813859008225622,-0.05384131315565106,0.18880306351395368
32123.0,-6.583380500932629e-06,0.0001807734430449484,-0.036417852036461494,0.19220714406161504,31321,-7.651873068641575e-05,0.0016990821424027335,-0.045035333358402464,0.18185012697690517,23132.0,-7.218885300358027e-05,0.0013466555942228827,-0.05360602466827343,0.19018332903008914
