shp1,shp1,shp1,shp1,shp1,shp3,shp3,shp3,shp3,shp3,shp5,shp5,shp5,shp5,shp5
shape,p_avg,p_std,p_srs,HSI,shape,p_avg,p_std,p_srs,HSI,shape,p_avg,p_std,p_srs,HSI
22232.0,-0.00032829168085773307,0.006247253912074713,-0.05254975793815741,0.0,33222,-0.0006016593969991115,0.006313211194007682,-0.09530164262050812,0.0,12311.0,-0.0005955117668964974,0.006763900778469142,-0.08804265266458836,0.0
32333.0,-0.00011479279848316382,0.0022278854037665274,-0.051525450226969395,0.00768539763853584,22321,-0.00042191266554378895,0.005718116496889141,-0.07378525179984081,0.11660472493434405,33321.0,-0.0005994034051821373,0.006839746336436712,-0.08763532676482375,0.002041963412138012
12233.0,-2.6024471714727975e-05,0.0005092498654570804,-0.05110354165998561,0.01085098457003952,33232,-0.0005015323296410335,0.006878120516297917,-0.07291706047497093,0.12130975243968181,23332.0,-0.0002840844676101499,0.0035934914450230413,-0.07905527867712188,0.04505455917291988
21231.0,-0.00016266773024752227,0.0032440241544030007,-0.05014380981927617,0.018051868388107455,22111,-0.00020974775380613493,0.0029875081165261124,-0.07020826241303423,0.13598966114497543,23221.0,-0.0005274206807738154,0.0072571143300820835,-0.0726763637424808,0.07703266543428242
32321.0,-2.7406352131381994e-05,0.0005552038075300607,-0.049362687646730734,0.023912640922296443,32221,-0.00034916522002033455,0.00518716224866322,-0.06731334075974155,0.15167823763078775,32121.0,-0.0001729936764619576,0.002415933764488964,-0.0716053059917189,0.08240197963847748
23212.0,-0.00015271377886308377,0.0031005476476853185,-0.04925380810615526,0.024729565909664825,21111,-0.00021545681974583783,0.0032182843644588026,-0.0669477259763743,0.15365962993778737,21212.0,-0.00025637165110605745,0.003690515127853576,-0.06946771445837824,0.09311792896480325
11222.0,-0.00022254881398008406,0.004606320139183196,-0.04831379653511164,0.031782488219422735,33211,-6.038838168315189e-05,0.0009625066002335038,-0.06274074553722717,0.1764587044200989,33332.0,-0.0005022381304254677,0.007400402121021923,-0.06786632972264939,0.10114582270051782
32123.0,-0.00021380644575519556,0.004541370984240491,-0.04707971370256884,0.0410418320507621,23321,-0.000141188421042433,0.0022680666146275967,-0.062250561836172225,0.1791151785520852,22211.0,-0.00025028871801292016,0.003958494970466761,-0.06322825212113575,0.12439694611403203
12311.0,-9.512533864272475e-05,0.0020433641809256757,-0.0465532965345568,0.04499154873817443,12321,-0.00023701647540136505,0.004037099464580766,-0.058709595213299534,0.1983048950107193,31231.0,-0.00020183891803507076,0.003334685107590512,-0.06052712970578207,0.1379379292605628
