shp1,shp1,shp1,shp1,shp1,shp3,shp3,shp3,shp3,shp3,shp5,shp5,shp5,shp5,shp5
shape,p_avg,p_std,p_srs,HSI,shape,p_avg,p_std,p_srs,HSI,shape,p_avg,p_std,p_srs,HSI
23232.0,-0.00011269675222675969,0.001589948629395938,-0.0708807505746749,0.0,21332.0,-0.00020567896614311147,0.0028902902208030644,-0.07116204617194594,0.0,22112,-0.0003509447160864257,0.003890208884867045,-0.09021230645264434,0.0
22312.0,-7.97342068311799e-05,0.0011433701525982326,-0.06973612757862292,0.005473548786862302,33212.0,-0.0001756706647896336,0.0026097275167256745,-0.06731379566018482,0.02352923095209544,22331,-0.00028192687400785003,0.0033873523064127313,-0.08322927422521804,0.039280849073225016
23122.0,-9.559499699393429e-05,0.0015441862053350898,-0.06190639228848058,0.042915080406121825,32211.0,-5.138985414992276e-05,0.0008154160284651023,-0.06302286483950581,0.04976512749018655,32211,-0.00011603919362471167,0.0014783203102479126,-0.07849394533803844,0.06591795073213294
32322.0,-0.00011456143893487966,0.0019776618267894454,-0.05792771917980526,0.06194096180325094,22211.0,-0.0001594364548248802,0.0025527655349805983,-0.06245636453490115,0.05322886158461154,11222,-0.00020552264759477222,0.0026804153593925134,-0.07667567150538626,0.07614607766439668
12132.0,-4.764281802744625e-05,0.0009274920593091224,-0.05136735948223083,0.09331238190217782,33312.0,-5.33210655687273e-05,0.0008566372039500059,-0.06224462972523333,0.054523464735328014,33312,-0.00016814745970925306,0.0022715885609846773,-0.07402196973397564,0.09107364141796534
21121.0,-0.00013109815071621982,0.0026194174764563143,-0.05004858977026308,0.09961869444525036,21113.0,-0.00010441666898464478,0.0017265734598235466,-0.06047623887101567,0.06533587850498633,11211,-0.00012771332161281462,0.001794734599637014,-0.07116000418036444,0.10717272750303763
32231.0,-0.00010681128544414672,0.0021935541157411457,-0.0486932529622402,0.10609986961553028,33121.0,-0.00046122045695414106,0.007662124578003165,-0.06019485225784991,0.06705635137643025,22231,-0.00020267332813157874,0.002968058122219879,-0.06828482455053632,0.12334614521319978
23221.0,-0.00012969420621918867,0.002668320246500652,-0.04860518762291563,0.10652099511526882,22131.0,-8.278594601541446e-05,0.0013902313420962546,-0.05954832372760782,0.07100939940661763,11121,-0.0002688628693755655,0.003987328449144853,-0.06742932587688567,0.1281584836340409
21213.0,-7.535890591389088e-05,0.0015616746757489695,-0.048255188538386985,0.10819467900169467,33221.0,-0.00018224445610950986,0.0030608256622931783,-0.059540946207622895,0.07105450753329715,23312,-0.0004380481706025622,0.006896249441415611,-0.06351976887202661,0.1501504655767677
11212.0,-5.0772828077414596e-05,0.0010756313835979428,-0.04720281394875406,0.11322709900223471,12222.0,-0.00026658682165862414,0.0045488182320465136,-0.0586057318757023,0.07677265762207583,21221,-0.0003227337855932248,0.005110871524355493,-0.0631465267822249,0.15225002143155708
32333.0,-7.371958977489001e-05,0.001629556876088427,-0.045239040659842335,0.12261779702269215,31232.0,-0.0001010647470718517,0.001783486917269624,-0.05666694052714093,0.08862694550401214,12321,-0.0001903612156040014,0.003055243230413692,-0.0623064028778572,0.1569758739287951
22231.0,-3.6413470295952266e-05,0.0008247248426115841,-0.04415226559763243,0.1278147189296159,23331.0,-0.00012754226736058906,0.0022764125966825443,-0.056027746264652824,0.09253514986320655,12122,-7.41602786222615e-05,0.0012383091874698183,-0.05988833755953138,0.170577939009535
32323.0,-7.101250934391586e-05,0.0016348700035052738,-0.04343618097564953,0.1312390115809644,33122.0,-0.00010362185121379361,0.0019022418019893495,-0.05447354332421183,0.10203796154874996,22311,-9.719389327996852e-05,0.00163573192519261,-0.05941920664568785,0.1732168872518036
21232.0,-0.00018973604979193802,0.0045036573038789215,-0.04212932667601544,0.13748834502179208,23311.0,-9.138650132868174e-05,0.001694942673163155,-0.05391716355700302,0.10543981597577326,23211,-0.0003626248410024706,0.0062483259333251315,-0.058035519413036585,0.1810003841024769
