shp1,shp1,shp1,shp1,shp1,shp3,shp3,shp3,shp3,shp3,shp5,shp5,shp5,shp5,shp5
shape,p_avg,p_std,p_srs,HSI,shape,p_avg,p_std,p_srs,HSI,shape,p_avg,p_std,p_srs,HSI
22121.0,-0.00010817185501142591,0.0014433255780667365,-0.07494626067412785,0.0,13322,-0.00019005418120335394,0.0024014672021409117,-0.07914086065132198,0.0,33332.0,-0.00012423471725773585,0.0014171373517795048,-0.08766596766483774,0.0
21212.0,-5.1419346808629724e-05,0.0008349071991001621,-0.06158690075262011,0.08531937738597169,32321,-0.00024392541331160963,0.0031741579280722167,-0.07684728322883246,0.012647302632332437,32332.0,-0.0001244353531058308,0.001521468469915009,-0.08178635020466898,0.030385595432042157
11222.0,-0.0001254761163163391,0.0022169891142678508,-0.0565975337942861,0.11718390419985468,13232,-6.739179189745066e-05,0.0009517048375594563,-0.07081165214024716,0.04592913223440292,32331.0,-0.00012581124001363945,0.0016272766471464512,-0.07731398360214821,0.05349858248070514
33222.0,-9.164535110987154e-05,0.0018085972666239852,-0.05067206105035267,0.15502685836834212,32331,-6.397645349557825e-05,0.0010483665973924805,-0.06102488733874374,0.09989555823005218,22112.0,-0.0002790786576063108,0.003613322827831729,-0.07723601540850404,0.05390151855685095
21211.0,-5.8999752280060865e-05,0.0013119607897595187,-0.04497066737099321,0.1914387345220886,33332,-4.424028815717184e-05,0.0008042405400045127,-0.055008776549517885,0.13306974850368677,23232.0,-7.133576318130607e-05,0.00098233056110122,-0.07261889836893264,0.07776256927608911
12122.0,-7.440812769694168e-05,0.001751475750363869,-0.042483104708405696,0.207325520927092,21211,-3.6429275839548705e-05,0.0007096184674575345,-0.05133642585440286,0.1533199175879128,23332.0,-8.017733549415638e-05,0.0011171194727917445,-0.07177149575039517,0.0821419074404114
21122.0,-0.00011538665500982739,0.0028052739065130834,-0.04113204587328565,0.21595404050449168,21122,-1.961540430051913e-05,0.0003824157374376648,-0.05129340238963496,0.15355715866548694,22331.0,-0.0002316647846192253,0.003466605158871449,-0.06682756587561406,0.10769191201760951
13333.0,-1.845500542373541e-05,0.00047254751099660704,-0.03905428553588958,0.22922362972025198,23122,-3.308245051361976e-05,0.0006481590062158789,-0.05104064002252121,0.15495094730310022,33231.0,-4.6537012280366636e-05,0.0007466463598446959,-0.06232805084598073,0.13094520090196957
33312.0,-4.3565424552732536e-05,0.0011962656256913474,-0.03641785203646151,0.24606117777736988,23313,-7.499875065427092e-05,0.001520535719126405,-0.04932389927502659,0.16441744255280236,33312.0,-3.8940335919153845e-05,0.0006345819635601003,-0.061363760956414055,0.1359286071630192
31212.0,-3.549842546807867e-05,0.0009747534102927789,-0.0364178520364615,0.24606117777736994,11231,-5.3380553304518475e-05,0.0012070972439513325,-0.04422224768717197,0.19254909876970142,23231.0,-4.72640556685181e-05,0.0007796709212791969,-0.060620518706754535,0.13976964928168567
12132.0,-7.870403098385774e-05,0.0021611387433025813,-0.036417852036461494,0.24606117777736997,32322,-7.896191732047428e-05,0.0018267635869902003,-0.04322503354173649,0.19804796223203694,21332.0,-0.0002286334155642394,0.0039845750125370475,-0.057379623885826805,0.15651844621169622
32121.0,-7.490623200437401e-05,0.002056854751603088,-0.036417852036461494,0.24606117777736997,23311,-6.715363105551677e-05,0.001578540378422382,-0.04254159853841127,0.201816576812835,22131.0,-5.608489478997343e-05,0.0010079376774138954,-0.05564321688407622,0.16549211856674162
13211.0,-3.636969908980182e-05,0.000998677765327525,-0.036417852036461494,0.24606117777736997,12321,-1.379423913504518e-05,0.0003313213901829267,-0.04163401320823025,0.20682120679519922,33133.0,-3.428826128172596e-05,0.0006856481352696879,-0.05000853866282195,0.19461187916012163
31221.0,-9.97540682528532e-06,0.00027391529888412856,-0.036417852036461494,0.24606117777736997,23333,-9.201733151538444e-05,0.0022429716009311376,-0.041024742122095864,0.21018086482806714,31221.0,-8.013825147253326e-05,0.0016103749237334779,-0.04976372290170882,0.19587707587112627
33333.0,-3.75522652411649e-05,0.0010311499207467708,-0.036417852036461494,0.24606117777736997,11222,-5.528651915486172e-05,0.0013730746526145947,-0.04026475840158122,0.21437158628126396,32231.0,-5.391456194000975e-05,0.0011241488853671736,-0.04796033927694549,0.20519688036555941
33121.0,-3.6487524431737774e-05,0.001001913138512577,-0.03641785203646149,0.24606117777737002,23323,-3.122661840794146e-05,0.0007767571360518819,-0.04020126363648334,0.2147217107208785,12233.0,-3.91900125985912e-05,0.0008338503295025182,-0.0469988572433284,0.210165775754857
12231.0,-1.9823605680296383e-05,0.0005443375864246201,-0.03641785203646149,0.24606117777737002,11232,-2.367335821331158e-05,0.0006336978907247271,-0.03735748305274869,0.2304029575407065,23222.0,-5.760827740916247e-05,0.001230720144177241,-0.0468085922552886,0.2111490565534166
12123.0,-4.106111053834462e-05,0.0011274995158208206,-0.03641785203646149,0.24606117777737002,21131,-2.5850450010861106e-05,0.0007098290691328987,-0.0364178520364615,0.235584294655898,22132.0,-5.7850692802364024e-05,0.0012584407212760194,-0.04597013734878608,0.21548215334918416
12121.0,-1.6605670159252325e-05,0.000455976100474755,-0.03641785203646149,0.24606117777737002,11221,-3.080458696983361e-06,8.45865015295029e-05,-0.0364178520364615,0.235584294655898,12331.0,-0.00013294873330296054,0.002981758658327241,-0.04458735549628434,0.22262830702763822
22311.0,-2.3172928676119652e-05,0.0006363068489849143,-0.03641785203646149,0.24606117777737002,33121,-1.8870863015740327e-05,0.0005181761680191036,-0.036417852036461494,0.23558429465589803,21311.0,-3.5535043599524474e-05,0.0008070302227163591,-0.04403186225159961,0.22549907083371384
33331.0,-2.8325845423853632e-05,0.0007778011013800003,-0.03641785203646149,0.24606117777737002,23111,-2.85598711301675e-05,0.0007842272273931314,-0.036417852036461494,0.23558429465589803,33333.0,-2.881384341531213e-05,0.0007569345663645381,-0.03806649173613699,0.2563278341525909
21213.0,-4.884261506596004e-05,0.001341172318923667,-0.03641785203646149,0.24606117777737002,12133,-1.2927472920921777e-06,3.549762602137768e-05,-0.036417852036461494,0.23558429465589803,33122.0,-3.966867619209044e-05,0.0010538171914600718,-0.03764284404691594,0.2585172261287861
23333.0,-1.0729802476156653e-05,0.00029463029465367683,-0.03641785203646149,0.24606117777737002,21112,-1.2199977969665729e-05,0.0003349999323807217,-0.036417852036461494,0.23558429465589803,23221.0,-5.7574607773741235e-05,0.001560045837706142,-0.036905715448975335,0.26232667317362307
13313.0,-3.0145790316395876e-06,8.277750781735828e-05,-0.03641785203646148,0.24606117777737008,11132,-7.444899570335976e-05,0.0020442994723802368,-0.036417852036461494,0.23558429465589803,32111.0,-3.080458696983361e-06,8.45865015295029e-05,-0.0364178520364615,0.26484792908511146
23112.0,-3.3702176546037463e-05,0.0009254301025852627,-0.03641785203646147,0.2460611777773701,31233,-3.75522652411649e-05,0.0010311499207467708,-0.036417852036461494,0.23558429465589803,31112.0,-4.84830257930029e-05,0.0013312983353455819,-0.0364178520364615,0.26484792908511146
22331.0,-9.271693887454134e-06,0.00025459200279498456,-0.03641785203646147,0.2460611777773701,13113,-1.3392311319103428e-05,0.0003677402858821841,-0.03641785203646149,0.23558429465589809,22123.0,-1.2927472920921777e-06,3.549762602137768e-05,-0.036417852036461494,0.2648479290851115
31122.0,-4.340662951928673e-05,0.0011919052632711044,-0.036417852036461466,0.24606117777737016,13133,-2.3583912455898583e-05,0.0006475920774318708,-0.03641785203646149,0.23558429465589809,22113.0,-8.55537172310578e-05,0.0023492246919286056,-0.036417852036461494,0.2648479290851115
33211.0,-3.951567018726825e-05,0.0013233813714423424,-0.02985962402070119,0.2879452152123578,33311,-4.515939657542228e-05,0.001240034599794869,-0.03641785203646149,0.23558429465589809,31322.0,-1.9759414890164896e-05,0.0005425749676389976,-0.036417852036461494,0.2648479290851115
11223.0,-7.06929552992578e-05,0.002635353586737336,-0.026824846447560863,0.30732678248553147,31323,-1.2879013598586034e-05,0.0003536456127530967,-0.03641785203646149,0.23558429465589809,11232.0,-3.57753133962583e-05,0.0009823564926465217,-0.036417852036461494,0.2648479290851115
21123.0,-4.866336214908544e-05,0.0019810992981056283,-0.024563817773101244,0.3217668125386294,31321,-1.7423701736286517e-05,0.0004784384789866777,-0.03641785203646149,0.23558429465589809,21112.0,-4.969865552277918e-05,0.0013646783855626899,-0.03641785203646149,0.2648479290851115
23232.0,-2.249276789413484e-05,0.0010967940196630304,-0.020507741190132787,0.34767089257853834,13132,-1.932345924361447e-05,0.0005306040351931755,-0.03641785203646149,0.23558429465589809,33331.0,-4.8616720688531324e-05,0.001334969471561814,-0.03641785203646149,0.2648479290851115
21333.0,-7.35796947240697e-06,0.00042161744613738577,-0.01745176709317039,0.3671878311738316,12331,-3.6487524431737774e-05,0.001001913138512577,-0.03641785203646149,0.23558429465589809,11312.0,-1.1727622953288595e-05,0.00032202950743901425,-0.03641785203646149,0.2648479290851115
33323.0,-9.500490260983557e-06,0.0005769979893619832,-0.016465378452165398,0.3734873893267377,21231,-4.660367389236514e-05,0.0012796930979264134,-0.03641785203646149,0.23558429465589809,13112.0,-2.3172928676119652e-05,0.0006363068489849143,-0.03641785203646149,0.2648479290851115
32322.0,-1.7079704622196602e-05,0.0017492270511922977,-0.009764143888899292,0.4162847362067139,12312,-2.7378616108512892e-05,0.0007517910743637892,-0.03641785203646149,0.23558429465589809,13111.0,-1.9823605680296383e-05,0.0005443375864246201,-0.03641785203646149,0.2648479290851115
32112.0,-1.8184020296383884e-05,0.001905248593644976,-0.009544172008333887,0.41768958374450993,11122,-2.3172928676119652e-05,0.0006363068489849143,-0.03641785203646149,0.23558429465589809,21211.0,-4.3922695210017095e-05,0.0012060759422615527,-0.03641785203646149,0.2648479290851115
12233.0,-4.483633075075851e-06,0.0005676986167925212,-0.007897910867580113,0.4282034089853213,33132,-2.1718604253716505e-05,0.0005963724667773344,-0.03641785203646148,0.2355842946558981,32131.0,-4.240596747708639e-05,0.001164428023778822,-0.03641785203646149,0.2648479290851115
33122.0,-4.313038165308185e-06,0.0006324257533362691,-0.006819833225568988,0.4350885377437764,21113,-4.5016017324639984e-05,0.0012360975402824427,-0.03641785203646148,0.2355842946558981,23121.0,-1.6605670159252325e-05,0.000455976100474755,-0.03641785203646149,0.2648479290851115
13221.0,-1.533444123335041e-05,0.003180419678839277,-0.00482151501431624,0.44785077086009856,13231,-1.561145988924286e-05,0.00042867602058497845,-0.03641785203646148,0.2355842946558981,11323.0,-7.294601326443335e-06,0.00020030289867562734,-0.03641785203646149,0.2648479290851115
12112.0,-5.432269651190882e-06,0.0013362111108862597,-0.0040654276909790526,0.4526795126602727,21313,-1.7581891127585446e-05,0.00048278221104260875,-0.03641785203646148,0.2355842946558981,21331.0,-5.6506640773084404e-05,0.001551619263994759,-0.03641785203646149,0.2648479290851115
22321.0,-9.018072134087966e-06,0.003305374204469452,-0.0027283059575808188,0.46121902311983615,12131,-6.418666586141307e-06,0.00017625055370412707,-0.03641785203646148,0.2355842946558981,12111.0,-1.5391541895365486e-05,0.00042263727910024743,-0.03641785203646148,0.26484792908511157
33232.0,-2.717848354825959e-06,0.001019331403114518,-0.0026663049392196734,0.46161499181256915,32111,-1.4081795631324395e-05,0.0003866728772807833,-0.03641785203646148,0.2355842946558981,12212.0,-9.898556301990316e-06,0.00030638759142084067,-0.03230730153295957,0.2860910670015707
33322.0,3.1985320803796395e-07,0.001053882475229592,0.0003034998831044067,0.48058161146255834,12122,-3.3702176546037463e-05,0.0009254301025852627,-0.03641785203646147,0.23558429465589814,32333.0,-2.4378507212983053e-05,0.0007685458827370538,-0.03172030162488527,0.28912465581006436
33332.0,7.586058347641822e-07,0.0002985614223011791,0.00254087024678937,0.4948705480233664,11331,-8.254594683405996e-06,0.00022666341428213596,-0.03641785203646147,0.23558429465589814,22311.0,-8.999187498860708e-05,0.0030325233841684146,-0.02967557495464618,0.29969171017914376
22222.0,2.420912910912258e-05,0.006436165947897342,0.003761420899507969,0.5026655788010266,12132,-3.2155200990846084e-05,0.0009156299946055847,-0.03511811668500135,0.2427513282038717,22232.0,-6.435337528405734e-05,0.002227892105719108,-0.028885319499476245,0.3037757144041514
21322.0,1.4085514668634999e-05,0.0034438059347721268,0.004090101165810036,0.5047646910223239,23231,-3.383954146965519e-05,0.001016066860677559,-0.033304443614162814,0.2527523301225726,32122.0,-4.676565683472178e-05,0.0016302810707083217,-0.028685640577549687,0.30480764598457644
11232.0,5.491562467357748e-06,0.001159642254475095,0.0047355660300973336,0.5088869439348197,31132,-3.3183545307856464e-05,0.0010195459812127998,-0.032547374928968885,0.2569269774142767,21312.0,-1.615907672019539e-05,0.0005645882262724132,-0.028620994856521597,0.305141732128595
32111.0,5.880262196395393e-06,0.0005750488466847707,0.010225674271491628,0.5439494484028097,33231,-8.28393921932884e-06,0.00027014255001672917,-0.030665066346696728,0.2673064510060566,23322.0,-7.468390732720892e-05,0.0027036824496873306,-0.027623032185545977,0.31029915779139916
23312.0,1.5104466170519072e-05,0.0013787498772255202,0.010955189494496293,0.5486084878317977,32312,-7.646054824331648e-05,0.0025007813933978777,-0.030574662961414437,0.26780495563966583,13321.0,-7.197658920364043e-05,0.002698068083723449,-0.026677084109867855,0.31518777439307333
23223.0,2.4467211460630637e-05,0.0021300606440523566,0.01148662669720179,0.5520025045751881,32231,-3.951567018726825e-05,0.0013233813714423424,-0.02985962402070119,0.2717478414513368,32121.0,-3.439706882979392e-05,0.0013232915745622948,-0.025993567472967126,0.3187201572633255
21321.0,2.9037266989563216e-05,0.0017627961349319394,0.016472277431379963,0.5838432977721115,13333,-1.7732333740310977e-05,0.00061168015945242,-0.02898955191907005,0.2765456150400454,32322.0,-0.00010193786589617369,0.004001720313732848,-0.02547351086640159,0.3214077861364473
33233.0,2.0084087105687402e-05,0.001054992681029378,0.019037181458065613,0.6002240237872313,22321,-4.416016456589497e-05,0.0015606269464454947,-0.028296425783544726,0.2803676687071297,22321.0,-6.96590460376713e-05,0.0028313956708026734,-0.02460237075163841,0.325909798600887
22223.0,0.00010246718219916363,0.004845103467333274,0.021148605574683663,0.6137086062886395,12332,-1.9844877255794816e-05,0.000707983409755715,-0.028030144467145298,0.2818360038768158,32222.0,-4.985153245387549e-05,0.0022983896461485115,-0.021689765500559652,0.3409620099755333
22323.0,5.03573424863138e-05,0.0023807493628872395,0.02115188741465974,0.6137295657167172,22332,-4.8728008881494666e-05,0.001742149130853658,-0.02797005607529007,0.2821673448069416,22231.0,-5.163501850717727e-05,0.002475725005059662,-0.02085652421074647,0.3452681630375403
11123.0,1.6180945084190433e-05,0.0007403525050320394,0.021855730850117387,0.6182246526103468,33131,-6.951976988012205e-05,0.002507444779984047,-0.027725344316680965,0.28351674057552234,32321.0,-1.0793291382043543e-05,0.0005432538020973591,-0.019867861652092454,0.3503775261431473
23321.0,2.599722407123848e-05,0.0011170852605407807,0.023272372297395844,0.6272720146824152,32323,-4.101922271764863e-05,0.0015759128303649624,-0.026028865256556784,0.29287150831626707,21321.0,-9.235056229924834e-06,0.0005700691422564127,-0.016199887952838846,0.3693334472784812
23212.0,0.00011385781583366764,0.004819597196231226,0.02362392772630478,0.6295172188304732,22221,-7.306405356395553e-05,0.0029263163919082276,-0.024967926833199004,0.2987217618036384,22221.0,-1.605437453415179e-05,0.0010982803169177087,-0.014617738556225716,0.3775099233509835
12232.0,7.476244349102335e-05,0.0031584884175908574,0.02367032377723536,0.6298135266028382,23322,-0.00011194920491276545,0.004533642520629856,-0.02469299341607825,0.30023780660595134,12133.0,-1.8284919465565883e-05,0.0012526501083919193,-0.014596988690671987,0.3776171577117656
