shp1,shp1,shp1,shp1,shp1,shp3,shp3,shp3,shp3,shp3,shp5,shp5,shp5,shp5,shp5
shape,p_avg,p_std,p_srs,HSI,shape,p_avg,p_std,p_srs,HSI,shape,p_avg,p_std,p_srs,HSI
32213.0,-5.553496220668046e-05,0.0010814585874715096,-0.05135190829315367,0.0,22221,-0.00023639517281404164,0.0027467032482385717,-0.08606505743408542,0.0,33233.0,-0.0002024913228337904,0.002183271175115463,-0.0927467577741833,0.0
12333.0,-4.907209530718681e-05,0.0009877644807019133,-0.04967995535971874,0.00918373425793105,12222,-0.00020334057113422036,0.0028974037616222954,-0.07018026753039322,0.07498296187842834,32321.0,-0.000170797780588404,0.0019677970576617724,-0.08679644068141551,0.029701409486607114
31223.0,-7.186870804111352e-05,0.001664096027612331,-0.04318783702899152,0.04484376291552728,12211,-9.078164033664818e-05,0.0013236466017403404,-0.06858449998457881,0.08251566314675436,23211.0,-0.000249354626332327,0.0034826307114071285,-0.07159950250125065,0.1055579523892267
21123.0,-2.8783248632109095e-05,0.0006861762975055736,-0.04194730820161461,0.051657762796807866,23212,-0.00018396140460844306,0.002709446781495519,-0.0678962974526124,0.08576427169190616,11221.0,-0.0002536840512992997,0.0035955735488603824,-0.0705545437610934,0.11077393448801984
32211.0,-3.466798394516979e-05,0.0008365900481436188,-0.04143963225727768,0.05444633469300113,21332,-0.00011331753153556239,0.0016918067044484667,-0.06698018824349333,0.09008869664938612,32221.0,-0.0001809506498948484,0.002607435784980954,-0.06939793146091618,0.11654724286961246
13222.0,-8.689617514839799e-05,0.0021235681350230545,-0.040919890308796045,0.0573011829618148,22331,-0.0001271563196016958,0.002042086125079465,-0.06226785346614491,0.11233292028159032,21121.0,-8.706659234280761e-05,0.0013149785056914619,-0.06621141863990009,0.13245293674370126
21121.0,-0.00011046990327712266,0.0028263326380812467,-0.03908595251269467,0.06737467069473142,32122,-0.00015710190393646682,0.0025474067202702175,-0.06167130779956573,0.11514886945353697,32231.0,-0.00014085104736838726,0.0021979170680590885,-0.06408387714681536,0.143072703741104
33212.0,-2.2503732807799347e-05,0.0006114819653799445,-0.03680195669191429,0.07992024554005855,23231,-9.317517355206894e-05,0.001621530025256878,-0.057461269357197635,0.13502204082972424,33121.0,-9.200950419510862e-05,0.0014569123121722055,-0.06315376939736726,0.14771539936594752
21211.0,-1.2229652782048413e-05,0.00033581477484734973,-0.036417852036461494,0.08203006275582524,23321,-5.613993316103022e-05,0.0010208320367119182,-0.054994290090910496,0.1466672318206284,22222.0,-0.0001999904407252542,0.003398557132446036,-0.05884569037134754,0.16921946667153653
11213.0,-1.7650314401154954e-05,0.00048466104984674793,-0.036417852036461494,0.08203006275582524,32311,-5.929078639259239e-05,0.0010789683245504373,-0.05495136886182129,0.1468698382701996,31222.0,-9.166684011664681e-05,0.0015613867169393281,-0.05870860762562051,0.16990372445156907
31123.0,-2.5324129885924678e-05,0.0006953768130138539,-0.03641785203646149,0.08203006275582526,32221,-7.51050930828855e-05,0.0014049900425177225,-0.05345596111720352,0.15392879860818415,31322.0,-8.132675663978642e-05,0.001479379441394236,-0.05497356145705277,0.18854745956256827
33112.0,-2.4126818751983213e-05,0.0006624997742268678,-0.03641785203646149,0.08203006275582526,31121,-9.149820868029812e-05,0.0018091592997834204,-0.05057498733873332,0.16752821970934526,33223.0,-0.00010373406406292367,0.0019142423522042836,-0.05419066396868301,0.19245534523077393
12132.0,-1.3744703130707843e-05,0.0003774166339340023,-0.03641785203646148,0.0820300627558253,33112,-6.404432389847141e-05,0.001269769792995634,-0.05043774411059062,0.16817606609612715,13233.0,-5.03532778831051e-05,0.0009427953751015549,-0.053408490551495554,0.1963596166487896
31231.0,-8.574543993884464e-06,0.00023544892173485817,-0.03641785203646148,0.0820300627558253,21132,-3.949113672860001e-05,0.0007927802136278192,-0.04981347421359791,0.17112288542278217,13111.0,-3.793711073481306e-05,0.000736149896954295,-0.051534491673193086,0.2057138085673271
33311.0,-6.197333534348204e-06,0.00017017295605856837,-0.03641785203646148,0.0820300627558253,32111,-7.497595473857277e-05,0.0015165308267791134,-0.04943912343530173,0.17288998025427366,11122.0,-3.427088393624777e-05,0.0006651234965320395,-0.051525595043531755,0.20575821669491126
12111.0,-4.136208308176575e-06,0.00011357639390800456,-0.03641785203646148,0.0820300627558253,21311,-4.814293320035962e-05,0.0009759911302964877,-0.049327224096529135,0.17341819270809128,11212.0,-0.00013656015818608682,0.0026641645267534756,-0.051258154973070555,0.20709316186204357
13333.0,-4.168089576804605e-06,0.00011445182359002182,-0.03641785203646147,0.08203006275582535,11221,-4.291241105476807e-05,0.0008952141531871074,-0.04793535815088818,0.1799883917333626,11311.0,-0.00017473080265825505,0.0034199961689796742,-0.05109093520136441,0.20792785064186303
32123.0,-8.27286844620546e-06,0.00022716519463923028,-0.03641785203646147,0.08203006275582535,32233,-9.854017047837353e-05,0.0021154521144497395,-0.04658113970308673,0.18638087856272623,31221.0,-4.243499388593066e-05,0.0008311161508723959,-0.051057838114910915,0.20809305698334754
22221.0,-0.0001421501161849784,0.00399701634232081,-0.03556405678903004,0.08671980521585132,22212,-5.9329702854100855e-05,0.0012848704660515242,-0.0461756297009645,0.1882950581782454,13321.0,-9.2989152934908e-05,0.001826578814106701,-0.05090891902213641,0.20883639668876353
