shp1,shp1,shp1,shp1,shp1,shp3,shp3,shp3,shp3,shp3,shp5,shp5,shp5,shp5,shp5
shape,p_avg,p_std,p_srs,HSI,shape,p_avg,p_std,p_srs,HSI,shape,p_avg,p_std,p_srs,HSI
21221.0,-0.00014640779790826017,0.002382695402387305,-0.06144629219562397,0.0,22111,-0.0002079983710088244,0.0027682129869520795,-0.07513813857142526,0.0,22322.0,-0.0005057131378948358,0.005525303475041396,-0.09152676231798236,0.0
22232.0,-0.00047898959700784076,0.008468826770876856,-0.056559144491539357,0.03028406992698537,23223,-0.00022936279057299042,0.0031295485411238113,-0.07328941780549182,0.010615159077573343,22221.0,-0.0004321217457182817,0.00577914914258789,-0.07477255475791002,0.0822572343497071
32223.0,-0.00015266006285373252,0.002999820218534434,-0.05088973729509524,0.06541554832248575,32331,-0.0003236321741507396,0.004797128037955396,-0.06746373488264787,0.044065614171188844,22211.0,-0.00023742098383926175,0.0031864014602372955,-0.07451069389780555,0.08354287857127932
23233.0,-0.0001983885243039504,0.004039248463560112,-0.04911520697320382,0.07641173743107366,32232,-0.00042066129416049893,0.006433166776877585,-0.06538945883891291,0.05597588779432768,21111.0,-0.0002355390046859356,0.0034932586007684185,-0.0674267300548902,0.11832263594638877
11211.0,-0.00011714371927496569,0.00243087066630246,-0.048190025450078854,0.08214478738944794,33112,-0.0001555644665711791,0.002450222102501948,-0.06348994501858854,0.06688269521724934,12111.0,-0.000292320878689071,0.004456910238357938,-0.0655882355837552,0.1273489936550752
12122.0,-0.00016595593515023323,0.0036409560223662346,-0.04558031850172678,0.09831629529103632,11112,-0.00023484564091334103,0.0038967793527595633,-0.06026659958230161,0.08539080374216204,22231.0,-0.00016112548815752027,0.0024626987328125313,-0.06542639016730499,0.128143597416646
22221.0,-0.00027745454827236154,0.0061053569622827415,-0.045444443295683014,0.09915826989264981,13323,-4.4230355123696226e-05,0.0007346836175594367,-0.06020326854520877,0.08575444385789835,22323.0,-0.00011592309139879157,0.0018499920874506491,-0.06266139849199974,0.14171872876171757
12233.0,-0.00010029311172195386,0.0026614635295428815,-0.03768344394303222,0.14725066679371465,22211,-0.0003116507371326939,0.005312232294054906,-0.05866662447752378,0.09457769154606374,13231.0,-0.00021002735834042908,0.003550897311908014,-0.05914768575145713,0.1589698157677757
33212.0,-9.665573777998428e-05,0.0025798405197682045,-0.03746578016716657,0.14859945864696222,12321,-0.00012838056882140988,0.0022195252855706344,-0.0578414536009233,0.09931573543170812,33322.0,-0.0001379092773362746,0.002374588848267148,-0.05807711825013988,0.16422592361574684
11332.0,-2.7076120241281416e-05,0.0007434848220639934,-0.0364178520364615,0.1550931295385138,31132,-9.535723371321886e-05,0.0017195837945945941,-0.05545367083184225,0.11302613150857918,31323.0,-5.7538221770780224e-05,0.000991527418350724,-0.05802988470705886,0.16445782360913366
12111.0,-3.7643885752690044e-05,0.0010336657339098706,-0.036417852036461494,0.15509312953851384,11121,-0.00023406496139701845,0.004382409100615517,-0.053410112114851076,0.12476002949087946,21122.0,-0.00011118505219222622,0.0019569708575190247,-0.05681487374481525,0.17042309777088602
21113.0,-6.76759942459558e-06,0.00018583192160317064,-0.036417852036461494,0.15509312953851384,22112,-3.482521579442242e-05,0.0006758490512043259,-0.05152809748325576,0.13556635842320897,33212.0,-6.0563223547982896e-05,0.0010882494942725468,-0.055651965718088475,0.1761325649443491
